1.259E-01 5.134E-03 63.7643 4.000E+00 2.905E-02 7.943E+00 1.259E+00
1.585E-01 1.020E-03 12.6684 1.000E+00 3.657E-02 7.943E+00 1.259E+00
1.995E-01 4.049E-03 50.2886 5.000E+00 4.604E-02 7.943E+00 1.259E+00
2.512E-01 2.573E-03 31.9567 4.000E+00 5.797E-02 7.943E+00 1.259E+00
3.162E-01 6.643E-03 82.5061 1.300E+01 7.298E-02 7.943E+00 1.259E+00
3.981E-01 5.683E-03 70.5829 1.400E+01 9.187E-02 7.943E+00 1.259E+00
5.012E-01 4.191E-03 52.0522 1.300E+01 1.157E-01 7.943E+00 1.259E+00
6.310E-01 6.915E-03 85.8843 2.700E+01 1.456E-01 7.943E+00 1.259E+00
7.943E-01 8.137E-03 101.062 4.000E+01 1.833E-01 7.943E+00 1.259E+00
1.000E+00 1.260E-02 156.492 7.800E+01 2.308E-01 7.943E+00 1.259E+00
1.259E+00 1.476E-02 183.319 1.150E+02 2.905E-01 7.943E+00 1.259E+00
1.585E+00 1.845E-02 229.149 1.810E+02 3.657E-01 7.943E+00 1.259E+00
1.995E+00 2.300E-02 285.66 2.840E+02 4.604E-01 7.943E+00 1.259E+00
2.512E+00 2.560E-02 317.952 3.980E+02 5.797E-01 7.943E+00 1.259E+00
3.162E+00 2.882E-02 357.944 5.640E+02 7.298E-01 7.943E+00 1.259E+00
3.981E+00 3.519E-02 437.06 8.670E+02 9.187E-01 7.943E+00 1.259E+00
5.012E+00 3.679E-02 456.932 1.141E+03 1.157E+00 7.943E+00 1.259E+00
6.310E+00 4.169E-02 517.79 1.628E+03 1.456E+00 7.943E+00 1.259E+00
7.943E+00 4.225E-02 524.745 2.077E+03 1.833E+00 7.943E+00 1.259E+00
1.000E+01 4.127E-02 512.573 2.554E+03 2.308E+00 7.943E+00 1.259E+00
1.259E+01 3.858E-02 479.164 3.006E+03 2.905E+00 7.943E+00 1.259E+00
1.585E+01 3.331E-02 413.71 3.267E+03 3.657E+00 7.943E+00 1.259E+00
1.995E+01 2.621E-02 325.528 3.236E+03 4.604E+00 7.943E+00 1.259E+00
2.512E+01 1.798E-02 223.312 2.795E+03 5.797E+00 7.943E+00 1.259E+00
3.162E+01 1.077E-02 133.763 2.107E+03 7.298E+00 7.943E+00 1.259E+00
3.981E+01 5.463E-03 67.8505 1.346E+03 9.187E+00 7.943E+00 1.259E+00
5.012E+01 2.170E-03 26.9514 6.730E+02 1.157E+01 7.943E+00 1.259E+00
6.310E+01 6.992E-04 8.68406 2.730E+02 1.456E+01 7.943E+00 1.259E+00
7.943E+01 1.872E-04 2.32502 9.200E+01 1.833E+01 7.943E+00 1.259E+00
1.000E+02 2.101E-05 0.260944 1.300E+01 2.308E+01 7.943E+00 1.259E+00
1.259E+02 0.000E+00 0 0.000E+00 2.905E+01 7.943E+00 1.259E+00
1.585E+02 1.020E-06 0.0126684 1.000E+00 3.657E+01 7.943E+00 1.259E+00
1.995E+02 0.000E+00 0 0.000E+00 4.604E+01 7.943E+00 1.259E+00
2.512E+02 0.000E+00 0 0.000E+00 5.797E+01 7.943E+00 1.259E+00
3.162E+02 0.000E+00 0 0.000E+00 7.298E+01 7.943E+00 1.259E+00
