    50.00        457.2    
    64.33        466.7    
    82.76        466.4    
    106.5        469.8    
    137.0        471.4    
    176.2        473.9    
    226.7        483.6    
    291.7        494.6    
    375.3        486.4    
    482.8        499.5    
    621.2        486.9    
    799.2        491.3    
    1028.        494.8    
    1323.        501.9    
    1702.        499.8    
    2189.        506.7    
    2817.        512.3    
    3624.        514.3    
    4662.        515.1    
    5998.        522.2    
    7717.        521.8    
    9928.        539.3    
   1.2773E+04    529.9    
   1.6433E+04    539.5    
   2.1142E+04    536.2    
   2.7200E+04    552.9    
   3.4994E+04    554.4    
   4.5021E+04    551.0    
   5.7921E+04    575.9    
   7.4518E+04    574.8    
   9.5871E+04    572.6    
   1.2334E+05    589.8    
   1.5868E+05    578.4    
   2.0415E+05    593.9    
   2.6265E+05    611.1    
   3.3791E+05    602.6    
   4.3474E+05    607.5    
   5.5931E+05    609.8    
   7.1958E+05    626.9    
   9.2577E+05    626.4    
   1.1910E+06    637.2    
   1.5323E+06    641.2    
   1.9714E+06    655.3    
   2.5363E+06    650.3    
   3.2630E+06    654.1    
   4.1980E+06    666.1    
   5.4009E+06    674.8    
   6.9485E+06    673.0    
   8.9396E+06    698.8    
   1.1501E+07    688.7    
   1.4797E+07    688.8    
   1.9037E+07    714.8    
   2.4491E+07    701.7    
   3.1509E+07    712.6    
   4.0538E+07    704.7    
   5.2154E+07    721.9    
   6.7098E+07    723.4    
   8.6324E+07    734.5    
   1.1106E+08    737.1    
   1.4288E+08    734.3    
   1.8382E+08    738.1    
   2.3650E+08    756.3    
   3.0426E+08    746.8    
   3.9145E+08    745.9    
   5.0361E+08    768.8    
   6.4792E+08    755.7    
   8.3358E+08    771.8    
   1.0724E+09    770.7    
   1.3797E+09    772.7    
   1.7751E+09    768.4    
   2.2837E+09    791.2    
   2.9381E+09    792.2    
   3.7800E+09    797.1    
   4.8631E+09    798.6    
   6.2566E+09    791.1    
   8.0494E+09    804.8    
   1.0356E+10    795.4    
   1.3323E+10    807.7    
   1.7141E+10    813.7    
   2.2052E+10    817.7    
   2.8371E+10    817.3    
   3.6501E+10    803.1    
   4.6960E+10    817.6    
   6.0416E+10    816.9    
   7.7728E+10    822.2    
   1.0000E+11    820.5    
