    50.00        652.8    
    64.33        670.2    
    82.76        662.9    
    106.5        670.9    
    137.0        673.4    
    176.2        675.1    
    226.7        681.4    
    291.7        680.7    
    375.3        677.2    
    482.8        696.2    
    621.2        696.1    
    799.2        699.3    
    1028.        699.1    
    1323.        697.9    
    1702.        711.0    
    2189.        707.9    
    2817.        702.0    
    3624.        717.3    
    4662.        721.3    
    5998.        732.2    
    7717.        737.3    
    9928.        737.3    
   1.2773E+04    740.9    
   1.6433E+04    759.7    
   2.1142E+04    740.5    
   2.7200E+04    763.6    
   3.4994E+04    767.7    
   4.5021E+04    783.2    
   5.7921E+04    786.1    
   7.4518E+04    792.8    
   9.5871E+04    793.3    
   1.2334E+05    795.9    
   1.5868E+05    817.2    
   2.0415E+05    817.8    
   2.6265E+05    824.9    
   3.3791E+05    822.6    
   4.3474E+05    835.8    
   5.5931E+05    841.7    
   7.1958E+05    844.2    
   9.2577E+05    846.2    
   1.1910E+06    851.6    
   1.5323E+06    875.9    
   1.9714E+06    858.9    
   2.5363E+06    888.6    
   3.2630E+06    886.5    
   4.1980E+06    900.8    
   5.4009E+06    898.3    
   6.9485E+06    910.5    
   8.9396E+06    923.2    
   1.1501E+07    929.3    
   1.4797E+07    930.3    
   1.9037E+07    932.3    
   2.4491E+07    948.4    
   3.1509E+07    953.0    
   4.0538E+07    951.7    
   5.2154E+07    948.1    
   6.7098E+07    956.0    
   8.6324E+07    971.2    
   1.1106E+08    964.1    
   1.4288E+08    979.0    
   1.8382E+08    988.0    
   2.3650E+08    990.7    
   3.0426E+08    977.8    
   3.9145E+08    981.7    
   5.0361E+08    995.0    
   6.4792E+08    998.4    
   8.3358E+08    999.1    
   1.0724E+09    1017.    
   1.3797E+09    1027.    
   1.7751E+09    1017.    
   2.2837E+09    1034.    
   2.9381E+09    1030.    
   3.7800E+09    1019.    
   4.8631E+09    1043.    
   6.2566E+09    1053.    
   8.0494E+09    1055.    
   1.0356E+10    1048.    
   1.3323E+10    1049.    
   1.7141E+10    1058.    
   2.2052E+10    1060.    
   2.8371E+10    1060.    
   3.6501E+10    1069.    
   4.6960E+10    1075.    
   6.0416E+10    1094.    
   7.7728E+10    1088.    
   1.0000E+11    1073.    
