    50.00        126.2    
    64.33        127.0    
    82.76        129.2    
    106.5        126.2    
    137.0        130.1    
    176.2        130.8    
    226.7        134.2    
    291.7        134.4    
    375.3        135.4    
    482.8        135.6    
    621.2        138.0    
    799.2        134.3    
    1028.        139.8    
    1323.        140.4    
    1702.        137.4    
    2189.        143.7    
    2817.        145.6    
    3624.        148.3    
    4662.        141.1    
    5998.        148.6    
    7717.        150.6    
    9928.        151.3    
   1.2773E+04    156.9    
   1.6433E+04    154.1    
   2.1142E+04    162.6    
   2.7200E+04    156.4    
   3.4994E+04    162.5    
   4.5021E+04    165.7    
   5.7921E+04    165.1    
   7.4518E+04    163.9    
   9.5871E+04    174.7    
   1.2334E+05    175.2    
   1.5868E+05    171.3    
   2.0415E+05    176.6    
   2.6265E+05    181.7    
   3.3791E+05    183.2    
   4.3474E+05    188.7    
   5.5931E+05    188.0    
   7.1958E+05    189.8    
   9.2577E+05    195.4    
   1.1910E+06    196.5    
   1.5323E+06    197.9    
   1.9714E+06    203.9    
   2.5363E+06    203.1    
   3.2630E+06    207.5    
   4.1980E+06    213.1    
   5.4009E+06    218.9    
   6.9485E+06    223.0    
   8.9396E+06    219.2    
   1.1501E+07    224.3    
   1.4797E+07    227.9    
   1.9037E+07    236.6    
   2.4491E+07    233.0    
   3.1509E+07    243.6    
   4.0538E+07    240.8    
   5.2154E+07    243.7    
   6.7098E+07    242.0    
   8.6324E+07    245.4    
   1.1106E+08    249.5    
   1.4288E+08    253.2    
   1.8382E+08    260.7    
   2.3650E+08    253.5    
   3.0426E+08    256.9    
   3.9145E+08    263.1    
   5.0361E+08    272.8    
   6.4792E+08    267.9    
   8.3358E+08    264.4    
   1.0724E+09    274.5    
   1.3797E+09    269.4    
   1.7751E+09    273.0    
   2.2837E+09    278.9    
   2.9381E+09    280.7    
   3.7800E+09    278.9    
   4.8631E+09    287.0    
   6.2566E+09    282.1    
   8.0494E+09    288.6    
   1.0356E+10    282.3    
   1.3323E+10    291.3    
   1.7141E+10    290.4    
   2.2052E+10    287.6    
   2.8371E+10    290.4    
   3.6501E+10    294.4    
   4.6960E+10    294.6    
   6.0416E+10    299.2    
   7.7728E+10    300.6    
   1.0000E+11    306.6    
