    50.00        192.3    
    64.33        193.3    
    82.76        192.1    
    106.5        194.2    
    137.0        198.0    
    176.2        199.7    
    226.7        204.5    
    291.7        200.4    
    375.3        207.1    
    482.8        203.4    
    621.2        207.9    
    799.2        208.3    
    1028.        208.5    
    1323.        213.4    
    1702.        213.9    
    2189.        215.6    
    2817.        217.0    
    3624.        216.0    
    4662.        218.3    
    5998.        217.5    
    7717.        227.7    
    9928.        227.2    
   1.2773E+04    231.7    
   1.6433E+04    228.5    
   2.1142E+04    230.8    
   2.7200E+04    233.4    
   3.4994E+04    242.5    
   4.5021E+04    240.6    
   5.7921E+04    242.9    
   7.4518E+04    245.7    
   9.5871E+04    247.8    
   1.2334E+05    255.2    
   1.5868E+05    259.6    
   2.0415E+05    262.0    
   2.6265E+05    265.9    
   3.3791E+05    268.5    
   4.3474E+05    270.7    
   5.5931E+05    276.7    
   7.1958E+05    276.5    
   9.2577E+05    276.7    
   1.1910E+06    288.8    
   1.5323E+06    288.2    
   1.9714E+06    294.3    
   2.5363E+06    302.5    
   3.2630E+06    298.0    
   4.1980E+06    302.0    
   5.4009E+06    307.9    
   6.9485E+06    312.2    
   8.9396E+06    316.7    
   1.1501E+07    317.8    
   1.4797E+07    317.6    
   1.9037E+07    326.4    
   2.4491E+07    321.7    
   3.1509E+07    330.2    
   4.0538E+07    335.2    
   5.2154E+07    334.7    
   6.7098E+07    342.8    
   8.6324E+07    343.1    
   1.1106E+08    345.3    
   1.4288E+08    351.7    
   1.8382E+08    346.5    
   2.3650E+08    352.8    
   3.0426E+08    359.4    
   3.9145E+08    360.1    
   5.0361E+08    362.4    
   6.4792E+08    361.5    
   8.3358E+08    362.4    
   1.0724E+09    365.1    
   1.3797E+09    375.8    
   1.7751E+09    371.7    
   2.2837E+09    383.2    
   2.9381E+09    380.6    
   3.7800E+09    386.5    
   4.8631E+09    381.0    
   6.2566E+09    380.4    
   8.0494E+09    390.0    
   1.0356E+10    386.8    
   1.3323E+10    403.4    
   1.7141E+10    397.3    
   2.2052E+10    388.9    
   2.8371E+10    391.6    
   3.6501E+10    394.3    
   4.6960E+10    403.7    
   6.0416E+10    407.3    
   7.7728E+10    407.8    
   1.0000E+11    410.3    
