    50.00        170.1    
    64.33        166.9    
    82.76        171.7    
    106.5        172.5    
    137.0        174.6    
    176.2        178.8    
    226.7        176.1    
    291.7        183.5    
    375.3        178.2    
    482.8        185.8    
    621.2        181.1    
    799.2        187.2    
    1028.        185.4    
    1323.        187.0    
    1702.        189.2    
    2189.        190.5    
    2817.        192.1    
    3624.        194.5    
    4662.        192.4    
    5998.        199.0    
    7717.        200.3    
    9928.        195.6    
   1.2773E+04    207.5    
   1.6433E+04    204.9    
   2.1142E+04    207.6    
   2.7200E+04    208.1    
   3.4994E+04    215.0    
   4.5021E+04    213.0    
   5.7921E+04    218.6    
   7.4518E+04    220.7    
   9.5871E+04    222.9    
   1.2334E+05    224.9    
   1.5868E+05    231.3    
   2.0415E+05    229.7    
   2.6265E+05    244.4    
   3.3791E+05    240.2    
   4.3474E+05    246.0    
   5.5931E+05    244.7    
   7.1958E+05    246.6    
   9.2577E+05    257.9    
   1.1910E+06    257.9    
   1.5323E+06    251.6    
   1.9714E+06    259.5    
   2.5363E+06    266.6    
   3.2630E+06    271.6    
   4.1980E+06    272.7    
   5.4009E+06    274.7    
   6.9485E+06    284.3    
   8.9396E+06    286.0    
   1.1501E+07    286.2    
   1.4797E+07    287.6    
   1.9037E+07    290.1    
   2.4491E+07    299.8    
   3.1509E+07    306.0    
   4.0538E+07    299.0    
   5.2154E+07    299.6    
   6.7098E+07    307.9    
   8.6324E+07    303.0    
   1.1106E+08    308.2    
   1.4288E+08    312.7    
   1.8382E+08    315.4    
   2.3650E+08    320.3    
   3.0426E+08    325.2    
   3.9145E+08    321.6    
   5.0361E+08    326.3    
   6.4792E+08    329.8    
   8.3358E+08    332.7    
   1.0724E+09    333.3    
   1.3797E+09    343.8    
   1.7751E+09    339.2    
   2.2837E+09    346.3    
   2.9381E+09    342.9    
   3.7800E+09    343.8    
   4.8631E+09    347.2    
   6.2566E+09    351.1    
   8.0494E+09    354.1    
   1.0356E+10    356.6    
   1.3323E+10    360.8    
   1.7141E+10    356.4    
   2.2052E+10    363.6    
   2.8371E+10    361.3    
   3.6501E+10    364.2    
   4.6960E+10    371.0    
   6.0416E+10    369.5    
   7.7728E+10    373.4    
   1.0000E+11    380.1    
