    50.00        217.2    
    64.33        216.3    
    82.76        214.6    
    106.5        218.2    
    137.0        224.9    
    176.2        228.1    
    226.7        232.7    
    291.7        226.9    
    375.3        236.2    
    482.8        236.0    
    621.2        233.6    
    799.2        235.2    
    1028.        237.0    
    1323.        242.6    
    1702.        243.1    
    2189.        245.2    
    2817.        243.4    
    3624.        251.0    
    4662.        247.9    
    5998.        257.2    
    7717.        250.0    
    9928.        258.4    
   1.2773E+04    256.4    
   1.6433E+04    257.8    
   2.1142E+04    262.2    
   2.7200E+04    268.4    
   3.4994E+04    269.0    
   4.5021E+04    276.8    
   5.7921E+04    277.1    
   7.4518E+04    285.0    
   9.5871E+04    286.7    
   1.2334E+05    285.8    
   1.5868E+05    292.7    
   2.0415E+05    298.4    
   2.6265E+05    303.6    
   3.3791E+05    309.5    
   4.3474E+05    304.5    
   5.5931E+05    311.9    
   7.1958E+05    316.8    
   9.2577E+05    317.4    
   1.1910E+06    314.4    
   1.5323E+06    336.3    
   1.9714E+06    330.9    
   2.5363E+06    332.1    
   3.2630E+06    334.5    
   4.1980E+06    343.5    
   5.4009E+06    349.8    
   6.9485E+06    354.7    
   8.9396E+06    352.3    
   1.1501E+07    358.4    
   1.4797E+07    360.7    
   1.9037E+07    360.5    
   2.4491E+07    365.7    
   3.1509E+07    366.8    
   4.0538E+07    383.3    
   5.2154E+07    379.4    
   6.7098E+07    388.7    
   8.6324E+07    390.6    
   1.1106E+08    389.7    
   1.4288E+08    390.6    
   1.8382E+08    395.6    
   2.3650E+08    399.2    
   3.0426E+08    397.6    
   3.9145E+08    399.7    
   5.0361E+08    401.1    
   6.4792E+08    407.0    
   8.3358E+08    412.0    
   1.0724E+09    416.7    
   1.3797E+09    424.0    
   1.7751E+09    425.6    
   2.2837E+09    423.0    
   2.9381E+09    419.1    
   3.7800E+09    435.8    
   4.8631E+09    424.2    
   6.2566E+09    439.0    
   8.0494E+09    438.7    
   1.0356E+10    428.3    
   1.3323E+10    433.3    
   1.7141E+10    442.9    
   2.2052E+10    442.9    
   2.8371E+10    446.1    
   3.6501E+10    453.2    
   4.6960E+10    453.4    
   6.0416E+10    455.7    
   7.7728E+10    458.4    
   1.0000E+11    451.7    
