    50.00        845.4    
    64.33        855.0    
    82.76        845.8    
    106.5        857.7    
    137.0        863.6    
    176.2        850.5    
    226.7        858.8    
    291.7        879.7    
    375.3        865.6    
    482.8        872.1    
    621.2        887.9    
    799.2        878.4    
    1028.        881.3    
    1323.        889.2    
    1702.        895.7    
    2189.        913.7    
    2817.        895.9    
    3624.        919.8    
    4662.        905.4    
    5998.        926.5    
    7717.        936.6    
    9928.        942.7    
   1.2773E+04    931.5    
   1.6433E+04    950.4    
   2.1142E+04    959.6    
   2.7200E+04    958.2    
   3.4994E+04    968.9    
   4.5021E+04    972.5    
   5.7921E+04    981.5    
   7.4518E+04    988.0    
   9.5871E+04    983.0    
   1.2334E+05    1006.    
   1.5868E+05    1009.    
   2.0415E+05    1020.    
   2.6265E+05    1031.    
   3.3791E+05    1025.    
   4.3474E+05    1046.    
   5.5931E+05    1049.    
   7.1958E+05    1057.    
   9.2577E+05    1063.    
   1.1910E+06    1065.    
   1.5323E+06    1065.    
   1.9714E+06    1083.    
   2.5363E+06    1080.    
   3.2630E+06    1101.    
   4.1980E+06    1110.    
   5.4009E+06    1120.    
   6.9485E+06    1113.    
   8.9396E+06    1122.    
   1.1501E+07    1132.    
   1.4797E+07    1138.    
   1.9037E+07    1155.    
   2.4491E+07    1169.    
   3.1509E+07    1159.    
   4.0538E+07    1158.    
   5.2154E+07    1189.    
   6.7098E+07    1190.    
   8.6324E+07    1185.    
   1.1106E+08    1192.    
   1.4288E+08    1203.    
   1.8382E+08    1201.    
   2.3650E+08    1214.    
   3.0426E+08    1229.    
   3.9145E+08    1223.    
   5.0361E+08    1214.    
   6.4792E+08    1233.    
   8.3358E+08    1228.    
   1.0724E+09    1236.    
   1.3797E+09    1233.    
   1.7751E+09    1248.    
   2.2837E+09    1253.    
   2.9381E+09    1261.    
   3.7800E+09    1267.    
   4.8631E+09    1278.    
   6.2566E+09    1294.    
   8.0494E+09    1284.    
   1.0356E+10    1296.    
   1.3323E+10    1266.    
   1.7141E+10    1286.    
   2.2052E+10    1291.    
   2.8371E+10    1292.    
   3.6501E+10    1303.    
   4.6960E+10    1300.    
   6.0416E+10    1317.    
   7.7728E+10    1287.    
   1.0000E+11    1315.    
