    50.00        591.5    
    64.33        601.1    
    82.76        606.3    
    106.5        601.2    
    137.0        609.5    
    176.2        617.8    
    226.7        617.8    
    291.7        619.8    
    375.3        616.0    
    482.8        623.9    
    621.2        628.1    
    799.2        637.0    
    1028.        633.2    
    1323.        637.1    
    1702.        636.3    
    2189.        642.4    
    2817.        653.1    
    3624.        650.7    
    4662.        651.6    
    5998.        667.2    
    7717.        667.2    
    9928.        676.6    
   1.2773E+04    681.9    
   1.6433E+04    686.0    
   2.1142E+04    675.7    
   2.7200E+04    694.8    
   3.4994E+04    702.2    
   4.5021E+04    698.5    
   5.7921E+04    712.3    
   7.4518E+04    716.2    
   9.5871E+04    738.0    
   1.2334E+05    736.9    
   1.5868E+05    744.8    
   2.0415E+05    742.0    
   2.6265E+05    751.2    
   3.3791E+05    754.0    
   4.3474E+05    773.1    
   5.5931E+05    768.8    
   7.1958E+05    770.9    
   9.2577E+05    781.7    
   1.1910E+06    793.7    
   1.5323E+06    787.6    
   1.9714E+06    801.3    
   2.5363E+06    808.4    
   3.2630E+06    816.9    
   4.1980E+06    819.2    
   5.4009E+06    831.5    
   6.9485E+06    816.8    
   8.9396E+06    849.0    
   1.1501E+07    847.6    
   1.4797E+07    865.4    
   1.9037E+07    859.5    
   2.4491E+07    858.5    
   3.1509E+07    882.5    
   4.0538E+07    884.7    
   5.2154E+07    884.6    
   6.7098E+07    891.2    
   8.6324E+07    887.6    
   1.1106E+08    907.3    
   1.4288E+08    910.9    
   1.8382E+08    910.8    
   2.3650E+08    901.6    
   3.0426E+08    910.5    
   3.9145E+08    916.0    
   5.0361E+08    918.9    
   6.4792E+08    916.7    
   8.3358E+08    946.2    
   1.0724E+09    936.8    
   1.3797E+09    941.5    
   1.7751E+09    942.7    
   2.2837E+09    930.9    
   2.9381E+09    943.1    
   3.7800E+09    952.8    
   4.8631E+09    959.7    
   6.2566E+09    962.0    
   8.0494E+09    978.2    
   1.0356E+10    977.6    
   1.3323E+10    972.4    
   1.7141E+10    976.0    
   2.2052E+10    986.0    
   2.8371E+10    964.3    
   3.6501E+10    982.6    
   4.6960E+10    995.4    
   6.0416E+10    1008.    
   7.7728E+10    1003.    
   1.0000E+11    1001.    
