    50.00        491.0    
    64.33        500.8    
    82.76        504.5    
    106.5        502.0    
    137.0        505.3    
    176.2        515.4    
    226.7        522.8    
    291.7        521.4    
    375.3        527.9    
    482.8        516.0    
    621.2        524.6    
    799.2        529.2    
    1028.        532.4    
    1323.        531.4    
    1702.        540.2    
    2189.        547.3    
    2817.        548.9    
    3624.        537.2    
    4662.        554.0    
    5998.        563.8    
    7717.        560.3    
    9928.        568.6    
   1.2773E+04    565.7    
   1.6433E+04    577.7    
   2.1142E+04    580.9    
   2.7200E+04    583.8    
   3.4994E+04    600.1    
   4.5021E+04    597.4    
   5.7921E+04    600.8    
   7.4518E+04    603.3    
   9.5871E+04    612.7    
   1.2334E+05    621.0    
   1.5868E+05    632.0    
   2.0415E+05    627.3    
   2.6265E+05    637.5    
   3.3791E+05    646.7    
   4.3474E+05    652.8    
   5.5931E+05    657.8    
   7.1958E+05    671.0    
   9.2577E+05    670.8    
   1.1910E+06    672.6    
   1.5323E+06    677.3    
   1.9714E+06    682.4    
   2.5363E+06    691.9    
   3.2630E+06    718.1    
   4.1980E+06    707.1    
   5.4009E+06    713.7    
   6.9485E+06    730.6    
   8.9396E+06    724.0    
   1.1501E+07    737.1    
   1.4797E+07    726.5    
   1.9037E+07    746.0    
   2.4491E+07    749.2    
   3.1509E+07    758.0    
   4.0538E+07    760.9    
   5.2154E+07    749.8    
   6.7098E+07    765.9    
   8.6324E+07    768.7    
   1.1106E+08    772.9    
   1.4288E+08    791.7    
   1.8382E+08    786.3    
   2.3650E+08    792.8    
   3.0426E+08    790.1    
   3.9145E+08    795.5    
   5.0361E+08    796.2    
   6.4792E+08    811.3    
   8.3358E+08    816.3    
   1.0724E+09    820.5    
   1.3797E+09    816.8    
   1.7751E+09    820.7    
   2.2837E+09    828.1    
   2.9381E+09    838.4    
   3.7800E+09    844.3    
   4.8631E+09    841.9    
   6.2566E+09    841.9    
   8.0494E+09    828.9    
   1.0356E+10    850.2    
   1.3323E+10    851.6    
   1.7141E+10    842.1    
   2.2052E+10    852.4    
   2.8371E+10    851.9    
   3.6501E+10    871.2    
   4.6960E+10    859.6    
   6.0416E+10    871.6    
   7.7728E+10    873.8    
   1.0000E+11    858.5    
