    50.00        367.9    
    64.33        374.0    
    82.76        378.0    
    106.5        371.9    
    137.0        384.7    
    176.2        380.7    
    226.7        384.6    
    291.7        396.5    
    375.3        391.0    
    482.8        398.9    
    621.2        398.4    
    799.2        404.4    
    1028.        400.3    
    1323.        396.1    
    1702.        405.4    
    2189.        412.1    
    2817.        407.0    
    3624.        412.0    
    4662.        422.5    
    5998.        429.6    
    7717.        426.8    
    9928.        428.1    
   1.2773E+04    439.7    
   1.6433E+04    437.5    
   2.1142E+04    435.6    
   2.7200E+04    442.6    
   3.4994E+04    458.7    
   4.5021E+04    456.0    
   5.7921E+04    454.6    
   7.4518E+04    463.1    
   9.5871E+04    477.3    
   1.2334E+05    471.5    
   1.5868E+05    485.7    
   2.0415E+05    488.4    
   2.6265E+05    491.8    
   3.3791E+05    495.9    
   4.3474E+05    506.2    
   5.5931E+05    515.3    
   7.1958E+05    507.6    
   9.2577E+05    517.4    
   1.1910E+06    515.4    
   1.5323E+06    531.4    
   1.9714E+06    523.1    
   2.5363E+06    545.2    
   3.2630E+06    541.2    
   4.1980E+06    545.7    
   5.4009E+06    557.0    
   6.9485E+06    559.7    
   8.9396E+06    573.1    
   1.1501E+07    567.2    
   1.4797E+07    581.5    
   1.9037E+07    582.2    
   2.4491E+07    587.9    
   3.1509E+07    605.9    
   4.0538E+07    602.4    
   5.2154E+07    611.0    
   6.7098E+07    596.0    
   8.6324E+07    606.9    
   1.1106E+08    609.9    
   1.4288E+08    619.9    
   1.8382E+08    627.9    
   2.3650E+08    633.5    
   3.0426E+08    626.5    
   3.9145E+08    630.1    
   5.0361E+08    632.2    
   6.4792E+08    647.8    
   8.3358E+08    647.1    
   1.0724E+09    651.7    
   1.3797E+09    641.9    
   1.7751E+09    651.1    
   2.2837E+09    666.8    
   2.9381E+09    662.4    
   3.7800E+09    668.1    
   4.8631E+09    674.8    
   6.2566E+09    677.3    
   8.0494E+09    666.4    
   1.0356E+10    679.7    
   1.3323E+10    685.7    
   1.7141E+10    684.9    
   2.2052E+10    675.0    
   2.8371E+10    690.3    
   3.6501E+10    703.7    
   4.6960E+10    698.2    
   6.0416E+10    681.3    
   7.7728E+10    701.2    
   1.0000E+11    700.2    
