    50.00        780.2    
    64.33        779.0    
    82.76        783.7    
    106.5        788.3    
    137.0        791.9    
    176.2        793.7    
    226.7        791.0    
    291.7        792.0    
    375.3        815.9    
    482.8        800.9    
    621.2        805.5    
    799.2        821.0    
    1028.        821.7    
    1323.        810.5    
    1702.        823.2    
    2189.        820.3    
    2817.        845.2    
    3624.        850.5    
    4662.        835.8    
    5998.        857.9    
    7717.        850.3    
    9928.        862.4    
   1.2773E+04    877.4    
   1.6433E+04    880.7    
   2.1142E+04    884.6    
   2.7200E+04    888.3    
   3.4994E+04    892.7    
   4.5021E+04    908.4    
   5.7921E+04    919.6    
   7.4518E+04    913.0    
   9.5871E+04    923.7    
   1.2334E+05    934.0    
   1.5868E+05    934.6    
   2.0415E+05    938.7    
   2.6265E+05    950.8    
   3.3791E+05    953.4    
   4.3474E+05    957.5    
   5.5931E+05    978.9    
   7.1958E+05    969.2    
   9.2577E+05    978.8    
   1.1910E+06    995.0    
   1.5323E+06    1000.    
   1.9714E+06    1013.    
   2.5363E+06    1020.    
   3.2630E+06    1033.    
   4.1980E+06    1019.    
   5.4009E+06    1027.    
   6.9485E+06    1040.    
   8.9396E+06    1042.    
   1.1501E+07    1061.    
   1.4797E+07    1069.    
   1.9037E+07    1072.    
   2.4491E+07    1067.    
   3.1509E+07    1077.    
   4.0538E+07    1084.    
   5.2154E+07    1084.    
   6.7098E+07    1102.    
   8.6324E+07    1106.    
   1.1106E+08    1124.    
   1.4288E+08    1100.    
   1.8382E+08    1118.    
   2.3650E+08    1141.    
   3.0426E+08    1133.    
   3.9145E+08    1140.    
   5.0361E+08    1130.    
   6.4792E+08    1150.    
   8.3358E+08    1150.    
   1.0724E+09    1159.    
   1.3797E+09    1168.    
   1.7751E+09    1182.    
   2.2837E+09    1169.    
   2.9381E+09    1166.    
   3.7800E+09    1179.    
   4.8631E+09    1176.    
   6.2566E+09    1185.    
   8.0494E+09    1188.    
   1.0356E+10    1183.    
   1.3323E+10    1200.    
   1.7141E+10    1206.    
   2.2052E+10    1209.    
   2.8371E+10    1224.    
   3.6501E+10    1218.    
   4.6960E+10    1236.    
   6.0416E+10    1233.    
   7.7728E+10    1236.    
   1.0000E+11    1209.    
