    50.00        524.4    
    64.33        536.1    
    82.76        540.1    
    106.5        541.3    
    137.0        541.8    
    176.2        549.6    
    226.7        559.0    
    291.7        559.0    
    375.3        551.2    
    482.8        554.5    
    621.2        562.0    
    799.2        559.1    
    1028.        567.0    
    1323.        569.6    
    1702.        575.8    
    2189.        576.1    
    2817.        571.3    
    3624.        580.9    
    4662.        598.2    
    5998.        588.6    
    7717.        599.7    
    9928.        596.2    
   1.2773E+04    610.3    
   1.6433E+04    608.7    
   2.1142E+04    624.6    
   2.7200E+04    627.8    
   3.4994E+04    628.6    
   4.5021E+04    630.4    
   5.7921E+04    644.9    
   7.4518E+04    649.6    
   9.5871E+04    655.5    
   1.2334E+05    650.9    
   1.5868E+05    662.2    
   2.0415E+05    671.2    
   2.6265E+05    687.6    
   3.3791E+05    688.9    
   4.3474E+05    698.9    
   5.5931E+05    692.9    
   7.1958E+05    697.9    
   9.2577E+05    701.2    
   1.1910E+06    713.9    
   1.5323E+06    728.1    
   1.9714E+06    730.0    
   2.5363E+06    730.1    
   3.2630E+06    743.2    
   4.1980E+06    749.6    
   5.4009E+06    754.3    
   6.9485E+06    755.5    
   8.9396E+06    765.1    
   1.1501E+07    775.4    
   1.4797E+07    786.3    
   1.9037E+07    773.7    
   2.4491E+07    786.5    
   3.1509E+07    795.3    
   4.0538E+07    792.3    
   5.2154E+07    807.5    
   6.7098E+07    807.1    
   8.6324E+07    818.7    
   1.1106E+08    819.8    
   1.4288E+08    813.2    
   1.8382E+08    838.8    
   2.3650E+08    841.1    
   3.0426E+08    838.2    
   3.9145E+08    846.0    
   5.0361E+08    846.2    
   6.4792E+08    848.5    
   8.3358E+08    856.7    
   1.0724E+09    864.5    
   1.3797E+09    862.9    
   1.7751E+09    860.7    
   2.2837E+09    864.5    
   2.9381E+09    875.3    
   3.7800E+09    877.7    
   4.8631E+09    872.8    
   6.2566E+09    879.2    
   8.0494E+09    893.5    
   1.0356E+10    896.7    
   1.3323E+10    891.8    
   1.7141E+10    899.9    
   2.2052E+10    891.9    
   2.8371E+10    890.9    
   3.6501E+10    899.5    
   4.6960E+10    902.1    
   6.0416E+10    915.0    
   7.7728E+10    912.0    
   1.0000E+11    922.2    
