    50.00        388.2    
    64.33        396.9    
    82.76        389.5    
    106.5        394.2    
    137.0        403.1    
    176.2        404.6    
    226.7        404.4    
    291.7        414.3    
    375.3        414.1    
    482.8        414.6    
    621.2        419.2    
    799.2        425.8    
    1028.        409.5    
    1323.        423.6    
    1702.        423.5    
    2189.        426.7    
    2817.        429.8    
    3624.        436.5    
    4662.        444.8    
    5998.        446.1    
    7717.        446.7    
    9928.        454.6    
   1.2773E+04    456.2    
   1.6433E+04    454.9    
   2.1142E+04    454.1    
   2.7200E+04    478.6    
   3.4994E+04    472.3    
   4.5021E+04    477.0    
   5.7921E+04    480.7    
   7.4518E+04    484.5    
   9.5871E+04    495.4    
   1.2334E+05    498.0    
   1.5868E+05    497.0    
   2.0415E+05    508.8    
   2.6265E+05    518.8    
   3.3791E+05    529.9    
   4.3474E+05    520.9    
   5.5931E+05    532.0    
   7.1958E+05    530.2    
   9.2577E+05    536.2    
   1.1910E+06    545.3    
   1.5323E+06    553.2    
   1.9714E+06    553.8    
   2.5363E+06    557.1    
   3.2630E+06    567.7    
   4.1980E+06    580.0    
   5.4009E+06    574.4    
   6.9485E+06    590.7    
   8.9396E+06    596.1    
   1.1501E+07    605.8    
   1.4797E+07    610.1    
   1.9037E+07    609.9    
   2.4491E+07    621.1    
   3.1509E+07    608.1    
   4.0538E+07    618.9    
   5.2154E+07    623.2    
   6.7098E+07    637.3    
   8.6324E+07    640.2    
   1.1106E+08    645.2    
   1.4288E+08    643.4    
   1.8382E+08    648.5    
   2.3650E+08    661.4    
   3.0426E+08    653.9    
   3.9145E+08    654.2    
   5.0361E+08    665.3    
   6.4792E+08    653.3    
   8.3358E+08    669.6    
   1.0724E+09    678.0    
   1.3797E+09    677.0    
   1.7751E+09    682.3    
   2.2837E+09    690.7    
   2.9381E+09    682.7    
   3.7800E+09    694.0    
   4.8631E+09    696.7    
   6.2566E+09    699.9    
   8.0494E+09    691.0    
   1.0356E+10    705.5    
   1.3323E+10    717.4    
   1.7141E+10    703.8    
   2.2052E+10    703.6    
   2.8371E+10    713.5    
   3.6501E+10    715.9    
   4.6960E+10    721.7    
   6.0416E+10    716.5    
   7.7728E+10    733.9    
   1.0000E+11    728.6    
