    50.00        100.2    
    64.33        103.2    
    82.76        100.2    
    106.5        101.9    
    137.0        107.3    
    176.2        97.51    
    226.7        104.9    
    291.7        108.7    
    375.3        108.0    
    482.8        105.3    
    621.2        110.9    
    799.2        110.8    
    1028.        112.9    
    1323.        111.0    
    1702.        114.8    
    2189.        112.4    
    2817.        116.3    
    3624.        113.0    
    4662.        119.0    
    5998.        119.5    
    7717.        119.9    
    9928.        122.5    
   1.2773E+04    125.4    
   1.6433E+04    126.3    
   2.1142E+04    124.8    
   2.7200E+04    129.8    
   3.4994E+04    129.8    
   4.5021E+04    132.6    
   5.7921E+04    133.1    
   7.4518E+04    139.0    
   9.5871E+04    137.6    
   1.2334E+05    142.8    
   1.5868E+05    144.4    
   2.0415E+05    143.0    
   2.6265E+05    152.6    
   3.3791E+05    152.5    
   4.3474E+05    153.0    
   5.5931E+05    154.1    
   7.1958E+05    158.1    
   9.2577E+05    162.9    
   1.1910E+06    162.2    
   1.5323E+06    165.1    
   1.9714E+06    166.1    
   2.5363E+06    174.3    
   3.2630E+06    173.8    
   4.1980E+06    179.9    
   5.4009E+06    174.9    
   6.9485E+06    181.3    
   8.9396E+06    186.8    
   1.1501E+07    188.0    
   1.4797E+07    194.0    
   1.9037E+07    193.1    
   2.4491E+07    199.5    
   3.1509E+07    196.4    
   4.0538E+07    198.3    
   5.2154E+07    209.5    
   6.7098E+07    209.5    
   8.6324E+07    208.8    
   1.1106E+08    212.8    
   1.4288E+08    209.0    
   1.8382E+08    218.5    
   2.3650E+08    215.7    
   3.0426E+08    212.3    
   3.9145E+08    217.8    
   5.0361E+08    220.0    
   6.4792E+08    226.5    
   8.3358E+08    230.4    
   1.0724E+09    233.7    
   1.3797E+09    233.6    
   1.7751E+09    237.2    
   2.2837E+09    235.4    
   2.9381E+09    236.1    
   3.7800E+09    239.3    
   4.8631E+09    244.1    
   6.2566E+09    248.4    
   8.0494E+09    247.9    
   1.0356E+10    255.4    
   1.3323E+10    245.3    
   1.7141E+10    253.2    
   2.2052E+10    249.0    
   2.8371E+10    249.9    
   3.6501E+10    247.6    
   4.6960E+10    260.5    
   6.0416E+10    254.5    
   7.7728E+10    261.8    
   1.0000E+11    263.7    
