    50.00        266.0    
    64.33        268.4    
    82.76        270.4    
    106.5        271.8    
    137.0        280.3    
    176.2        284.9    
    226.7        283.8    
    291.7        283.0    
    375.3        286.0    
    482.8        288.9    
    621.2        293.3    
    799.2        293.1    
    1028.        295.8    
    1323.        295.3    
    1702.        298.2    
    2189.        299.1    
    2817.        301.8    
    3624.        308.3    
    4662.        298.5    
    5998.        314.1    
    7717.        314.9    
    9928.        316.0    
   1.2773E+04    318.8    
   1.6433E+04    318.6    
   2.1142E+04    328.0    
   2.7200E+04    332.0    
   3.4994E+04    341.7    
   4.5021E+04    342.2    
   5.7921E+04    342.2    
   7.4518E+04    347.9    
   9.5871E+04    356.0    
   1.2334E+05    361.2    
   1.5868E+05    359.0    
   2.0415E+05    363.8    
   2.6265E+05    370.9    
   3.3791E+05    371.1    
   4.3474E+05    377.1    
   5.5931E+05    386.9    
   7.1958E+05    387.2    
   9.2577E+05    381.7    
   1.1910E+06    396.1    
   1.5323E+06    408.0    
   1.9714E+06    408.6    
   2.5363E+06    406.3    
   3.2630E+06    415.9    
   4.1980E+06    417.2    
   5.4009E+06    430.5    
   6.9485E+06    428.3    
   8.9396E+06    436.9    
   1.1501E+07    438.1    
   1.4797E+07    451.3    
   1.9037E+07    455.7    
   2.4491E+07    442.9    
   3.1509E+07    456.6    
   4.0538E+07    468.2    
   5.2154E+07    469.8    
   6.7098E+07    463.6    
   8.6324E+07    475.5    
   1.1106E+08    476.9    
   1.4288E+08    480.0    
   1.8382E+08    481.3    
   2.3650E+08    493.2    
   3.0426E+08    477.8    
   3.9145E+08    489.1    
   5.0361E+08    495.2    
   6.4792E+08    495.6    
   8.3358E+08    508.4    
   1.0724E+09    505.8    
   1.3797E+09    506.1    
   1.7751E+09    513.3    
   2.2837E+09    517.4    
   2.9381E+09    525.5    
   3.7800E+09    523.2    
   4.8631E+09    524.3    
   6.2566E+09    528.2    
   8.0494E+09    530.9    
   1.0356E+10    535.3    
   1.3323E+10    537.1    
   1.7141E+10    538.0    
   2.2052E+10    534.0    
   2.8371E+10    538.9    
   3.6501E+10    537.4    
   4.6960E+10    551.9    
   6.0416E+10    543.7    
   7.7728E+10    570.3    
   1.0000E+11    555.0    
