 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Electron density: Read from file Data/z_044.d
 #                   Number of data points =  779
 #                   Volume integral = 4.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.60500E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 9.60000E-24 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 1.95567E-16 cm**2 = 6.98382E+00 a0**2
 # 1st transport cross section = 1.77397E-17 cm**2 = 6.33495E-01 a0**2
 # 2nd transport cross section = 3.41824E-17 cm**2 = 1.22068E+00 a0**2
 #
 #    Absorption cross section = 1.77443E-16 cm**2 = 6.33661E+00 a0**2
 #   Grand total cross section = 3.73017E-16 cm**2 = 1.33207E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.69565E-15
7.61557E-13 1.69565E-15
1.18994E-12 1.69565E-15
1.71346E-12 1.69565E-15
2.33225E-12 1.69565E-15
3.04617E-12 1.69565E-15
3.85530E-12 1.69565E-15
4.75964E-12 1.69565E-15
5.75917E-12 1.69565E-15
6.85391E-12 1.69565E-15
8.04379E-12 1.69565E-15
9.32893E-12 1.69565E-15
1.07092E-11 1.69565E-15
1.21847E-11 1.69565E-15
1.37554E-11 1.69565E-15
1.54213E-11 1.69565E-15
1.71823E-11 1.69565E-15
1.90386E-11 1.69565E-15
2.09900E-11 1.69565E-15
2.30367E-11 1.69565E-15
2.51785E-11 1.69565E-15
2.74156E-11 1.69565E-15
2.97478E-11 1.69565E-15
3.21752E-11 1.69565E-15
3.46979E-11 1.69565E-15
3.73157E-11 1.69565E-15
4.00286E-11 1.69565E-15
4.28368E-11 1.69565E-15
4.57402E-11 1.69565E-15
4.87388E-11 1.69565E-15
5.18325E-11 1.69565E-15
5.50215E-11 1.69565E-15
5.83057E-11 1.69565E-15
6.16850E-11 1.69565E-15
6.51595E-11 1.69565E-15
6.87293E-11 1.69565E-15
7.23943E-11 1.69565E-15
7.61544E-11 1.69565E-15
1.18991E-10 1.69565E-15
1.71347E-10 1.69565E-15
2.33223E-10 1.69565E-15
3.04617E-10 1.69565E-15
3.85531E-10 1.69565E-15
4.75965E-10 1.69565E-15
5.75917E-10 1.69565E-15
6.85389E-10 1.69565E-15
8.04380E-10 1.69565E-15
9.32891E-10 1.69564E-15
1.07092E-09 1.69564E-15
1.21847E-09 1.69564E-15
1.37554E-09 1.69564E-15
1.54213E-09 1.69564E-15
1.71823E-09 1.69564E-15
1.90386E-09 1.69564E-15
2.09900E-09 1.69563E-15
2.30367E-09 1.69563E-15
2.51785E-09 1.69563E-15
2.74156E-09 1.69563E-15
2.97478E-09 1.69562E-15
3.21752E-09 1.69562E-15
3.46978E-09 1.69562E-15
3.73156E-09 1.69562E-15
4.00286E-09 1.69561E-15
4.28368E-09 1.69561E-15
4.57402E-09 1.69561E-15
4.87388E-09 1.69561E-15
5.18326E-09 1.69560E-15
5.50215E-09 1.69560E-15
5.83057E-09 1.69560E-15
6.16850E-09 1.69559E-15
6.51596E-09 1.69559E-15
6.87293E-09 1.69559E-15
7.23942E-09 1.69558E-15
7.61544E-09 1.69558E-15
1.18991E-08 1.69554E-15
1.71347E-08 1.69549E-15
2.33223E-08 1.69543E-15
3.04617E-08 1.69536E-15
3.85531E-08 1.69528E-15
4.75965E-08 1.69519E-15
5.75917E-08 1.69510E-15
6.85389E-08 1.69499E-15
8.04380E-08 1.69488E-15
9.32891E-08 1.69475E-15
1.07092E-07 1.69462E-15
1.21847E-07 1.69448E-15
1.37554E-07 1.69433E-15
1.54213E-07 1.69417E-15
1.71823E-07 1.69400E-15
1.90386E-07 1.69382E-15
2.09900E-07 1.69363E-15
2.30367E-07 1.69344E-15
2.51785E-07 1.69323E-15
2.74156E-07 1.69302E-15
2.97478E-07 1.69280E-15
3.21752E-07 1.69257E-15
3.46978E-07 1.69233E-15
3.73156E-07 1.69208E-15
4.00286E-07 1.69183E-15
4.28368E-07 1.69156E-15
4.57402E-07 1.69129E-15
4.87388E-07 1.69101E-15
5.18325E-07 1.69072E-15
5.50215E-07 1.69042E-15
5.83057E-07 1.69012E-15
6.16850E-07 1.68980E-15
6.51596E-07 1.68948E-15
6.87293E-07 1.68915E-15
7.23942E-07 1.68881E-15
7.61543E-07 1.68847E-15
1.18991E-06 1.68460E-15
1.71347E-06 1.68003E-15
2.33223E-06 1.67486E-15
3.04617E-06 1.66919E-15
3.85531E-06 1.66312E-15
4.75964E-06 1.65678E-15
5.75916E-06 1.65028E-15
6.85388E-06 1.64373E-15
8.04378E-06 1.63726E-15
9.32888E-06 1.63097E-15
1.07092E-05 1.62497E-15
1.21846E-05 1.61934E-15
1.37553E-05 1.61418E-15
1.54212E-05 1.60955E-15
1.71822E-05 1.60551E-15
1.90385E-05 1.60210E-15
2.09899E-05 1.59936E-15
2.30365E-05 1.59730E-15
2.51783E-05 1.59593E-15
2.74153E-05 1.59525E-15
2.97475E-05 1.59523E-15
3.21749E-05 1.59586E-15
3.46974E-05 1.59711E-15
3.73152E-05 1.59892E-15
4.00281E-05 1.60128E-15
4.28362E-05 1.60412E-15
4.57395E-05 1.60740E-15
4.87380E-05 1.61108E-15
5.18317E-05 1.61511E-15
5.50205E-05 1.61944E-15
5.83045E-05 1.62404E-15
6.16838E-05 1.62886E-15
6.51582E-05 1.63387E-15
6.87277E-05 1.63904E-15
7.23925E-05 1.64434E-15
7.61524E-05 1.64975E-15
9.21439E-05 1.67218E-15
1.09658E-04 1.69547E-15
1.28695E-04 1.71950E-15
1.49255E-04 1.74426E-15
1.71338E-04 1.76950E-15
1.94942E-04 1.79461E-15
2.20070E-04 1.81870E-15
2.46720E-04 1.84083E-15
2.74892E-04 1.86030E-15
3.04586E-04 1.87677E-15
3.35803E-04 1.89028E-15
3.68542E-04 1.90115E-15
4.02802E-04 1.90975E-15
4.38585E-04 1.91632E-15
4.75889E-04 1.92090E-15
5.14715E-04 1.92332E-15
5.55063E-04 1.92333E-15
5.96931E-04 1.92071E-15
6.40321E-04 1.91539E-15
6.85233E-04 1.90751E-15
7.31665E-04 1.89737E-15
7.79618E-04 1.88534E-15
8.29092E-04 1.87173E-15
8.80086E-04 1.85675E-15
9.32601E-04 1.84046E-15
9.86636E-04 1.82281E-15
1.04219E-03 1.80375E-15
1.09927E-03 1.78326E-15
1.15786E-03 1.76141E-15
1.21797E-03 1.73841E-15
1.27961E-03 1.71449E-15
1.34276E-03 1.68991E-15
1.40743E-03 1.66484E-15
1.47362E-03 1.63938E-15
1.54133E-03 1.61356E-15
1.61056E-03 1.58735E-15
1.68131E-03 1.56071E-15
1.75357E-03 1.53368E-15
1.82735E-03 1.50634E-15
1.90265E-03 1.47881E-15
1.97947E-03 1.45126E-15
2.05780E-03 1.42381E-15
2.13765E-03 1.39653E-15
2.21902E-03 1.36945E-15
2.30190E-03 1.34254E-15
2.38630E-03 1.31578E-15
2.47222E-03 1.28914E-15
2.55965E-03 1.26265E-15
2.64859E-03 1.23636E-15
2.73905E-03 1.21035E-15
2.83103E-03 1.18470E-15
2.92452E-03 1.15946E-15
3.01952E-03 1.13464E-15
3.11604E-03 1.11023E-15
3.21407E-03 1.08620E-15
3.31362E-03 1.06251E-15
3.41468E-03 1.03914E-15
3.51725E-03 1.01612E-15
3.62133E-03 9.93479E-16
3.72692E-03 9.71251E-16
3.83403E-03 9.49470E-16
3.94265E-03 9.28149E-16
4.05278E-03 9.07278E-16
4.16442E-03 8.86829E-16
4.27757E-03 8.66771E-16
4.39223E-03 8.47080E-16
4.50840E-03 8.27750E-16
4.62608E-03 8.08790E-16
4.74527E-03 7.90218E-16
4.86597E-03 7.72053E-16
4.98817E-03 7.54304E-16
5.11188E-03 7.36967E-16
5.23711E-03 7.20022E-16
5.36383E-03 7.03446E-16
5.49207E-03 6.87215E-16
5.62181E-03 6.71314E-16
5.75306E-03 6.55742E-16
5.88581E-03 6.40504E-16
6.02007E-03 6.25611E-16
6.15583E-03 6.11071E-16
6.29310E-03 5.96882E-16
6.43187E-03 5.83035E-16
6.57214E-03 5.69511E-16
6.71392E-03 5.56293E-16
6.85720E-03 5.43365E-16
7.00198E-03 5.30719E-16
7.14827E-03 5.18355E-16
7.29605E-03 5.06279E-16
7.44534E-03 4.94494E-16
7.59612E-03 4.83002E-16
7.97965E-03 4.55502E-16
8.37255E-03 4.29605E-16
8.77480E-03 4.05194E-16
9.18641E-03 3.82273E-16
9.60736E-03 3.60781E-16
1.00376E-02 3.40575E-16
1.04773E-02 3.21580E-16
1.09262E-02 3.03779E-16
1.13844E-02 2.87098E-16
1.18520E-02 2.71430E-16
1.23288E-02 2.56719E-16
1.28150E-02 2.42937E-16
1.33104E-02 2.30014E-16
1.38150E-02 2.17871E-16
1.43290E-02 2.06468E-16
1.48521E-02 1.95773E-16
1.53845E-02 1.85727E-16
1.59262E-02 1.76276E-16
1.64770E-02 1.67391E-16
1.70371E-02 1.59041E-16
1.76063E-02 1.51184E-16
1.81848E-02 1.43783E-16
1.87724E-02 1.36817E-16
1.93692E-02 1.30258E-16
1.99751E-02 1.24078E-16
2.05901E-02 1.18254E-16
2.12143E-02 1.12765E-16
2.18476E-02 1.07591E-16
2.24900E-02 1.02713E-16
2.31415E-02 9.81148E-17
2.38021E-02 9.37777E-17
2.44717E-02 8.96854E-17
2.51504E-02 8.58265E-17
2.58382E-02 8.21870E-17
2.65349E-02 7.87498E-17
2.72407E-02 7.55032E-17
2.79555E-02 7.24402E-17
2.86793E-02 6.95477E-17
2.94120E-02 6.68103E-17
3.01537E-02 6.42209E-17
3.09043E-02 6.17749E-17
3.16639E-02 5.94600E-17
3.24324E-02 5.72633E-17
3.32098E-02 5.51815E-17
3.39961E-02 5.32115E-17
3.47912E-02 5.13418E-17
3.55952E-02 4.95624E-17
3.64081E-02 4.78730E-17
3.72297E-02 4.62713E-17
3.80602E-02 4.47465E-17
3.88995E-02 4.32914E-17
3.97476E-02 4.19080E-17
4.06044E-02 4.05939E-17
4.14700E-02 3.93391E-17
4.23443E-02 3.81392E-17
4.32273E-02 3.69970E-17
4.41190E-02 3.59100E-17
4.50194E-02 3.48690E-17
4.59284E-02 3.38714E-17
4.68461E-02 3.29209E-17
4.87074E-02 3.11428E-17
5.06030E-02 2.95079E-17
5.25328E-02 2.80073E-17
5.44967E-02 2.66208E-17
5.64946E-02 2.53402E-17
5.85262E-02 2.41509E-17
6.05914E-02 2.30456E-17
6.26901E-02 2.20144E-17
6.48222E-02 2.10508E-17
6.69873E-02 2.01486E-17
6.91854E-02 1.93013E-17
7.14163E-02 1.85058E-17
7.36799E-02 1.77556E-17
7.59760E-02 1.70492E-17
7.83043E-02 1.63803E-17
8.06647E-02 1.57488E-17
8.30571E-02 1.51486E-17
8.54812E-02 1.45805E-17
8.79369E-02 1.40388E-17
9.04240E-02 1.35252E-17
9.29422E-02 1.30344E-17
9.54915E-02 1.25684E-17
9.80716E-02 1.21225E-17
1.00682E-01 1.16985E-17
1.03323E-01 1.12923E-17
1.05995E-01 1.09055E-17
1.08696E-01 1.05343E-17
1.11427E-01 1.01804E-17
1.14188E-01 9.84039E-18
1.16978E-01 9.51568E-18
1.19797E-01 9.20355E-18
1.22645E-01 8.90519E-18
1.25522E-01 8.61846E-18
1.28428E-01 8.34422E-18
1.31361E-01 8.08083E-18
1.34323E-01 7.82872E-18
1.37313E-01 7.58667E-18
1.40330E-01 7.35463E-18
1.43375E-01 7.13179E-18
1.46447E-01 6.91770E-18
1.49545E-01 6.71198E-18
1.52671E-01 6.51391E-18
1.55823E-01 6.32355E-18
1.59001E-01 6.14001E-18
1.62205E-01 5.96373E-18
1.65435E-01 5.79369E-18
1.68690E-01 5.63056E-18
1.71970E-01 5.47321E-18
1.75276E-01 5.32236E-18
1.78606E-01 5.17680E-18
1.81961E-01 5.03719E-18
1.85340E-01 4.90232E-18
1.88743E-01 4.77274E-18
1.92169E-01 4.64739E-18
1.95619E-01 4.52670E-18
1.99092E-01 4.40985E-18
2.02589E-01 4.29716E-18
2.06107E-01 4.18811E-18
2.09649E-01 4.08288E-18
2.13212E-01 3.98119E-18
2.16797E-01 3.88306E-18
2.20404E-01 3.78834E-18
2.24032E-01 3.69692E-18
2.27680E-01 3.60870E-18
2.31350E-01 3.52345E-18
2.35040E-01 3.44106E-18
2.38751E-01 3.36133E-18
2.42481E-01 3.28411E-18
2.46231E-01 3.20927E-18
2.50000E-01 3.13666E-18
2.53788E-01 3.06625E-18
2.57595E-01 2.99792E-18
2.61421E-01 2.93168E-18
2.65264E-01 2.86746E-18
2.69126E-01 2.80521E-18
2.73005E-01 2.74497E-18
2.76901E-01 2.68654E-18
2.80814E-01 2.63005E-18
2.84744E-01 2.57517E-18
2.88691E-01 2.52209E-18
2.92653E-01 2.47043E-18
2.96632E-01 2.42036E-18
3.00625E-01 2.37162E-18
3.04634E-01 2.32421E-18
3.08658E-01 2.27814E-18
3.12697E-01 2.23319E-18
3.16749E-01 2.18963E-18
3.20816E-01 2.14708E-18
3.24896E-01 2.10589E-18
3.28990E-01 2.06573E-18
3.33097E-01 2.02676E-18
3.37216E-01 1.98893E-18
3.41348E-01 1.95205E-18
3.45492E-01 1.91636E-18
3.49647E-01 1.88144E-18
3.53814E-01 1.84763E-18
3.57992E-01 1.81456E-18
3.62181E-01 1.78236E-18
3.66381E-01 1.75102E-18
3.70590E-01 1.72032E-18
3.74810E-01 1.69057E-18
3.79039E-01 1.66135E-18
3.83277E-01 1.63303E-18
3.87524E-01 1.60537E-18
3.91780E-01 1.57838E-18
3.96044E-01 1.55222E-18
4.00316E-01 1.52656E-18
4.04596E-01 1.50174E-18
4.08882E-01 1.47744E-18
4.13176E-01 1.45376E-18
4.17476E-01 1.43076E-18
4.21783E-01 1.40815E-18
4.26095E-01 1.38625E-18
4.30413E-01 1.36474E-18
4.34737E-01 1.34375E-18
4.39065E-01 1.32333E-18
4.43398E-01 1.30321E-18
4.47736E-01 1.28373E-18
4.52077E-01 1.26459E-18
4.56422E-01 1.24590E-18
4.60770E-01 1.22775E-18
4.65122E-01 1.20987E-18
4.69476E-01 1.19254E-18
4.73832E-01 1.17558E-18
4.78190E-01 1.15893E-18
4.82550E-01 1.14281E-18
4.86912E-01 1.12692E-18
4.91274E-01 1.11143E-18
4.95637E-01 1.09635E-18
5.00000E-01 1.08145E-18
5.04363E-01 1.06702E-18
5.08726E-01 1.05284E-18
5.13088E-01 1.03890E-18
5.17450E-01 1.02540E-18
5.21810E-01 1.01207E-18
5.26168E-01 9.99054E-19
5.30524E-01 9.86405E-19
5.34878E-01 9.73889E-19
5.39230E-01 9.61736E-19
5.43578E-01 9.49858E-19
5.47923E-01 9.38127E-19
5.52264E-01 9.26755E-19
5.56602E-01 9.15592E-19
5.60935E-01 9.04585E-19
5.65263E-01 8.93923E-19
5.69587E-01 8.83417E-19
5.73905E-01 8.73081E-19
5.78217E-01 8.63067E-19
5.82524E-01 8.53174E-19
5.86824E-01 8.43465E-19
5.91118E-01 8.34045E-19
5.95404E-01 8.24740E-19
5.99684E-01 8.15605E-19
6.03956E-01 8.06751E-19
6.08220E-01 7.97989E-19
6.12476E-01 7.89397E-19
6.16723E-01 7.81055E-19
6.20961E-01 7.72813E-19
6.25190E-01 7.64706E-19
6.29410E-01 7.56845E-19
6.33619E-01 7.49078E-19
6.37819E-01 7.41424E-19
6.42008E-01 7.33998E-19
6.46186E-01 7.26681E-19
6.50353E-01 7.19449E-19
6.54508E-01 7.12424E-19
6.58652E-01 7.05535E-19
6.62784E-01 6.98706E-19
6.66903E-01 6.92060E-19
6.71010E-01 6.85570E-19
6.75104E-01 6.79141E-19
6.79184E-01 6.72842E-19
6.83251E-01 6.66726E-19
6.87303E-01 6.60676E-19
6.91342E-01 6.54715E-19
6.95366E-01 6.48921E-19
6.99375E-01 6.43234E-19
7.03368E-01 6.37593E-19
7.07347E-01 6.32085E-19
7.11309E-01 6.26715E-19
7.15256E-01 6.21395E-19
7.19186E-01 6.16150E-19
7.23099E-01 6.11047E-19
7.26995E-01 6.06037E-19
7.30874E-01 6.01063E-19
7.34736E-01 5.96195E-19
7.38579E-01 5.91452E-19
7.42405E-01 5.86774E-19
7.46212E-01 5.82141E-19
7.50000E-01 5.77628E-19
7.53769E-01 5.73220E-19
7.57519E-01 5.68863E-19
7.61249E-01 5.64562E-19
