 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Electron density: Read from file Data/z_044.d
 #                   Number of data points =  779
 #                   Volume integral = 4.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.60500E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 9.60000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 8.02361E-17 cm**2 = 2.86528E+00 a0**2
 # 1st transport cross section = 2.21366E-18 cm**2 = 7.90514E-02 a0**2
 # 2nd transport cross section = 4.82382E-18 cm**2 = 1.72262E-01 a0**2
 #
 #    Absorption cross section = 2.42869E-17 cm**2 = 8.67302E-01 a0**2
 #   Grand total cross section = 1.04533E-16 cm**2 = 3.73293E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.83945E-15
7.61557E-13 2.83945E-15
1.18994E-12 2.83945E-15
1.71346E-12 2.83945E-15
2.33225E-12 2.83945E-15
3.04617E-12 2.83945E-15
3.85530E-12 2.83945E-15
4.75964E-12 2.83945E-15
5.75917E-12 2.83945E-15
6.85391E-12 2.83946E-15
8.04379E-12 2.83946E-15
9.32893E-12 2.83946E-15
1.07092E-11 2.83946E-15
1.21847E-11 2.83946E-15
1.37554E-11 2.83946E-15
1.54213E-11 2.83946E-15
1.71823E-11 2.83946E-15
1.90386E-11 2.83946E-15
2.09900E-11 2.83946E-15
2.30367E-11 2.83946E-15
2.51785E-11 2.83946E-15
2.74156E-11 2.83946E-15
2.97478E-11 2.83946E-15
3.21752E-11 2.83946E-15
3.46979E-11 2.83946E-15
3.73157E-11 2.83946E-15
4.00286E-11 2.83947E-15
4.28368E-11 2.83947E-15
4.57402E-11 2.83947E-15
4.87388E-11 2.83947E-15
5.18325E-11 2.83947E-15
5.50215E-11 2.83947E-15
5.83057E-11 2.83947E-15
6.16850E-11 2.83947E-15
6.51595E-11 2.83947E-15
6.87293E-11 2.83947E-15
7.23943E-11 2.83948E-15
7.61544E-11 2.83948E-15
1.18991E-10 2.83949E-15
1.71347E-10 2.83951E-15
2.33223E-10 2.83952E-15
3.04617E-10 2.83955E-15
3.85531E-10 2.83957E-15
4.75965E-10 2.83960E-15
5.75917E-10 2.83963E-15
6.85389E-10 2.83966E-15
8.04380E-10 2.83970E-15
9.32891E-10 2.83974E-15
1.07092E-09 2.83978E-15
1.21847E-09 2.83983E-15
1.37554E-09 2.83988E-15
1.54213E-09 2.83993E-15
1.71823E-09 2.83998E-15
1.90386E-09 2.84004E-15
2.09900E-09 2.84010E-15
2.30367E-09 2.84016E-15
2.51785E-09 2.84023E-15
2.74156E-09 2.84030E-15
2.97478E-09 2.84037E-15
3.21752E-09 2.84044E-15
3.46978E-09 2.84052E-15
3.73156E-09 2.84060E-15
4.00286E-09 2.84068E-15
4.28368E-09 2.84077E-15
4.57402E-09 2.84086E-15
4.87388E-09 2.84095E-15
5.18326E-09 2.84105E-15
5.50215E-09 2.84114E-15
5.83057E-09 2.84124E-15
6.16850E-09 2.84135E-15
6.51596E-09 2.84145E-15
6.87293E-09 2.84156E-15
7.23942E-09 2.84168E-15
7.61544E-09 2.84179E-15
1.18991E-08 2.84311E-15
1.71347E-08 2.84471E-15
2.33223E-08 2.84661E-15
3.04617E-08 2.84880E-15
3.85531E-08 2.85127E-15
4.75965E-08 2.85403E-15
5.75917E-08 2.85708E-15
6.85389E-08 2.86042E-15
8.04380E-08 2.86404E-15
9.32891E-08 2.86794E-15
1.07092E-07 2.87213E-15
1.21847E-07 2.87659E-15
1.37554E-07 2.88134E-15
1.54213E-07 2.88636E-15
1.71823E-07 2.89165E-15
1.90386E-07 2.89722E-15
2.09900E-07 2.90306E-15
2.30367E-07 2.90916E-15
2.51785E-07 2.91553E-15
2.74156E-07 2.92216E-15
2.97478E-07 2.92906E-15
3.21752E-07 2.93621E-15
3.46978E-07 2.94361E-15
3.73156E-07 2.95127E-15
4.00286E-07 2.95918E-15
4.28368E-07 2.96733E-15
4.57402E-07 2.97572E-15
4.87388E-07 2.98435E-15
5.18325E-07 2.99322E-15
5.50215E-07 3.00232E-15
5.83057E-07 3.01164E-15
6.16850E-07 3.02119E-15
6.51596E-07 3.03096E-15
6.87293E-07 3.04094E-15
7.23942E-07 3.05114E-15
7.61543E-07 3.06154E-15
1.18991E-06 3.17592E-15
1.71347E-06 3.30558E-15
2.33223E-06 3.44496E-15
3.04617E-06 3.58831E-15
3.85531E-06 3.73020E-15
4.75964E-06 3.86602E-15
5.75916E-06 3.99236E-15
6.85388E-06 4.10722E-15
8.04378E-06 4.20998E-15
9.32888E-06 4.30117E-15
1.07092E-05 4.38209E-15
1.21846E-05 4.45446E-15
1.37553E-05 4.51996E-15
1.54212E-05 4.58001E-15
1.71822E-05 4.63553E-15
1.90385E-05 4.68692E-15
2.09899E-05 4.73413E-15
2.30365E-05 4.77678E-15
2.51783E-05 4.81434E-15
2.74153E-05 4.84634E-15
2.97475E-05 4.87249E-15
3.21749E-05 4.89278E-15
3.46974E-05 4.90747E-15
3.73152E-05 4.91709E-15
4.00281E-05 4.92228E-15
4.28362E-05 4.92375E-15
4.57395E-05 4.92211E-15
4.87380E-05 4.91783E-15
5.18317E-05 4.91117E-15
5.50205E-05 4.90222E-15
5.83045E-05 4.89094E-15
6.16838E-05 4.87717E-15
6.51582E-05 4.86080E-15
6.87277E-05 4.84173E-15
7.23925E-05 4.82002E-15
7.61524E-05 4.79580E-15
9.21439E-05 4.67983E-15
1.09658E-04 4.54591E-15
1.28695E-04 4.39745E-15
1.49255E-04 4.23538E-15
1.71338E-04 4.06847E-15
1.94942E-04 3.90018E-15
2.20070E-04 3.72966E-15
2.46720E-04 3.56091E-15
2.74892E-04 3.39671E-15
3.04586E-04 3.23582E-15
3.35803E-04 3.07958E-15
3.68542E-04 2.93000E-15
4.02802E-04 2.78605E-15
4.38585E-04 2.64764E-15
4.75889E-04 2.51606E-15
5.14715E-04 2.39070E-15
5.55063E-04 2.27085E-15
5.96931E-04 2.15721E-15
6.40321E-04 2.04953E-15
6.85233E-04 1.94693E-15
7.31665E-04 1.84969E-15
7.79618E-04 1.75780E-15
8.29092E-04 1.67047E-15
8.80086E-04 1.58766E-15
9.32601E-04 1.50948E-15
9.86636E-04 1.43533E-15
1.04219E-03 1.36497E-15
1.09927E-03 1.29853E-15
1.15786E-03 1.23561E-15
1.21797E-03 1.17587E-15
1.27961E-03 1.11941E-15
1.34276E-03 1.06598E-15
1.40743E-03 1.01524E-15
1.47362E-03 9.67203E-16
1.54133E-03 9.21761E-16
1.61056E-03 8.78598E-16
1.68131E-03 8.37661E-16
1.75357E-03 7.98921E-16
1.82735E-03 7.62126E-16
1.90265E-03 7.27171E-16
1.97947E-03 6.94062E-16
2.05780E-03 6.62622E-16
2.13765E-03 6.32716E-16
2.21902E-03 6.04356E-16
2.30190E-03 5.77430E-16
2.38630E-03 5.51800E-16
2.47222E-03 5.27462E-16
2.55965E-03 5.04358E-16
2.64859E-03 4.82360E-16
2.73905E-03 4.61445E-16
2.83103E-03 4.41587E-16
2.92452E-03 4.22680E-16
3.01952E-03 4.04684E-16
3.11604E-03 3.87590E-16
3.21407E-03 3.71319E-16
3.31362E-03 3.55816E-16
3.41468E-03 3.41079E-16
3.51725E-03 3.27053E-16
