 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Sc,  Z =  21,  atomic weight = 4.49559E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.80463E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 21
 #
 # Electron density: Read from file Data/z_021.d
 #                   Number of data points =  797
 #                   Volume integral = 2.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.43000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.78000E-23 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 1.38898E-16 cm**2 = 4.96013E+00 a0**2
 # 1st transport cross section = 7.31772E-18 cm**2 = 2.61321E-01 a0**2
 # 2nd transport cross section = 1.29923E-17 cm**2 = 4.63965E-01 a0**2
 #
 #    Absorption cross section = 6.61958E-17 cm**2 = 2.36390E+00 a0**2
 #   Grand total cross section = 2.05104E-16 cm**2 = 7.32439E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.85559E-14
7.61557E-13 1.85559E-14
1.18994E-12 1.85559E-14
1.71346E-12 1.85559E-14
2.33225E-12 1.85559E-14
3.04617E-12 1.85559E-14
3.85530E-12 1.85559E-14
4.75964E-12 1.85559E-14
5.75917E-12 1.85559E-14
6.85391E-12 1.85559E-14
8.04379E-12 1.85559E-14
9.32893E-12 1.85559E-14
1.07092E-11 1.85559E-14
1.21847E-11 1.85559E-14
1.37554E-11 1.85559E-14
1.54213E-11 1.85559E-14
1.71823E-11 1.85559E-14
1.90386E-11 1.85559E-14
2.09900E-11 1.85559E-14
2.30367E-11 1.85559E-14
2.51785E-11 1.85559E-14
2.74156E-11 1.85559E-14
2.97478E-11 1.85559E-14
3.21752E-11 1.85559E-14
3.46979E-11 1.85559E-14
3.73157E-11 1.85559E-14
4.00286E-11 1.85559E-14
4.28368E-11 1.85559E-14
4.57402E-11 1.85559E-14
4.87388E-11 1.85559E-14
5.18325E-11 1.85559E-14
5.50215E-11 1.85559E-14
5.83057E-11 1.85558E-14
6.16850E-11 1.85558E-14
6.51595E-11 1.85558E-14
6.87293E-11 1.85558E-14
7.23943E-11 1.85558E-14
7.61544E-11 1.85558E-14
1.18991E-10 1.85558E-14
1.71347E-10 1.85558E-14
2.33223E-10 1.85557E-14
3.04617E-10 1.85557E-14
3.85531E-10 1.85556E-14
4.75965E-10 1.85556E-14
5.75917E-10 1.85555E-14
6.85389E-10 1.85554E-14
8.04380E-10 1.85553E-14
9.32891E-10 1.85552E-14
1.07092E-09 1.85552E-14
1.21847E-09 1.85551E-14
1.37554E-09 1.85549E-14
1.54213E-09 1.85548E-14
1.71823E-09 1.85547E-14
1.90386E-09 1.85546E-14
2.09900E-09 1.85544E-14
2.30367E-09 1.85543E-14
2.51785E-09 1.85542E-14
2.74156E-09 1.85540E-14
2.97478E-09 1.85538E-14
3.21752E-09 1.85537E-14
3.46978E-09 1.85535E-14
3.73156E-09 1.85533E-14
4.00286E-09 1.85531E-14
4.28368E-09 1.85529E-14
4.57402E-09 1.85527E-14
4.87388E-09 1.85525E-14
5.18326E-09 1.85523E-14
5.50215E-09 1.85521E-14
5.83057E-09 1.85519E-14
6.16850E-09 1.85516E-14
6.51596E-09 1.85514E-14
6.87293E-09 1.85512E-14
7.23942E-09 1.85509E-14
7.61544E-09 1.85506E-14
1.18991E-08 1.85477E-14
1.71347E-08 1.85441E-14
2.33223E-08 1.85399E-14
3.04617E-08 1.85350E-14
3.85531E-08 1.85294E-14
4.75965E-08 1.85232E-14
5.75917E-08 1.85164E-14
6.85389E-08 1.85089E-14
8.04380E-08 1.85007E-14
9.32891E-08 1.84920E-14
1.07092E-07 1.84826E-14
1.21847E-07 1.84725E-14
1.37554E-07 1.84618E-14
1.54213E-07 1.84505E-14
1.71823E-07 1.84386E-14
