 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+02 eV = 3.30744E+01 a.u.
 #
 # Element: Rh,  Z =  45,  atomic weight = 1.02906E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.01414E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 45
 #
 # Electron density: Read from file Data/z_045.d
 #                   Number of data points =  775
 #                   Volume integral = 4.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.60000E-24 cm**3
 #                            Bpol = 7.28869E+00
 #
 # Total elastic cross section = 2.39437E-16 cm**2 = 8.55044E+00 a0**2
 # 1st transport cross section = 4.46091E-17 cm**2 = 1.59302E+00 a0**2
 # 2nd transport cross section = 4.13044E-17 cm**2 = 1.47501E+00 a0**2
 #
 #    Absorption cross section = 1.37363E-16 cm**2 = 4.90533E+00 a0**2
 #   Grand total cross section = 3.76810E-16 cm**2 = 1.34561E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.88626E-15
7.61557E-13 9.88626E-15
1.18994E-12 9.88626E-15
1.71346E-12 9.88626E-15
2.33225E-12 9.88626E-15
3.04617E-12 9.88626E-15
3.85530E-12 9.88626E-15
4.75964E-12 9.88626E-15
5.75917E-12 9.88626E-15
6.85391E-12 9.88626E-15
8.04379E-12 9.88626E-15
9.32893E-12 9.88626E-15
1.07092E-11 9.88626E-15
1.21847E-11 9.88626E-15
1.37554E-11 9.88626E-15
1.54213E-11 9.88626E-15
1.71823E-11 9.88626E-15
1.90386E-11 9.88626E-15
2.09900E-11 9.88626E-15
2.30367E-11 9.88626E-15
2.51785E-11 9.88626E-15
2.74156E-11 9.88626E-15
2.97478E-11 9.88626E-15
3.21752E-11 9.88625E-15
3.46979E-11 9.88625E-15
3.73157E-11 9.88625E-15
4.00286E-11 9.88625E-15
4.28368E-11 9.88625E-15
4.57402E-11 9.88625E-15
4.87388E-11 9.88625E-15
5.18325E-11 9.88625E-15
5.50215E-11 9.88625E-15
5.83057E-11 9.88625E-15
6.16850E-11 9.88625E-15
6.51595E-11 9.88625E-15
6.87293E-11 9.88625E-15
7.23943E-11 9.88625E-15
7.61544E-11 9.88625E-15
1.18991E-10 9.88625E-15
1.71347E-10 9.88624E-15
2.33223E-10 9.88623E-15
3.04617E-10 9.88623E-15
3.85531E-10 9.88622E-15
4.75965E-10 9.88621E-15
5.75917E-10 9.88620E-15
6.85389E-10 9.88619E-15
8.04380E-10 9.88617E-15
9.32891E-10 9.88616E-15
1.07092E-09 9.88615E-15
1.21847E-09 9.88613E-15
1.37554E-09 9.88611E-15
1.54213E-09 9.88610E-15
1.71823E-09 9.88608E-15
1.90386E-09 9.88606E-15
2.09900E-09 9.88604E-15
2.30367E-09 9.88602E-15
2.51785E-09 9.88600E-15
2.74156E-09 9.88597E-15
2.97478E-09 9.88595E-15
3.21752E-09 9.88592E-15
3.46978E-09 9.88590E-15
3.73156E-09 9.88587E-15
4.00286E-09 9.88584E-15
4.28368E-09 9.88581E-15
4.57402E-09 9.88578E-15
4.87388E-09 9.88575E-15
5.18326E-09 9.88572E-15
5.50215E-09 9.88568E-15
5.83057E-09 9.88565E-15
6.16850E-09 9.88561E-15
6.51596E-09 9.88558E-15
6.87293E-09 9.88554E-15
7.23942E-09 9.88550E-15
7.61544E-09 9.88546E-15
1.18991E-08 9.88502E-15
1.71347E-08 9.88447E-15
2.33223E-08 9.88382E-15
3.04617E-08 9.88308E-15
3.85531E-08 9.88223E-15
4.75965E-08 9.88129E-15
5.75917E-08 9.88025E-15
6.85389E-08 9.87911E-15
8.04380E-08 9.87787E-15
9.32891E-08 9.87653E-15
1.07092E-07 9.87509E-15
1.21847E-07 9.87356E-15
1.37554E-07 9.87193E-15
1.54213E-07 9.87020E-15
1.71823E-07 9.86837E-15
1.90386E-07 9.86644E-15
2.09900E-07 9.86442E-15
2.30367E-07 9.86229E-15
2.51785E-07 9.86008E-15
2.74156E-07 9.85776E-15
2.97478E-07 9.85535E-15
3.21752E-07 9.85284E-15
3.46978E-07 9.85024E-15
3.73156E-07 9.84754E-15
4.00286E-07 9.84474E-15
4.28368E-07 9.84185E-15
4.57402E-07 9.83886E-15
