 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Rh,  Z =  45,  atomic weight = 1.02906E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.01414E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 45
 #
 # Electron density: Read from file Data/z_045.d
 #                   Number of data points =  775
 #                   Volume integral = 4.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.60000E-24 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 1.41931E-16 cm**2 = 5.06843E+00 a0**2
 # 1st transport cross section = 1.37210E-17 cm**2 = 4.89986E-01 a0**2
 # 2nd transport cross section = 1.83416E-17 cm**2 = 6.54991E-01 a0**2
 #
 #    Absorption cross section = 5.45937E-17 cm**2 = 1.94958E+00 a0**2
 #   Grand total cross section = 1.96531E-16 cm**2 = 7.01826E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.81136E-15
7.61557E-13 9.81136E-15
1.18994E-12 9.81136E-15
1.71346E-12 9.81136E-15
2.33225E-12 9.81136E-15
3.04617E-12 9.81136E-15
3.85530E-12 9.81136E-15
4.75964E-12 9.81136E-15
5.75917E-12 9.81136E-15
6.85391E-12 9.81136E-15
8.04379E-12 9.81136E-15
9.32893E-12 9.81136E-15
1.07092E-11 9.81136E-15
1.21847E-11 9.81136E-15
1.37554E-11 9.81136E-15
1.54213E-11 9.81136E-15
1.71823E-11 9.81136E-15
1.90386E-11 9.81136E-15
2.09900E-11 9.81136E-15
2.30367E-11 9.81136E-15
2.51785E-11 9.81136E-15
2.74156E-11 9.81135E-15
2.97478E-11 9.81135E-15
3.21752E-11 9.81135E-15
3.46979E-11 9.81135E-15
3.73157E-11 9.81135E-15
4.00286E-11 9.81135E-15
4.28368E-11 9.81135E-15
4.57402E-11 9.81135E-15
4.87388E-11 9.81135E-15
5.18325E-11 9.81135E-15
5.50215E-11 9.81135E-15
5.83057E-11 9.81135E-15
6.16850E-11 9.81135E-15
6.51595E-11 9.81134E-15
6.87293E-11 9.81134E-15
7.23943E-11 9.81134E-15
7.61544E-11 9.81134E-15
1.18991E-10 9.81133E-15
1.71347E-10 9.81131E-15
2.33223E-10 9.81130E-15
3.04617E-10 9.81128E-15
3.85531E-10 9.81125E-15
4.75965E-10 9.81123E-15
5.75917E-10 9.81120E-15
6.85389E-10 9.81117E-15
8.04380E-10 9.81114E-15
9.32891E-10 9.81110E-15
1.07092E-09 9.81106E-15
1.21847E-09 9.81102E-15
1.37554E-09 9.81098E-15
1.54213E-09 9.81093E-15
1.71823E-09 9.81088E-15
1.90386E-09 9.81083E-15
2.09900E-09 9.81078E-15
2.30367E-09 9.81072E-15
2.51785E-09 9.81066E-15
2.74156E-09 9.81060E-15
2.97478E-09 9.81053E-15
3.21752E-09 9.81046E-15
3.46978E-09 9.81039E-15
3.73156E-09 9.81032E-15
4.00286E-09 9.81024E-15
4.28368E-09 9.81017E-15
4.57402E-09 9.81009E-15
4.87388E-09 9.81000E-15
5.18326E-09 9.80992E-15
5.50215E-09 9.80983E-15
5.83057E-09 9.80973E-15
6.16850E-09 9.80964E-15
6.51596E-09 9.80954E-15
6.87293E-09 9.80944E-15
7.23942E-09 9.80934E-15
7.61544E-09 9.80924E-15
1.18991E-08 9.80804E-15
1.71347E-08 9.80658E-15
2.33223E-08 9.80486E-15
3.04617E-08 9.80287E-15
3.85531E-08 9.80062E-15
4.75965E-08 9.79810E-15
5.75917E-08 9.79532E-15
6.85389E-08 9.79228E-15
8.04380E-08 9.78898E-15
9.32891E-08 9.78543E-15
1.07092E-07 9.78161E-15
1.21847E-07 9.77753E-15
1.37554E-07 9.77320E-15
1.54213E-07 9.76861E-15
1.71823E-07 9.76377E-15
1.90386E-07 9.75868E-15
2.09900E-07 9.75333E-15
2.30367E-07 9.74774E-15
2.51785E-07 9.74189E-15
2.74156E-07 9.73580E-15
2.97478E-07 9.72946E-15
3.21752E-07 9.72288E-15
3.46978E-07 9.71606E-15
3.73156E-07 9.70900E-15
4.00286E-07 9.70170E-15
4.28368E-07 9.69417E-15
4.57402E-07 9.68640E-15
4.87388E-07 9.67839E-15
5.18325E-07 9.67016E-15
5.50215E-07 9.66170E-15
5.83057E-07 9.65302E-15
6.16850E-07 9.64411E-15
6.51596E-07 9.63498E-15
6.87293E-07 9.62563E-15
7.23942E-07 9.61607E-15
7.61543E-07 9.60629E-15
1.18991E-06 9.49734E-15
1.71347E-06 9.37004E-15
