 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Th,  Z =  90,  atomic weight = 2.32038E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.57512E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 90
 #
 # Electron density: Read from file Data/z_090.d
 #                   Number of data points =  821
 #                   Volume integral = 9.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.21000E-23 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 1.52327E-16 cm**2 = 5.43969E+00 a0**2
 # 1st transport cross section = 3.61572E-18 cm**2 = 1.29120E-01 a0**2
 # 2nd transport cross section = 7.52490E-18 cm**2 = 2.68719E-01 a0**2
 #
 #    Absorption cross section = 3.43489E-17 cm**2 = 1.22662E+00 a0**2
 #   Grand total cross section = 1.86707E-16 cm**2 = 6.66742E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 9.32523E-15
7.61557E-13 9.32523E-15
1.18994E-12 9.32523E-15
1.71346E-12 9.32523E-15
2.33225E-12 9.32523E-15
3.04617E-12 9.32523E-15
3.85530E-12 9.32524E-15
4.75964E-12 9.32524E-15
5.75917E-12 9.32524E-15
6.85391E-12 9.32524E-15
8.04379E-12 9.32524E-15
9.32893E-12 9.32525E-15
1.07092E-11 9.32525E-15
1.21847E-11 9.32525E-15
1.37554E-11 9.32526E-15
1.54213E-11 9.32526E-15
1.71823E-11 9.32526E-15
1.90386E-11 9.32527E-15
2.09900E-11 9.32527E-15
2.30367E-11 9.32527E-15
2.51785E-11 9.32528E-15
2.74156E-11 9.32528E-15
2.97478E-11 9.32529E-15
3.21752E-11 9.32529E-15
3.46979E-11 9.32530E-15
3.73157E-11 9.32530E-15
4.00286E-11 9.32531E-15
4.28368E-11 9.32532E-15
4.57402E-11 9.32532E-15
4.87388E-11 9.32533E-15
5.18325E-11 9.32533E-15
5.50215E-11 9.32534E-15
5.83057E-11 9.32535E-15
6.16850E-11 9.32535E-15
6.51595E-11 9.32536E-15
6.87293E-11 9.32537E-15
7.23943E-11 9.32538E-15
7.61544E-11 9.32538E-15
1.18991E-10 9.32547E-15
1.71347E-10 9.32558E-15
2.33223E-10 9.32571E-15
3.04617E-10 9.32585E-15
3.85531E-10 9.32602E-15
4.75965E-10 9.32620E-15
5.75917E-10 9.32641E-15
6.85389E-10 9.32663E-15
8.04380E-10 9.32688E-15
9.32891E-10 9.32714E-15
1.07092E-09 9.32742E-15
1.21847E-09 9.32773E-15
1.37554E-09 9.32805E-15
1.54213E-09 9.32839E-15
1.71823E-09 9.32875E-15
1.90386E-09 9.32913E-15
2.09900E-09 9.32953E-15
2.30367E-09 9.32995E-15
2.51785E-09 9.33039E-15
2.74156E-09 9.33085E-15
2.97478E-09 9.33133E-15
3.21752E-09 9.33183E-15
3.46978E-09 9.33234E-15
3.73156E-09 9.33288E-15
4.00286E-09 9.33344E-15
4.28368E-09 9.33401E-15
4.57402E-09 9.33461E-15
4.87388E-09 9.33522E-15
5.18326E-09 9.33586E-15
5.50215E-09 9.33651E-15
5.83057E-09 9.33718E-15
6.16850E-09 9.33788E-15
6.51596E-09 9.33859E-15
6.87293E-09 9.33932E-15
7.23942E-09 9.34007E-15
7.61544E-09 9.34084E-15
1.18991E-08 9.34962E-15
1.71347E-08 9.36034E-15
2.33223E-08 9.37301E-15
3.04617E-08 9.38761E-15
3.85531E-08 9.40415E-15
4.75965E-08 9.42261E-15
5.75917E-08 9.44299E-15
6.85389E-08 9.46528E-15
8.04380E-08 9.48949E-15
9.32891E-08 9.51558E-15
1.07092E-07 9.54357E-15
1.21847E-07 9.57344E-15
1.37554E-07 9.60517E-15
1.54213E-07 9.63875E-15
1.71823E-07 9.67418E-15
1.90386E-07 9.71144E-15
2.09900E-07 9.75051E-15
2.30367E-07 9.79138E-15
2.51785E-07 9.83403E-15
2.74156E-07 9.87844E-15
2.97478E-07 9.92460E-15
3.21752E-07 9.97248E-15
3.46978E-07 1.00221E-14
3.73156E-07 1.00733E-14
4.00286E-07 1.01263E-14
4.28368E-07 1.01808E-14
4.57402E-07 1.02370E-14
4.87388E-07 1.02947E-14
5.18325E-07 1.03540E-14
5.50215E-07 1.04149E-14
5.83057E-07 1.04772E-14
6.16850E-07 1.05410E-14
6.51596E-07 1.06062E-14
6.87293E-07 1.06728E-14
7.23942E-07 1.07408E-14
7.61543E-07 1.08100E-14
1.18991E-06 1.15670E-14
1.71347E-06 1.24088E-14
2.33223E-06 1.32864E-14
3.04617E-06 1.41507E-14
3.85531E-06 1.49598E-14
4.75964E-06 1.56852E-14
5.75916E-06 1.63134E-14
6.85388E-06 1.68456E-14
8.04378E-06 1.72931E-14
9.32888E-06 1.76724E-14
1.07092E-05 1.80000E-14
1.21846E-05 1.82887E-14
1.37553E-05 1.85456E-14
1.54212E-05 1.87725E-14
1.71822E-05 1.89667E-14
1.90385E-05 1.91238E-14
2.09899E-05 1.92397E-14
2.30365E-05 1.93128E-14
2.51783E-05 1.93442E-14
2.74153E-05 1.93383E-14
2.97475E-05 1.93011E-14
3.21749E-05 1.92394E-14
3.46974E-05 1.91590E-14
3.73152E-05 1.90640E-14
4.00281E-05 1.89560E-14
4.28362E-05 1.88353E-14
4.57395E-05 1.87005E-14
4.87380E-05 1.85504E-14
5.18317E-05 1.83841E-14
5.50205E-05 1.82021E-14
5.83045E-05 1.80061E-14
6.16838E-05 1.77986E-14
6.51582E-05 1.75827E-14
6.87277E-05 1.73612E-14
7.23925E-05 1.71363E-14
7.61524E-05 1.69089E-14
9.21439E-05 1.59701E-14
1.09658E-04 1.49747E-14
1.28695E-04 1.39810E-14
1.49255E-04 1.30137E-14
1.71338E-04 1.20665E-14
1.94942E-04 1.11701E-14
2.20070E-04 1.03242E-14
2.46720E-04 9.52487E-15
2.74892E-04 8.78626E-15
3.04586E-04 8.09966E-15
3.35803E-04 7.46335E-15
3.68542E-04 6.88153E-15
4.02802E-04 6.34479E-15
4.38585E-04 5.85274E-15
4.75889E-04 5.40448E-15
5.14715E-04 4.99248E-15
5.55063E-04 4.61684E-15
5.96931E-04 4.27449E-15
6.40321E-04 3.96032E-15
6.85233E-04 3.67431E-15
7.31665E-04 3.41284E-15
7.79618E-04 3.17284E-15
8.29092E-04 2.95398E-15
8.80086E-04 2.75297E-15
9.32601E-04 2.56819E-15
9.86636E-04 2.39899E-15
1.04219E-03 2.24281E-15
1.09927E-03 2.09894E-15
1.15786E-03 1.96653E-15
1.21797E-03 1.84381E-15
1.27961E-03 1.73051E-15
1.34276E-03 1.62574E-15
1.40743E-03 1.52838E-15
1.47362E-03 1.43829E-15
1.54133E-03 1.35463E-15
1.61056E-03 1.27677E-15
1.68131E-03 1.20454E-15
1.75357E-03 1.13723E-15
1.82735E-03 1.07449E-15
1.90265E-03 1.01610E-15
1.97947E-03 9.61522E-16
2.05780E-03 9.10559E-16
2.13765E-03 8.62972E-16
2.21902E-03 8.18376E-16
2.30190E-03 7.76659E-16
2.38630E-03 7.37583E-16
2.47222E-03 7.00904E-16
2.55965E-03 6.66531E-16
2.64859E-03 6.34256E-16
2.73905E-03 6.03929E-16
2.83103E-03 5.75452E-16
2.92452E-03 5.48667E-16
3.01952E-03 5.23467E-16
3.11604E-03 4.99751E-16
3.21407E-03 4.77407E-16
3.31362E-03 4.56345E-16
3.41468E-03 4.36474E-16
3.51725E-03 4.17718E-16
3.62133E-03 3.99994E-16
3.72692E-03 3.83233E-16
3.83403E-03 3.67384E-16
3.94265E-03 3.52366E-16
4.05278E-03 3.38141E-16
4.16442E-03 3.24666E-16
4.27757E-03 3.11868E-16
4.39223E-03 2.99733E-16
4.50840E-03 2.88214E-16
4.62608E-03 2.77253E-16
4.74527E-03 2.66853E-16
4.86597E-03 2.56954E-16
4.98817E-03 2.47520E-16
5.11188E-03 2.38559E-16
5.23711E-03 2.30003E-16
5.36383E-03 2.21840E-16
5.49207E-03 2.14072E-16
5.62181E-03 2.06632E-16
5.75306E-03 1.99532E-16
5.88581E-03 1.92758E-16
6.02007E-03 1.86255E-16
6.15583E-03 1.80050E-16
6.29310E-03 1.74114E-16
6.43187E-03 1.68409E-16
6.57214E-03 1.62967E-16
6.71392E-03 1.57744E-16
6.85720E-03 1.52725E-16
7.00198E-03 1.47935E-16
7.14827E-03 1.43322E-16
7.29605E-03 1.38894E-16
7.44534E-03 1.34660E-16
7.59612E-03 1.30572E-16
7.97965E-03 1.21060E-16
8.37255E-03 1.12428E-16
8.77480E-03 1.04580E-16
9.18641E-03 9.74320E-17
9.60736E-03 9.09140E-17
1.00376E-02 8.49622E-17
1.04773E-02 7.95198E-17
1.09262E-02 7.45358E-17
1.13844E-02 6.99647E-17
1.18520E-02 6.57662E-17
1.23288E-02 6.19040E-17
1.28150E-02 5.83452E-17
1.33104E-02 5.50606E-17
1.38150E-02 5.20245E-17
1.43290E-02 4.92146E-17
1.48521E-02 4.66113E-17
1.53845E-02 4.41970E-17
1.59262E-02 4.19549E-17
1.64770E-02 3.98692E-17
1.70371E-02 3.79253E-17
1.76063E-02 3.61102E-17
1.81848E-02 3.44124E-17
1.87724E-02 3.28223E-17
1.93692E-02 3.13313E-17
1.99751E-02 2.99318E-17
2.05901E-02 2.86168E-17
2.12143E-02 2.73798E-17
2.18476E-02 2.62146E-17
2.24900E-02 2.51154E-17
2.31415E-02 2.40767E-17
2.38021E-02 2.30939E-17
2.44717E-02 2.21627E-17
2.51504E-02 2.12798E-17
2.58382E-02 2.04425E-17
2.65349E-02 1.96480E-17
2.72407E-02 1.88936E-17
2.79555E-02 1.81764E-17
2.86793E-02 1.74938E-17
2.94120E-02 1.68433E-17
