 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Electron density: Read from file Data/z_038.d
 #                   Number of data points =  813
 #                   Volume integral = 3.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.76000E-23 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 7.65575E-17 cm**2 = 2.73392E+00 a0**2
 # 1st transport cross section = 2.12745E-18 cm**2 = 7.59725E-02 a0**2
 # 2nd transport cross section = 4.15432E-18 cm**2 = 1.48354E-01 a0**2
 #
 #    Absorption cross section = 2.52394E-17 cm**2 = 9.01314E-01 a0**2
 #   Grand total cross section = 1.01809E-16 cm**2 = 3.63567E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.03037E-14
7.61557E-13 3.03037E-14
1.18994E-12 3.03037E-14
1.71346E-12 3.03037E-14
2.33225E-12 3.03037E-14
3.04617E-12 3.03037E-14
3.85530E-12 3.03037E-14
4.75964E-12 3.03037E-14
5.75917E-12 3.03037E-14
6.85391E-12 3.03037E-14
8.04379E-12 3.03037E-14
9.32893E-12 3.03037E-14
1.07092E-11 3.03036E-14
1.21847E-11 3.03036E-14
1.37554E-11 3.03036E-14
1.54213E-11 3.03036E-14
1.71823E-11 3.03036E-14
1.90386E-11 3.03036E-14
2.09900E-11 3.03036E-14
2.30367E-11 3.03036E-14
2.51785E-11 3.03036E-14
2.74156E-11 3.03036E-14
2.97478E-11 3.03035E-14
3.21752E-11 3.03035E-14
3.46979E-11 3.03035E-14
3.73157E-11 3.03035E-14
4.00286E-11 3.03035E-14
4.28368E-11 3.03035E-14
4.57402E-11 3.03035E-14
4.87388E-11 3.03034E-14
5.18325E-11 3.03034E-14
5.50215E-11 3.03034E-14
5.83057E-11 3.03034E-14
6.16850E-11 3.03034E-14
6.51595E-11 3.03033E-14
6.87293E-11 3.03033E-14
7.23943E-11 3.03033E-14
7.61544E-11 3.03033E-14
1.18991E-10 3.03031E-14
1.71347E-10 3.03028E-14
2.33223E-10 3.03024E-14
3.04617E-10 3.03020E-14
3.85531E-10 3.03016E-14
4.75965E-10 3.03011E-14
5.75917E-10 3.03005E-14
6.85389E-10 3.02999E-14
8.04380E-10 3.02993E-14
9.32891E-10 3.02986E-14
1.07092E-09 3.02978E-14
1.21847E-09 3.02970E-14
1.37554E-09 3.02962E-14
1.54213E-09 3.02953E-14
1.71823E-09 3.02943E-14
1.90386E-09 3.02933E-14
2.09900E-09 3.02922E-14
2.30367E-09 3.02911E-14
2.51785E-09 3.02899E-14
2.74156E-09 3.02887E-14
2.97478E-09 3.02874E-14
3.21752E-09 3.02861E-14
3.46978E-09 3.02847E-14
3.73156E-09 3.02833E-14
4.00286E-09 3.02818E-14
4.28368E-09 3.02802E-14
4.57402E-09 3.02787E-14
4.87388E-09 3.02770E-14
5.18326E-09 3.02753E-14
5.50215E-09 3.02736E-14
5.83057E-09 3.02718E-14
6.16850E-09 3.02699E-14
6.51596E-09 3.02680E-14
6.87293E-09 3.02661E-14
7.23942E-09 3.02641E-14
7.61544E-09 3.02620E-14
1.18991E-08 3.02387E-14
1.71347E-08 3.02102E-14
2.33223E-08 3.01766E-14
3.04617E-08 3.01379E-14
3.85531E-08 3.00943E-14
4.75965E-08 3.00457E-14
5.75917E-08 2.99923E-14
6.85389E-08 2.99341E-14
8.04380E-08 2.98712E-14
9.32891E-08 2.98036E-14
1.07092E-07 2.97315E-14
1.21847E-07 2.96550E-14
1.37554E-07 2.95741E-14
1.54213E-07 2.94890E-14
1.71823E-07 2.93998E-14
1.90386E-07 2.93065E-14
2.09900E-07 2.92093E-14
2.30367E-07 2.91084E-14
2.51785E-07 2.90039E-14
2.74156E-07 2.88958E-14
2.97478E-07 2.87843E-14
3.21752E-07 2.86696E-14
3.46978E-07 2.85518E-14
3.73156E-07 2.84311E-14
4.00286E-07 2.83075E-14
4.28368E-07 2.81812E-14
4.57402E-07 2.80524E-14
4.87388E-07 2.79212E-14
5.18325E-07 2.77878E-14
5.50215E-07 2.76523E-14
5.83057E-07 2.75148E-14
6.16850E-07 2.73755E-14
6.51596E-07 2.72345E-14
6.87293E-07 2.70921E-14
7.23942E-07 2.69483E-14
7.61543E-07 2.68032E-14
1.18991E-06 2.53149E-14
1.71347E-06 2.38419E-14
2.33223E-06 2.24753E-14
3.04617E-06 2.12664E-14
3.85531E-06 2.02288E-14
4.75964E-06 1.93488E-14
5.75916E-06 1.85963E-14
6.85388E-06 1.79365E-14
8.04378E-06 1.73386E-14
9.32888E-06 1.67810E-14
1.07092E-05 1.62529E-14
1.21846E-05 1.57523E-14
1.37553E-05 1.52821E-14
1.54212E-05 1.48460E-14
1.71822E-05 1.44452E-14
1.90385E-05 1.40776E-14
2.09899E-05 1.37375E-14
2.30365E-05 1.34176E-14
2.51783E-05 1.31108E-14
2.74153E-05 1.28123E-14
2.97475E-05 1.25198E-14
3.21749E-05 1.22337E-14
3.46974E-05 1.19555E-14
3.73152E-05 1.16872E-14
4.00281E-05 1.14296E-14
4.28362E-05 1.11823E-14
4.57395E-05 1.09434E-14
4.87380E-05 1.07104E-14
5.18317E-05 1.04809E-14
5.50205E-05 1.02537E-14
5.83045E-05 1.00283E-14
6.16838E-05 9.80562E-15
6.51582E-05 9.58682E-15
6.87277E-05 9.37305E-15
7.23925E-05 9.16485E-15
7.61524E-05 8.96200E-15
9.21439E-05 8.18597E-15
1.09658E-04 7.45373E-15
1.28695E-04 6.78584E-15
1.49255E-04 6.16659E-15
1.71338E-04 5.60296E-15
1.94942E-04 5.09218E-15
2.20070E-04 4.62757E-15
2.46720E-04 4.21258E-15
2.74892E-04 3.83710E-15
3.04586E-04 3.50237E-15
3.35803E-04 3.20223E-15
3.68542E-04 2.93320E-15
4.02802E-04 2.69367E-15
4.38585E-04 2.47787E-15
4.75889E-04 2.28560E-15
5.14715E-04 2.11232E-15
5.55063E-04 1.95663E-15
5.96931E-04 1.81659E-15
6.40321E-04 1.68943E-15
6.85233E-04 1.57484E-15
7.31665E-04 1.47012E-15
7.79618E-04 1.37495E-15
8.29092E-04 1.28785E-15
8.80086E-04 1.20778E-15
9.32601E-04 1.13446E-15
9.86636E-04 1.06649E-15
1.04219E-03 1.00396E-15
1.09927E-03 9.45901E-16
1.15786E-03 8.92037E-16
1.21797E-03 8.42096E-16
1.27961E-03 7.95421E-16
1.34276E-03 7.52116E-16
1.40743E-03 7.11536E-16
1.47362E-03 6.73687E-16
1.54133E-03 6.38274E-16
1.61056E-03 6.05015E-16
1.68131E-03 5.73936E-16
1.75357E-03 5.44636E-16
1.82735E-03 5.17191E-16
1.90265E-03 4.91343E-16
1.97947E-03 4.67009E-16
2.05780E-03 4.44156E-16
2.13765E-03 4.22561E-16
2.21902E-03 4.02291E-16
2.30190E-03 3.83141E-16
2.38630E-03 3.65111E-16
2.47222E-03 3.48123E-16
2.55965E-03 3.32064E-16
2.64859E-03 3.16957E-16
2.73905E-03 3.02651E-16
2.83103E-03 2.89167E-16
2.92452E-03 2.76414E-16
3.01952E-03 2.64346E-16
3.11604E-03 2.52955E-16
3.21407E-03 2.42145E-16
3.31362E-03 2.31939E-16
3.41468E-03 2.22259E-16
3.51725E-03 2.13094E-16
3.62133E-03 2.04419E-16
3.72692E-03 1.96182E-16
3.83403E-03 1.88391E-16
3.94265E-03 1.80988E-16
4.05278E-03 1.73971E-16
4.16442E-03 1.67308E-16
4.27757E-03 1.60972E-16
4.39223E-03 1.54959E-16
4.50840E-03 1.49229E-16
4.62608E-03 1.43784E-16
4.74527E-03 1.38594E-16
4.86597E-03 1.33649E-16
