 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.25000E+03 eV = 4.59367E+01 a.u.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Electron density: Read from file Data/z_038.d
 #                   Number of data points =  813
 #                   Volume integral = 3.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.76000E-23 cm**3
 #                            Bpol = 8.66025E+00
 #
 # Total elastic cross section = 2.67185E-16 cm**2 = 9.54135E+00 a0**2
 # 1st transport cross section = 2.67910E-17 cm**2 = 9.56724E-01 a0**2
 # 2nd transport cross section = 2.93612E-17 cm**2 = 1.04851E+00 a0**2
 #
 #    Absorption cross section = 1.46393E-16 cm**2 = 5.22780E+00 a0**2
 #   Grand total cross section = 4.13598E-16 cm**2 = 1.47698E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.76424E-14
7.61557E-13 3.76424E-14
1.18994E-12 3.76424E-14
1.71346E-12 3.76424E-14
2.33225E-12 3.76424E-14
3.04617E-12 3.76424E-14
3.85530E-12 3.76424E-14
4.75964E-12 3.76424E-14
5.75917E-12 3.76424E-14
6.85391E-12 3.76424E-14
8.04379E-12 3.76424E-14
9.32893E-12 3.76424E-14
1.07092E-11 3.76424E-14
1.21847E-11 3.76424E-14
1.37554E-11 3.76424E-14
1.54213E-11 3.76424E-14
1.71823E-11 3.76424E-14
1.90386E-11 3.76424E-14
2.09900E-11 3.76424E-14
2.30367E-11 3.76424E-14
2.51785E-11 3.76424E-14
2.74156E-11 3.76423E-14
2.97478E-11 3.76423E-14
3.21752E-11 3.76423E-14
3.46979E-11 3.76423E-14
3.73157E-11 3.76423E-14
4.00286E-11 3.76423E-14
4.28368E-11 3.76423E-14
4.57402E-11 3.76423E-14
4.87388E-11 3.76423E-14
5.18325E-11 3.76423E-14
5.50215E-11 3.76423E-14
5.83057E-11 3.76423E-14
6.16850E-11 3.76423E-14
6.51595E-11 3.76423E-14
6.87293E-11 3.76423E-14
7.23943E-11 3.76423E-14
7.61544E-11 3.76423E-14
1.18991E-10 3.76422E-14
1.71347E-10 3.76422E-14
2.33223E-10 3.76421E-14
3.04617E-10 3.76420E-14
3.85531E-10 3.76420E-14
4.75965E-10 3.76419E-14
5.75917E-10 3.76418E-14
6.85389E-10 3.76416E-14
8.04380E-10 3.76415E-14
9.32891E-10 3.76414E-14
1.07092E-09 3.76412E-14
1.21847E-09 3.76411E-14
1.37554E-09 3.76409E-14
1.54213E-09 3.76407E-14
1.71823E-09 3.76405E-14
1.90386E-09 3.76403E-14
2.09900E-09 3.76401E-14
2.30367E-09 3.76399E-14
2.51785E-09 3.76397E-14
2.74156E-09 3.76394E-14
2.97478E-09 3.76392E-14
3.21752E-09 3.76389E-14
3.46978E-09 3.76386E-14
3.73156E-09 3.76384E-14
4.00286E-09 3.76381E-14
4.28368E-09 3.76378E-14
4.57402E-09 3.76374E-14
4.87388E-09 3.76371E-14
5.18326E-09 3.76368E-14
5.50215E-09 3.76364E-14
5.83057E-09 3.76361E-14
6.16850E-09 3.76357E-14
6.51596E-09 3.76353E-14
6.87293E-09 3.76350E-14
7.23942E-09 3.76346E-14
7.61544E-09 3.76342E-14
1.18991E-08 3.76295E-14
1.71347E-08 3.76239E-14
2.33223E-08 3.76172E-14
3.04617E-08 3.76095E-14
3.85531E-08 3.76008E-14
4.75965E-08 3.75911E-14
5.75917E-08 3.75804E-14
6.85389E-08 3.75686E-14
