 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Lu,  Z =  71,  atomic weight = 1.74967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.98461E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 71
 #
 # Electron density: Read from file Data/z_071.d
 #                   Number of data points =  831
 #                   Volume integral = 7.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.19000E-23 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 9.38640E-17 cm**2 = 3.35194E+00 a0**2
 # 1st transport cross section = 4.99486E-18 cm**2 = 1.78370E-01 a0**2
 # 2nd transport cross section = 7.72993E-18 cm**2 = 2.76041E-01 a0**2
 #
 #    Absorption cross section = 2.39587E-17 cm**2 = 8.55579E-01 a0**2
 #   Grand total cross section = 1.17834E-16 cm**2 = 4.20793E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.43046E-14
7.61557E-13 2.43046E-14
1.18994E-12 2.43046E-14
1.71346E-12 2.43046E-14
2.33225E-12 2.43046E-14
3.04617E-12 2.43046E-14
3.85530E-12 2.43046E-14
4.75964E-12 2.43046E-14
5.75917E-12 2.43046E-14
6.85391E-12 2.43046E-14
8.04379E-12 2.43046E-14
9.32893E-12 2.43046E-14
1.07092E-11 2.43046E-14
1.21847E-11 2.43046E-14
1.37554E-11 2.43046E-14
1.54213E-11 2.43046E-14
1.71823E-11 2.43046E-14
1.90386E-11 2.43046E-14
2.09900E-11 2.43046E-14
2.30367E-11 2.43046E-14
2.51785E-11 2.43046E-14
2.74156E-11 2.43046E-14
2.97478E-11 2.43045E-14
3.21752E-11 2.43045E-14
3.46979E-11 2.43045E-14
3.73157E-11 2.43045E-14
4.00286E-11 2.43045E-14
4.28368E-11 2.43045E-14
4.57402E-11 2.43045E-14
4.87388E-11 2.43045E-14
5.18325E-11 2.43045E-14
5.50215E-11 2.43045E-14
5.83057E-11 2.43044E-14
6.16850E-11 2.43044E-14
6.51595E-11 2.43044E-14
6.87293E-11 2.43044E-14
7.23943E-11 2.43044E-14
7.61544E-11 2.43044E-14
1.18991E-10 2.43042E-14
1.71347E-10 2.43041E-14
2.33223E-10 2.43038E-14
3.04617E-10 2.43036E-14
3.85531E-10 2.43033E-14
4.75965E-10 2.43030E-14
5.75917E-10 2.43027E-14
6.85389E-10 2.43023E-14
8.04380E-10 2.43019E-14
9.32891E-10 2.43014E-14
1.07092E-09 2.43009E-14
1.21847E-09 2.43004E-14
1.37554E-09 2.42999E-14
1.54213E-09 2.42993E-14
1.71823E-09 2.42987E-14
1.90386E-09 2.42981E-14
2.09900E-09 2.42974E-14
2.30367E-09 2.42967E-14
2.51785E-09 2.42959E-14
2.74156E-09 2.42952E-14
2.97478E-09 2.42944E-14
3.21752E-09 2.42935E-14
3.46978E-09 2.42927E-14
3.73156E-09 2.42918E-14
4.00286E-09 2.42908E-14
4.28368E-09 2.42898E-14
4.57402E-09 2.42888E-14
4.87388E-09 2.42878E-14
5.18326E-09 2.42867E-14
5.50215E-09 2.42856E-14
5.83057E-09 2.42845E-14
6.16850E-09 2.42833E-14
6.51596E-09 2.42821E-14
6.87293E-09 2.42809E-14
7.23942E-09 2.42796E-14
7.61544E-09 2.42784E-14
1.18991E-08 2.42636E-14
1.71347E-08 2.42456E-14
2.33223E-08 2.42244E-14
3.04617E-08 2.41999E-14
3.85531E-08 2.41723E-14
4.75965E-08 2.41416E-14
5.75917E-08 2.41077E-14
6.85389E-08 2.40708E-14
8.04380E-08 2.40308E-14
9.32891E-08 2.39879E-14
1.07092E-07 2.39420E-14
1.21847E-07 2.38932E-14
1.37554E-07 2.38416E-14
1.54213E-07 2.37872E-14
1.71823E-07 2.37300E-14
1.90386E-07 2.36703E-14
2.09900E-07 2.36079E-14
2.30367E-07 2.35429E-14
2.51785E-07 2.34755E-14
2.74156E-07 2.34057E-14
2.97478E-07 2.33336E-14
3.21752E-07 2.32592E-14
3.46978E-07 2.31827E-14
3.73156E-07 2.31040E-14
4.00286E-07 2.30233E-14
4.28368E-07 2.29407E-14
4.57402E-07 2.28562E-14
4.87388E-07 2.27699E-14
5.18325E-07 2.26819E-14
5.50215E-07 2.25923E-14
5.83057E-07 2.25012E-14
6.16850E-07 2.24086E-14
6.51596E-07 2.23146E-14
6.87293E-07 2.22193E-14
7.23942E-07 2.21229E-14
7.61543E-07 2.20253E-14
1.18991E-06 2.10054E-14
1.71347E-06 1.99586E-14
2.33223E-06 1.89484E-14
3.04617E-06 1.80186E-14
3.85531E-06 1.71923E-14
4.75964E-06 1.64743E-14
5.75916E-06 1.58558E-14
6.85388E-06 1.53199E-14
8.04378E-06 1.48466E-14
9.32888E-06 1.44175E-14
1.07092E-05 1.40183E-14
1.21846E-05 1.36403E-14
1.37553E-05 1.32799E-14
1.54212E-05 1.29373E-14
1.71822E-05 1.26146E-14
1.90385E-05 1.23138E-14
2.09899E-05 1.20355E-14
2.30365E-05 1.17783E-14
2.51783E-05 1.15394E-14
2.74153E-05 1.13145E-14
2.97475E-05 1.10994E-14
3.21749E-05 1.08908E-14
3.46974E-05 1.06865E-14
3.73152E-05 1.04858E-14
4.00281E-05 1.02892E-14
4.28362E-05 1.00978E-14
4.57395E-05 9.91255E-15
4.87380E-05 9.73399E-15
5.18317E-05 9.56190E-15
5.50205E-05 9.39533E-15
5.83045E-05 9.23288E-15
6.16838E-05 9.07312E-15
6.51582E-05 8.91493E-15
6.87277E-05 8.75773E-15
7.23925E-05 8.60156E-15
7.61524E-05 8.44693E-15
9.21439E-05 7.85595E-15
1.09658E-04 7.30620E-15
1.28695E-04 6.77797E-15
1.49255E-04 6.28474E-15
1.71338E-04 5.82281E-15
1.94942E-04 5.38749E-15
2.20070E-04 4.98683E-15
2.46720E-04 4.61366E-15
2.74892E-04 4.26877E-15
3.04586E-04 3.95347E-15
3.35803E-04 3.66185E-15
3.68542E-04 3.39565E-15
4.02802E-04 3.15229E-15
4.38585E-04 2.92858E-15
4.75889E-04 2.72533E-15
5.14715E-04 2.53897E-15
5.55063E-04 2.36842E-15
5.96931E-04 2.21315E-15
6.40321E-04 2.07030E-15
6.85233E-04 1.93975E-15
7.31665E-04 1.82010E-15
7.79618E-04 1.70969E-15
8.29092E-04 1.60850E-15
8.80086E-04 1.51495E-15
9.32601E-04 1.42839E-15
9.86636E-04 1.34853E-15
1.04219E-03 1.27414E-15
1.09927E-03 1.20513E-15
1.15786E-03 1.14094E-15
1.21797E-03 1.08086E-15
1.27961E-03 1.02494E-15
1.34276E-03 9.72555E-16
1.40743E-03 9.23436E-16
1.47362E-03 8.77522E-16
1.54133E-03 8.34291E-16
1.61056E-03 7.93723E-16
1.68131E-03 7.55606E-16
1.75357E-03 7.19617E-16
1.82735E-03 6.85788E-16
1.90265E-03 6.53840E-16
1.97947E-03 6.23641E-16
2.05780E-03 5.95171E-16
2.13765E-03 5.68184E-16
2.21902E-03 5.42666E-16
2.30190E-03 5.18527E-16
2.38630E-03 4.95611E-16
2.47222E-03 4.73934E-16
2.55965E-03 4.53371E-16
2.64859E-03 4.33854E-16
2.73905E-03 4.15373E-16
