 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  74,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   8.00000E+04  2.31784E-17  1.20826E-19  2.98589E-19  2.55619E-18  2.6E-06
   9.00000E+04  2.16070E-17  1.01122E-19  2.51672E-19  2.32954E-18  1.2E-06
   1.00000E+05  2.03080E-17  8.61548E-20  2.15777E-19  2.14821E-18  1.6E-06
   1.25000E+05  1.78672E-17  6.12323E-20  1.55396E-19  1.82252E-18  1.4E-05
   1.50000E+05  1.61601E-17  4.62568E-20  1.18646E-19  1.60605E-18  6.8E-05
   1.75000E+05  1.48990E-17  3.64767E-20  9.43941E-20  1.45194E-18  2.4E-04
   2.00000E+05  1.39301E-17  2.96959E-20  7.74303E-20  1.33665E-18  6.4E-04
   2.50000E+05  1.25417E-17  2.10805E-20  5.56481E-20  1.17507E-18  3.0E-03
   3.00000E+05  1.15983E-17  1.59590E-20  4.25387E-20  1.06525E-18  1.0E-02
   3.50000E+05  1.09186E-17  1.26318E-20  3.39355E-20  9.99037E-19  3.9E-06
   4.00000E+05  1.04080E-17  1.03288E-20  2.79297E-20  9.44343E-19  3.7E-06
   4.50000E+05  1.00119E-17  8.65704E-21  2.35377E-20  9.02541E-19  1.0E-07
   5.00000E+05  9.69690E-18  7.39772E-21  2.02079E-20  8.69561E-19  1.0E-07
   6.00000E+05  9.23049E-18  5.64398E-21  1.55340E-20  8.21269E-19  2.7E-07
   7.00000E+05  8.90478E-18  4.49472E-21  1.24430E-20  7.87962E-19  1.0E-07
   8.00000E+05  8.66685E-18  3.69183E-21  1.02675E-20  7.63791E-19  1.0E-07
   9.00000E+05  8.48701E-18  3.10378E-21  8.66440E-21  7.45620E-19  1.0E-07
   1.00000E+06  8.34736E-18  2.65716E-21  7.44062E-21  7.31565E-19  1.0E-07
   1.25000E+06  8.12679E-18  1.92653E-21  5.42504E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.01473E-18  1.47255E-21  4.16385E-21  0.00000E+00  1.1E-05
   1.75000E+06  7.90376E-18  1.16579E-21  3.30639E-21  0.00000E+00  1.1E-05
   2.00000E+06  7.82617E-18  9.50521E-22  2.70220E-21  0.00000E+00  1.1E-05
   2.50000E+06  7.72761E-18  6.72814E-22  1.91934E-21  0.00000E+00  1.1E-05
   3.00000E+06  7.66987E-18  5.04999E-22  1.44416E-21  0.00000E+00  1.1E-05
   3.50000E+06  7.63238E-18  3.94870E-22  1.13134E-21  0.00000E+00  1.1E-05
   4.00000E+06  7.60841E-18  3.18263E-22  9.13225E-22  0.00000E+00  1.1E-05
   4.50000E+06  7.58672E-18  2.62599E-22  7.54432E-22  0.00000E+00  1.1E-05
   5.00000E+06  7.59000E-18  2.20835E-22  6.35118E-22  0.00000E+00  1.1E-05
   6.00000E+06  7.56060E-18  1.62964E-22  4.69474E-22  0.00000E+00  1.1E-05
   7.00000E+06  7.54872E-18  1.25661E-22  3.62496E-22  0.00000E+00  1.1E-05
   8.00000E+06  7.54231E-18  1.00103E-22  2.89087E-22  0.00000E+00  1.1E-05
   9.00000E+06  7.53742E-18  8.17747E-23  2.36379E-22  0.00000E+00  1.1E-05
   1.00000E+07  7.53285E-18  6.81558E-23  1.97173E-22  0.00000E+00  1.1E-05
   1.25000E+07  7.52815E-18  4.61741E-23  1.33806E-22  0.00000E+00  1.1E-05
   1.50000E+07  7.52557E-18  3.34773E-23  9.71434E-23  0.00000E+00  1.1E-05
   1.75000E+07  7.52410E-18  2.54512E-23  7.39386E-23  0.00000E+00  1.1E-05
   2.00000E+07  7.52337E-18  2.00409E-23  5.82805E-23  0.00000E+00  1.1E-05
   2.50000E+07  7.52261E-18  1.33997E-23  3.90380E-23  0.00000E+00  1.1E-05
   3.00000E+07  7.52333E-18  9.61634E-24  2.80619E-23  0.00000E+00  1.1E-05
   3.50000E+07  7.52150E-18  7.24891E-24  2.11866E-23  0.00000E+00  1.1E-05
   4.00000E+07  7.52057E-18  5.66585E-24  1.65851E-23  0.00000E+00  1.1E-05
   4.50000E+07  7.52245E-18  4.55289E-24  1.33475E-23  0.00000E+00  1.1E-05
   5.00000E+07  7.51756E-18  3.73967E-24  1.09799E-23  0.00000E+00  1.1E-05
   6.00000E+07  7.51790E-18  2.65320E-24  7.81296E-24  0.00000E+00  1.1E-05
   7.00000E+07  7.52106E-18  1.97909E-24  5.84414E-24  0.00000E+00  1.1E-05
   8.00000E+07  7.52055E-18  1.53183E-24  4.53478E-24  0.00000E+00  1.1E-05
   9.00000E+07  7.52025E-18  1.22005E-24  3.61964E-24  0.00000E+00  1.1E-05
   1.00000E+08  7.52106E-18  9.94227E-25  2.95498E-24  0.00000E+00  1.1E-05
   1.25000E+08  7.52017E-18  6.42663E-25  1.91604E-24  0.00000E+00  1.1E-05
   1.50000E+08  7.52031E-18  4.49017E-25  1.34115E-24  0.00000E+00  1.1E-05
   1.75000E+08  7.52057E-18  3.31244E-25  9.90513E-25  0.00000E+00  1.1E-05
   2.00000E+08  7.52103E-18  2.54353E-25  7.61158E-25  0.00000E+00  1.1E-05
   2.50000E+08  7.52174E-18  1.63418E-25  4.89470E-25  0.00000E+00  5.0E-05
   3.00000E+08  7.52169E-18  1.13760E-25  3.40900E-25  0.00000E+00  4.9E-05
   3.50000E+08  7.52053E-18  8.37118E-26  2.50931E-25  0.00000E+00  1.3E-04
   4.00000E+08  7.51909E-18  6.41649E-26  1.92375E-25  0.00000E+00  1.3E-04
   4.50000E+08  7.51944E-18  5.07395E-26  1.52144E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.51384E-18  4.11241E-26  1.23323E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.51005E-18  2.85818E-26  8.57218E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.50721E-18  2.10095E-26  6.30157E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.49747E-18  1.60899E-26  4.82622E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.48499E-18  1.27154E-26  3.81415E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.46985E-18  1.03011E-26  3.09002E-26  0.00000E+00  1.0E+00
