 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Electron density: Read from file Data/z_011.d
 #                   Number of data points =  825
 #                   Volume integral = 1.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.10000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.40800E-23 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 6.47475E-17 cm**2 = 2.31217E+00 a0**2
 # 1st transport cross section = 4.31326E-18 cm**2 = 1.54029E-01 a0**2
 # 2nd transport cross section = 8.35493E-18 cm**2 = 2.98360E-01 a0**2
 #
 #    Absorption cross section = 5.26267E-17 cm**2 = 1.87933E+00 a0**2
 #   Grand total cross section = 1.17378E-16 cm**2 = 4.19163E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.39099E-14
7.61557E-13 1.39099E-14
1.18994E-12 1.39099E-14
1.71346E-12 1.39099E-14
2.33225E-12 1.39099E-14
3.04617E-12 1.39099E-14
3.85530E-12 1.39099E-14
4.75964E-12 1.39099E-14
5.75917E-12 1.39099E-14
6.85391E-12 1.39099E-14
8.04379E-12 1.39099E-14
9.32893E-12 1.39099E-14
1.07092E-11 1.39099E-14
1.21847E-11 1.39099E-14
1.37554E-11 1.39099E-14
1.54213E-11 1.39099E-14
1.71823E-11 1.39099E-14
1.90386E-11 1.39099E-14
2.09900E-11 1.39099E-14
2.30367E-11 1.39099E-14
2.51785E-11 1.39099E-14
2.74156E-11 1.39099E-14
2.97478E-11 1.39099E-14
3.21752E-11 1.39099E-14
3.46979E-11 1.39099E-14
3.73157E-11 1.39098E-14
4.00286E-11 1.39098E-14
4.28368E-11 1.39098E-14
4.57402E-11 1.39098E-14
4.87388E-11 1.39098E-14
5.18325E-11 1.39098E-14
5.50215E-11 1.39098E-14
5.83057E-11 1.39098E-14
6.16850E-11 1.39098E-14
6.51595E-11 1.39098E-14
6.87293E-11 1.39098E-14
7.23943E-11 1.39098E-14
7.61544E-11 1.39098E-14
1.18991E-10 1.39098E-14
1.71347E-10 1.39098E-14
2.33223E-10 1.39097E-14
3.04617E-10 1.39097E-14
3.85531E-10 1.39096E-14
4.75965E-10 1.39096E-14
5.75917E-10 1.39095E-14
6.85389E-10 1.39094E-14
8.04380E-10 1.39094E-14
9.32891E-10 1.39093E-14
1.07092E-09 1.39092E-14
1.21847E-09 1.39091E-14
1.37554E-09 1.39090E-14
1.54213E-09 1.39089E-14
1.71823E-09 1.39088E-14
1.90386E-09 1.39086E-14
2.09900E-09 1.39085E-14
2.30367E-09 1.39084E-14
2.51785E-09 1.39082E-14
2.74156E-09 1.39081E-14
2.97478E-09 1.39079E-14
3.21752E-09 1.39078E-14
3.46978E-09 1.39076E-14
3.73156E-09 1.39075E-14
