 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Electron density: Read from file Data/z_011.d
 #                   Number of data points =  825
 #                   Volume integral = 1.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.10000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.40800E-23 cm**3
 #                            Bpol = 5.30330E+00
 #
 # Total elastic cross section = 1.69820E-16 cm**2 = 6.06438E+00 a0**2
 # 1st transport cross section = 2.08690E-17 cm**2 = 7.45244E-01 a0**2
 # 2nd transport cross section = 2.96233E-17 cm**2 = 1.05787E+00 a0**2
 #
 #    Absorption cross section = 1.41386E-16 cm**2 = 5.04899E+00 a0**2
 #   Grand total cross section = 3.11217E-16 cm**2 = 1.11138E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.96159E-14
7.61557E-13 1.96159E-14
1.18994E-12 1.96159E-14
1.71346E-12 1.96159E-14
2.33225E-12 1.96159E-14
3.04617E-12 1.96159E-14
3.85530E-12 1.96159E-14
4.75964E-12 1.96159E-14
5.75917E-12 1.96159E-14
6.85391E-12 1.96159E-14
8.04379E-12 1.96159E-14
9.32893E-12 1.96159E-14
1.07092E-11 1.96159E-14
1.21847E-11 1.96159E-14
1.37554E-11 1.96159E-14
1.54213E-11 1.96158E-14
1.71823E-11 1.96158E-14
1.90386E-11 1.96158E-14
2.09900E-11 1.96158E-14
2.30367E-11 1.96158E-14
2.51785E-11 1.96158E-14
2.74156E-11 1.96158E-14
2.97478E-11 1.96158E-14
3.21752E-11 1.96158E-14
3.46979E-11 1.96158E-14
3.73157E-11 1.96158E-14
4.00286E-11 1.96158E-14
4.28368E-11 1.96158E-14
4.57402E-11 1.96158E-14
4.87388E-11 1.96158E-14
5.18325E-11 1.96158E-14
5.50215E-11 1.96158E-14
5.83057E-11 1.96158E-14
6.16850E-11 1.96158E-14
6.51595E-11 1.96158E-14
6.87293E-11 1.96158E-14
7.23943E-11 1.96158E-14
7.61544E-11 1.96158E-14
1.18991E-10 1.96158E-14
1.71347E-10 1.96158E-14
2.33223E-10 1.96158E-14
3.04617E-10 1.96158E-14
3.85531E-10 1.96157E-14
4.75965E-10 1.96157E-14
5.75917E-10 1.96157E-14
6.85389E-10 1.96157E-14
8.04380E-10 1.96156E-14
9.32891E-10 1.96156E-14
1.07092E-09 1.96156E-14
1.21847E-09 1.96155E-14
1.37554E-09 1.96155E-14
1.54213E-09 1.96154E-14
1.71823E-09 1.96154E-14
1.90386E-09 1.96153E-14
2.09900E-09 1.96153E-14
2.30367E-09 1.96152E-14
2.51785E-09 1.96152E-14
2.74156E-09 1.96151E-14
2.97478E-09 1.96150E-14
3.21752E-09 1.96150E-14
3.46978E-09 1.96149E-14
3.73156E-09 1.96148E-14
4.00286E-09 1.96148E-14
4.28368E-09 1.96147E-14
4.57402E-09 1.96146E-14
4.87388E-09 1.96145E-14
5.18326E-09 1.96144E-14
5.50215E-09 1.96143E-14
5.83057E-09 1.96143E-14
6.16850E-09 1.96142E-14
6.51596E-09 1.96141E-14
6.87293E-09 1.96140E-14
7.23942E-09 1.96139E-14
7.61544E-09 1.96138E-14
1.18991E-08 1.96126E-14
1.71347E-08 1.96111E-14
2.33223E-08 1.96094E-14
3.04617E-08 1.96075E-14
3.85531E-08 1.96053E-14
4.75965E-08 1.96028E-14
5.75917E-08 1.96000E-14
6.85389E-08 1.95970E-14
8.04380E-08 1.95938E-14
9.32891E-08 1.95902E-14
1.07092E-07 1.95864E-14
1.21847E-07 1.95824E-14
1.37554E-07 1.95781E-14
1.54213E-07 1.95735E-14
1.71823E-07 1.95687E-14
1.90386E-07 1.95636E-14
2.09900E-07 1.95583E-14
2.30367E-07 1.95527E-14
2.51785E-07 1.95468E-14
2.74156E-07 1.95407E-14
2.97478E-07 1.95344E-14
3.21752E-07 1.95278E-14
3.46978E-07 1.95209E-14
3.73156E-07 1.95137E-14
4.00286E-07 1.95064E-14
4.28368E-07 1.94987E-14
4.57402E-07 1.94908E-14
4.87388E-07 1.94827E-14
5.18325E-07 1.94743E-14
5.50215E-07 1.94657E-14
5.83057E-07 1.94568E-14
6.16850E-07 1.94476E-14
6.51596E-07 1.94382E-14
6.87293E-07 1.94286E-14
7.23942E-07 1.94187E-14
7.61543E-07 1.94086E-14
1.18991E-06 1.92939E-14
1.71347E-06 1.91556E-14
2.33223E-06 1.89947E-14
3.04617E-06 1.88123E-14
3.85531E-06 1.86100E-14
4.75964E-06 1.83890E-14
5.75916E-06 1.81511E-14
6.85388E-06 1.78977E-14
8.04378E-06 1.76306E-14
9.32888E-06 1.73515E-14
1.07092E-05 1.70621E-14
1.21846E-05 1.67642E-14
1.37553E-05 1.64594E-14
1.54212E-05 1.61493E-14
1.71822E-05 1.58356E-14
1.90385E-05 1.55197E-14
2.09899E-05 1.52031E-14
2.30365E-05 1.48870E-14
2.51783E-05 1.45728E-14
2.74153E-05 1.42614E-14
2.97475E-05 1.39538E-14
3.21749E-05 1.36510E-14
3.46974E-05 1.33537E-14
3.73152E-05 1.30626E-14
