 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  25,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+05  5.38763E-18  1.11098E-20  2.89146E-20  1.27768E-18  2.3E-05
   1.50000E+05  4.76840E-18  8.20046E-21  2.15009E-20  1.12606E-18  1.1E-04
   1.75000E+05  4.32459E-18  6.36044E-21  1.67780E-20  1.01817E-18  3.7E-04
   2.00000E+05  3.99148E-18  5.11464E-21  1.35611E-20  9.37475E-19  9.7E-04
   2.50000E+05  3.52618E-18  3.56956E-21  9.54301E-21  8.24685E-19  4.3E-03
   3.00000E+05  3.21807E-18  2.67231E-21  7.19039E-21  7.48923E-19  1.3E-02
   3.50000E+05  3.00013E-18  2.09837E-21  5.67542E-21  7.00775E-19  5.3E-06
   4.00000E+05  2.83856E-18  1.70535E-21  4.63222E-21  6.62543E-19  5.3E-06
   4.50000E+05  2.71452E-18  1.42229E-21  3.87729E-21  6.33190E-19  1.0E-07
   5.00000E+05  2.61666E-18  1.21034E-21  3.30967E-21  6.10081E-19  1.0E-07
   6.00000E+05  2.47297E-18  9.17074E-22  2.52030E-21  5.76198E-19  5.7E-07
   7.00000E+05  2.37346E-18  7.26179E-22  2.00347E-21  5.52845E-19  1.0E-07
   8.00000E+05  2.30116E-18  5.93500E-22  1.64254E-21  5.35923E-19  1.0E-07
   9.00000E+05  2.24669E-18  4.96734E-22  1.37828E-21  5.23185E-19  1.0E-07
   1.00000E+06  2.20451E-18  4.23518E-22  1.17767E-21  5.13341E-19  1.0E-07
   1.25000E+06  2.13410E-18  3.02925E-22  8.45817E-22  0.00000E+00  1.0E-05
   1.50000E+06  2.08897E-18  2.28946E-22  6.41196E-22  0.00000E+00  1.0E-05
   1.75000E+06  2.05902E-18  1.80244E-22  5.05981E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.03801E-18  1.46205E-22  4.11201E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.01103E-18  1.02554E-22  2.89267E-22  0.00000E+00  1.0E-05
   3.00000E+06  1.99499E-18  7.63850E-23  2.15920E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.98440E-18  5.93344E-23  1.68010E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.97756E-18  4.75502E-23  1.34832E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.97120E-18  3.90343E-23  1.10817E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.97168E-18  3.26820E-23  9.28818E-23  0.00000E+00  1.0E-05
   6.00000E+06  1.96379E-18  2.39324E-23  6.81338E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.96041E-18  1.83360E-23  5.22766E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.95870E-18  1.45269E-23  4.14683E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.95740E-18  1.18105E-23  3.37510E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.95628E-18  9.80173E-24  2.80382E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.95472E-18  6.58048E-24  1.88643E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.95365E-18  4.73502E-24  1.35992E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.95297E-18  3.57620E-24  1.02885E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.95253E-18  2.79944E-24  8.06665E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.95211E-18  1.85261E-24  5.35435E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.95216E-18  1.31772E-24  3.81923E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.95145E-18  9.85436E-25  2.86389E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.95101E-18  7.64708E-25  2.22817E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.95143E-18  6.10538E-25  1.78333E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.94985E-18  4.98527E-25  1.45952E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.94982E-18  3.50215E-25  1.02956E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.95086E-18  2.59252E-25  7.64796E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.95095E-18  1.99498E-25  5.90193E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.95101E-18  1.58192E-25  4.69060E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.95127E-18  1.28476E-25  3.81637E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.95131E-18  8.25685E-26  2.46033E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.95118E-18  5.74741E-26  1.71578E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.95106E-18  4.22867E-26  1.26391E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.95109E-18  3.24062E-26  9.69383E-26  0.00000E+00  1.0E-05
   2.50000E+08  1.95117E-18  2.07638E-26  6.21738E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.95104E-18  1.44292E-26  4.32301E-26  0.00000E+00  2.2E-04
   3.50000E+08  1.95053E-18  1.06058E-26  3.17860E-26  0.00000E+00  3.5E-04
   4.00000E+08  1.94986E-18  8.12271E-27  2.43496E-26  0.00000E+00  1.0E+00
   4.50000E+08  1.94971E-18  6.41959E-27  1.92472E-26  0.00000E+00  7.9E-04
   5.00000E+08  1.94769E-18  5.20060E-27  1.55941E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.94593E-18  3.61266E-27  1.08343E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.94422E-18  2.65517E-27  7.96349E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.94017E-18  2.03346E-27  6.09919E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.93480E-18  1.60720E-27  4.82085E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.92804E-18  1.30231E-27  3.90644E-27  0.00000E+00  1.0E+00
