 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Re,  Z =  75,  atomic weight = 1.86207E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.11011E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 75
 #
 # Electron density: Read from file Data/z_075.d
 #                   Number of data points =  785
 #                   Volume integral = 7.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 9.70000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.59983E-16 cm**2 = 5.71310E+00 a0**2
 # 1st transport cross section = 1.84813E-17 cm**2 = 6.59978E-01 a0**2
 # 2nd transport cross section = 1.99256E-17 cm**2 = 7.11557E-01 a0**2
 #
 #    Absorption cross section = 5.23855E-17 cm**2 = 1.87072E+00 a0**2
 #   Grand total cross section = 2.12379E-16 cm**2 = 7.58421E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.40510E-14
7.61557E-13 1.40510E-14
1.18994E-12 1.40510E-14
1.71346E-12 1.40510E-14
2.33225E-12 1.40510E-14
3.04617E-12 1.40510E-14
3.85530E-12 1.40510E-14
4.75964E-12 1.40510E-14
5.75917E-12 1.40510E-14
6.85391E-12 1.40510E-14
8.04379E-12 1.40510E-14
9.32893E-12 1.40510E-14
1.07092E-11 1.40510E-14
1.21847E-11 1.40510E-14
1.37554E-11 1.40510E-14
1.54213E-11 1.40510E-14
1.71823E-11 1.40510E-14
1.90386E-11 1.40510E-14
2.09900E-11 1.40510E-14
2.30367E-11 1.40510E-14
2.51785E-11 1.40510E-14
2.74156E-11 1.40510E-14
2.97478E-11 1.40510E-14
3.21752E-11 1.40510E-14
3.46979E-11 1.40510E-14
3.73157E-11 1.40510E-14
4.00286E-11 1.40510E-14
4.28368E-11 1.40510E-14
4.57402E-11 1.40510E-14
4.87388E-11 1.40510E-14
5.18325E-11 1.40510E-14
5.50215E-11 1.40510E-14
5.83057E-11 1.40510E-14
6.16850E-11 1.40510E-14
6.51595E-11 1.40510E-14
6.87293E-11 1.40510E-14
7.23943E-11 1.40510E-14
7.61544E-11 1.40510E-14
1.18991E-10 1.40510E-14
1.71347E-10 1.40510E-14
2.33223E-10 1.40509E-14
3.04617E-10 1.40509E-14
3.85531E-10 1.40508E-14
4.75965E-10 1.40508E-14
5.75917E-10 1.40507E-14
6.85389E-10 1.40507E-14
8.04380E-10 1.40506E-14
9.32891E-10 1.40505E-14
1.07092E-09 1.40505E-14
1.21847E-09 1.40504E-14
1.37554E-09 1.40503E-14
1.54213E-09 1.40502E-14
1.71823E-09 1.40501E-14
1.90386E-09 1.40500E-14
2.09900E-09 1.40499E-14
2.30367E-09 1.40498E-14
2.51785E-09 1.40497E-14
2.74156E-09 1.40496E-14
2.97478E-09 1.40495E-14
3.21752E-09 1.40493E-14
3.46978E-09 1.40492E-14
3.73156E-09 1.40491E-14
4.00286E-09 1.40489E-14
4.28368E-09 1.40488E-14
4.57402E-09 1.40486E-14
4.87388E-09 1.40485E-14
5.18326E-09 1.40483E-14
5.50215E-09 1.40481E-14
5.83057E-09 1.40479E-14
6.16850E-09 1.40478E-14
6.51596E-09 1.40476E-14
6.87293E-09 1.40474E-14
7.23942E-09 1.40472E-14
7.61544E-09 1.40470E-14
1.18991E-08 1.40447E-14
1.71347E-08 1.40419E-14
2.33223E-08 1.40386E-14
3.04617E-08 1.40349E-14
3.85531E-08 1.40306E-14
4.75965E-08 1.40258E-14
5.75917E-08 1.40205E-14
6.85389E-08 1.40147E-14
8.04380E-08 1.40085E-14
9.32891E-08 1.40017E-14
1.07092E-07 1.39945E-14
1.21847E-07 1.39867E-14
1.37554E-07 1.39785E-14
1.54213E-07 1.39698E-14
1.71823E-07 1.39607E-14
1.90386E-07 1.39511E-14
2.09900E-07 1.39410E-14
2.30367E-07 1.39304E-14
2.51785E-07 1.39194E-14
2.74156E-07 1.39079E-14
2.97478E-07 1.38960E-14
3.21752E-07 1.38837E-14
3.46978E-07 1.38709E-14
3.73156E-07 1.38577E-14
4.00286E-07 1.38440E-14
4.28368E-07 1.38299E-14
4.57402E-07 1.38154E-14
4.87388E-07 1.38005E-14
5.18325E-07 1.37852E-14
5.50215E-07 1.37695E-14
5.83057E-07 1.37534E-14
6.16850E-07 1.37369E-14
6.51596E-07 1.37200E-14
6.87293E-07 1.37028E-14
7.23942E-07 1.36852E-14
7.61543E-07 1.36672E-14
1.18991E-06 1.34690E-14
1.71347E-06 1.32426E-14
2.33223E-06 1.29955E-14
3.04617E-06 1.27351E-14
3.85531E-06 1.24685E-14
4.75964E-06 1.22017E-14
5.75916E-06 1.19400E-14
6.85388E-06 1.16871E-14
8.04378E-06 1.14457E-14
9.32888E-06 1.12173E-14
1.07092E-05 1.10024E-14
1.21846E-05 1.08004E-14
1.37553E-05 1.06106E-14
1.54212E-05 1.04314E-14
1.71822E-05 1.02612E-14
1.90385E-05 1.00985E-14
2.09899E-05 9.94188E-15
2.30365E-05 9.79008E-15
2.51783E-05 9.64226E-15
2.74153E-05 9.49786E-15
2.97475E-05 9.35665E-15
3.21749E-05 9.21861E-15
