 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Re,  Z =  75,  atomic weight = 1.86207E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.11011E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 75
 #
 # Electron density: Read from file Data/z_075.d
 #                   Number of data points =  785
 #                   Volume integral = 7.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 9.70000E-24 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 1.02146E-16 cm**2 = 3.64771E+00 a0**2
 # 1st transport cross section = 6.39286E-18 cm**2 = 2.28293E-01 a0**2
 # 2nd transport cross section = 9.27929E-18 cm**2 = 3.31369E-01 a0**2
 #
 #    Absorption cross section = 2.37727E-17 cm**2 = 8.48939E-01 a0**2
 #   Grand total cross section = 1.25930E-16 cm**2 = 4.49706E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.47029E-14
7.61557E-13 1.47029E-14
1.18994E-12 1.47029E-14
1.71346E-12 1.47029E-14
2.33225E-12 1.47029E-14
3.04617E-12 1.47029E-14
3.85530E-12 1.47029E-14
4.75964E-12 1.47029E-14
5.75917E-12 1.47029E-14
6.85391E-12 1.47029E-14
8.04379E-12 1.47029E-14
9.32893E-12 1.47029E-14
1.07092E-11 1.47029E-14
1.21847E-11 1.47029E-14
1.37554E-11 1.47029E-14
1.54213E-11 1.47029E-14
1.71823E-11 1.47029E-14
1.90386E-11 1.47029E-14
2.09900E-11 1.47029E-14
2.30367E-11 1.47029E-14
2.51785E-11 1.47029E-14
2.74156E-11 1.47029E-14
2.97478E-11 1.47029E-14
3.21752E-11 1.47029E-14
3.46979E-11 1.47029E-14
3.73157E-11 1.47029E-14
4.00286E-11 1.47029E-14
4.28368E-11 1.47029E-14
4.57402E-11 1.47029E-14
4.87388E-11 1.47029E-14
5.18325E-11 1.47029E-14
5.50215E-11 1.47029E-14
5.83057E-11 1.47029E-14
6.16850E-11 1.47029E-14
6.51595E-11 1.47029E-14
6.87293E-11 1.47029E-14
7.23943E-11 1.47028E-14
7.61544E-11 1.47028E-14
1.18991E-10 1.47028E-14
1.71347E-10 1.47027E-14
2.33223E-10 1.47026E-14
3.04617E-10 1.47026E-14
3.85531E-10 1.47025E-14
4.75965E-10 1.47023E-14
5.75917E-10 1.47022E-14
6.85389E-10 1.47021E-14
8.04380E-10 1.47019E-14
9.32891E-10 1.47018E-14
1.07092E-09 1.47016E-14
1.21847E-09 1.47014E-14
1.37554E-09 1.47012E-14
1.54213E-09 1.47010E-14
1.71823E-09 1.47008E-14
1.90386E-09 1.47006E-14
2.09900E-09 1.47003E-14
2.30367E-09 1.47001E-14
2.51785E-09 1.46998E-14
2.74156E-09 1.46996E-14
2.97478E-09 1.46993E-14
3.21752E-09 1.46990E-14
3.46978E-09 1.46987E-14
3.73156E-09 1.46983E-14
4.00286E-09 1.46980E-14
4.28368E-09 1.46977E-14
4.57402E-09 1.46973E-14
4.87388E-09 1.46969E-14
5.18326E-09 1.46966E-14
5.50215E-09 1.46962E-14
5.83057E-09 1.46958E-14
6.16850E-09 1.46953E-14
6.51596E-09 1.46949E-14
6.87293E-09 1.46945E-14
7.23942E-09 1.46940E-14
7.61544E-09 1.46936E-14
1.18991E-08 1.46883E-14
1.71347E-08 1.46819E-14
2.33223E-08 1.46743E-14
3.04617E-08 1.46656E-14
3.85531E-08 1.46557E-14
4.75965E-08 1.46448E-14
5.75917E-08 1.46327E-14
6.85389E-08 1.46195E-14
8.04380E-08 1.46052E-14
9.32891E-08 1.45898E-14
1.07092E-07 1.45734E-14
1.21847E-07 1.45559E-14
1.37554E-07 1.45374E-14
1.54213E-07 1.45179E-14
1.71823E-07 1.44974E-14
1.90386E-07 1.44759E-14
2.09900E-07 1.44535E-14
2.30367E-07 1.44301E-14
2.51785E-07 1.44058E-14
2.74156E-07 1.43806E-14
2.97478E-07 1.43546E-14
3.21752E-07 1.43277E-14
3.46978E-07 1.43000E-14
3.73156E-07 1.42716E-14
4.00286E-07 1.42423E-14
4.28368E-07 1.42123E-14
4.57402E-07 1.41816E-14
4.87388E-07 1.41502E-14
5.18325E-07 1.41181E-14
5.50215E-07 1.40854E-14
5.83057E-07 1.40521E-14
6.16850E-07 1.40182E-14
6.51596E-07 1.39838E-14
6.87293E-07 1.39488E-14
7.23942E-07 1.39133E-14
7.61543E-07 1.38774E-14
1.18991E-06 1.34980E-14
1.71347E-06 1.31005E-14
2.33223E-06 1.27073E-14
3.04617E-06 1.23348E-14
3.85531E-06 1.19926E-14
4.75964E-06 1.16838E-14
5.75916E-06 1.14069E-14
6.85388E-06 1.11570E-14
8.04378E-06 1.09280E-14
9.32888E-06 1.07139E-14
1.07092E-05 1.05103E-14
1.21846E-05 1.03146E-14
1.37553E-05 1.01259E-14
