 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  89,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   8.00000E+03  1.48406E-16  6.55829E-18  9.32143E-18  3.11771E-17  5.5E-03
   9.00000E+03  1.38419E-16  5.61255E-18  8.23075E-18  2.78798E-17  4.0E-03
   1.00000E+04  1.29999E-16  4.87399E-18  7.34083E-18  2.52289E-17  6.0E-03
   1.25000E+04  1.12411E-16  3.59576E-18  5.70713E-18  2.04273E-17  2.0E-07
   1.50000E+04  1.00777E-16  2.79182E-18  4.60669E-18  1.72030E-17  1.0E-07
   1.75000E+04  9.17865E-17  2.24833E-18  3.82352E-18  1.48869E-17  1.0E-07
   2.00000E+04  8.45911E-17  1.86056E-18  3.24203E-18  1.31428E-17  1.0E-07
   2.50000E+04  7.37179E-17  1.35145E-18  2.44456E-18  1.06898E-17  5.4E-07
   3.00000E+04  6.58264E-17  1.03790E-18  1.93039E-18  9.05033E-18  1.0E-07
   3.50000E+04  5.97953E-17  8.28897E-19  1.57579E-18  7.87498E-18  1.0E-07
   4.00000E+04  5.50127E-17  6.81456E-19  1.31889E-18  6.99179E-18  1.3E-06
   4.50000E+04  5.11136E-17  5.72916E-19  1.12564E-18  6.30392E-18  1.0E-07
   5.00000E+04  4.78654E-17  4.90320E-19  9.75903E-19  5.75310E-18  1.5E-06
   6.00000E+04  4.27462E-17  3.74225E-19  7.60848E-19  4.92599E-18  8.5E-07
   7.00000E+04  3.88799E-17  2.97614E-19  6.15466E-19  4.33472E-18  4.1E-06
   8.00000E+04  3.58476E-17  2.43974E-19  5.11697E-19  3.89113E-18  1.5E-05
   9.00000E+04  3.34011E-17  2.04714E-19  4.34527E-19  3.54610E-18  4.1E-05
   1.00000E+05  3.13831E-17  1.74970E-19  3.75265E-19  3.27001E-18  1.0E-04
   1.25000E+05  2.76007E-17  1.25484E-19  2.74836E-19  2.77204E-18  5.6E-04
   1.50000E+05  2.49617E-17  9.56704E-20  2.12958E-19  2.43663E-18  2.0E-03
   1.75000E+05  2.30148E-17  7.60965E-20  1.71609E-19  2.19045E-18  5.2E-03
   2.00000E+05  2.15199E-17  6.24363E-20  1.42333E-19  1.99742E-18  9.8E-03
   2.50000E+05  1.93782E-17  4.49050E-20  1.04127E-19  1.79405E-18  3.5E-06
   3.00000E+05  1.79225E-17  3.43386E-20  8.06641E-20  1.63416E-18  4.3E-06
   3.50000E+05  1.68729E-17  2.73879E-20  6.50009E-20  1.52149E-18  1.0E-07
   4.00000E+05  1.60836E-17  2.25236E-20  5.39070E-20  1.43816E-18  1.7E-07
   4.50000E+05  1.54707E-17  1.89588E-20  4.56946E-20  1.37423E-18  5.3E-07
   5.00000E+05  1.49828E-17  1.62514E-20  3.94038E-20  1.32422E-18  1.0E-07
   6.00000E+05  1.42591E-17  1.24449E-20  3.04676E-20  1.25063E-18  1.0E-07
   7.00000E+05  1.37527E-17  9.92473E-21  2.44820E-20  1.19979E-18  1.0E-07
   8.00000E+05  1.33820E-17  8.15119E-21  2.02305E-20  1.16292E-18  1.0E-07
   9.00000E+05  1.31012E-17  6.84556E-21  1.70768E-20  1.13520E-18  1.0E-07
   1.00000E+06  1.28827E-17  5.85057E-21  1.46581E-20  1.11375E-18  1.0E-07
   1.25000E+06  1.25355E-17  4.22888E-21  1.06802E-20  0.00000E+00  1.0E-07
   1.50000E+06  1.23011E-17  3.19937E-21  8.13311E-21  0.00000E+00  1.0E-07
   1.75000E+06  1.21445E-17  2.51850E-21  6.43593E-21  0.00000E+00  1.0E-07
   2.00000E+06  1.20720E-17  2.04226E-21  5.24412E-21  0.00000E+00  1.2E-05
   2.50000E+06  1.19097E-17  1.42857E-21  3.69373E-21  0.00000E+00  1.1E-05
   3.00000E+06  1.18134E-17  1.06066E-21  2.75780E-21  0.00000E+00  1.1E-05
   3.50000E+06  1.17510E-17  8.21180E-22  2.14527E-21  0.00000E+00  1.1E-05
   4.00000E+06  1.17100E-17  6.55903E-22  1.72062E-21  0.00000E+00  1.1E-05
   4.50000E+06  1.16756E-17  5.36702E-22  1.41317E-21  0.00000E+00  1.1E-05
   5.00000E+06  1.16698E-17  4.47815E-22  1.18317E-21  0.00000E+00  1.1E-05
   6.00000E+06  1.16267E-17  3.25904E-22  8.66303E-22  0.00000E+00  1.1E-05
   7.00000E+06  1.16054E-17  2.48181E-22  6.63280E-22  0.00000E+00  1.1E-05
   8.00000E+06  1.15924E-17  1.95463E-22  5.24965E-22  0.00000E+00  1.1E-05
   9.00000E+06  1.15830E-17  1.58004E-22  4.26298E-22  0.00000E+00  1.1E-05
   1.00000E+07  1.15754E-17  1.30406E-22  3.53339E-22  0.00000E+00  1.1E-05
   1.25000E+07  1.15656E-17  8.64079E-23  2.36399E-22  0.00000E+00  1.1E-05
   1.50000E+07  1.15599E-17  6.14273E-23  1.69501E-22  0.00000E+00  1.1E-05
   1.75000E+07  1.15562E-17  4.58783E-23  1.27571E-22  0.00000E+00  1.1E-05
   2.00000E+07  1.15537E-17  3.55459E-23  9.95277E-23  0.00000E+00  1.1E-05
   2.50000E+07  1.15507E-17  2.31017E-23  6.54582E-23  0.00000E+00  1.1E-05
   3.00000E+07  1.15499E-17  1.61865E-23  4.63082E-23  0.00000E+00  1.1E-05
   3.50000E+07  1.15471E-17  1.19564E-23  3.44722E-23  0.00000E+00  1.1E-05
   4.00000E+07  1.15457E-17  9.18580E-24  2.66485E-23  0.00000E+00  1.1E-05
   4.50000E+07  1.15475E-17  7.27447E-24  2.12082E-23  0.00000E+00  1.1E-05
   5.00000E+07  1.15425E-17  5.90163E-24  1.72742E-23  0.00000E+00  1.1E-05
   6.00000E+07  1.15423E-17  4.10619E-24  1.20894E-23  0.00000E+00  1.1E-05
   7.00000E+07  1.15447E-17  3.01966E-24  8.92619E-24  0.00000E+00  1.1E-05
   8.00000E+07  1.15435E-17  2.31288E-24  6.85662E-24  0.00000E+00  1.1E-05
   9.00000E+07  1.15427E-17  1.82771E-24  5.42989E-24  0.00000E+00  1.1E-05
   1.00000E+08  1.15433E-17  1.48046E-24  4.40536E-24  0.00000E+00  1.1E-05
   1.25000E+08  1.15429E-17  9.47183E-25  2.82600E-24  0.00000E+00  1.1E-05
   1.50000E+08  1.15431E-17  6.57456E-25  1.96462E-24  0.00000E+00  1.1E-05
   1.75000E+08  1.15430E-17  4.82800E-25  1.44412E-24  0.00000E+00  1.1E-05
   2.00000E+08  1.15433E-17  3.69476E-25  1.10588E-24  0.00000E+00  1.1E-05
   2.50000E+08  1.15429E-17  2.36283E-25  7.07786E-25  0.00000E+00  1.9E-05
   3.00000E+08  1.15415E-17  1.63985E-25  4.91435E-25  0.00000E+00  6.4E-05
   3.50000E+08  1.15386E-17  1.20409E-25  3.60943E-25  0.00000E+00  6.8E-05
   4.00000E+08  1.15348E-17  9.21400E-26  2.76253E-25  0.00000E+00  1.0E+00
   4.50000E+08  1.15321E-17  7.27652E-26  2.18191E-25  0.00000E+00  1.0E+00
   5.00000E+08  1.15220E-17  5.89125E-26  1.76669E-25  0.00000E+00  1.0E+00
   6.00000E+08  1.15047E-17  4.08758E-26  1.22594E-25  0.00000E+00  1.0E+00
   7.00000E+08  1.14811E-17  3.00072E-26  9.00034E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.14430E-17  2.29563E-26  6.88582E-26  0.00000E+00  1.0E+00
   9.00000E+08  1.13942E-17  1.81253E-26  5.43693E-26  0.00000E+00  1.0E+00
   1.00000E+09  1.13349E-17  1.46722E-26  4.40124E-26  0.00000E+00  1.0E+00
