 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  B,  Z =   5,  atomic weight = 1.08110E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.36595E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  5
 #
 # Electron density: Read from file Data/z_005.d
 #                   Number of data points =  757
 #                   Volume integral = 5.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.58000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.03000E-24 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 1.78820E-16 cm**2 = 6.38577E+00 a0**2
 # 1st transport cross section = 2.06961E-17 cm**2 = 7.39070E-01 a0**2
 # 2nd transport cross section = 3.64679E-17 cm**2 = 1.30229E+00 a0**2
 #
 #    Absorption cross section = 1.71181E-16 cm**2 = 6.11300E+00 a0**2
 #   Grand total cross section = 3.50007E-16 cm**2 = 1.24990E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.44982E-15
7.61557E-13 2.44982E-15
1.18994E-12 2.44982E-15
1.71346E-12 2.44982E-15
2.33225E-12 2.44982E-15
3.04617E-12 2.44982E-15
3.85530E-12 2.44982E-15
4.75964E-12 2.44982E-15
5.75917E-12 2.44982E-15
6.85391E-12 2.44982E-15
8.04379E-12 2.44982E-15
9.32893E-12 2.44982E-15
1.07092E-11 2.44982E-15
1.21847E-11 2.44982E-15
1.37554E-11 2.44982E-15
1.54213E-11 2.44982E-15
1.71823E-11 2.44982E-15
1.90386E-11 2.44982E-15
2.09900E-11 2.44982E-15
2.30367E-11 2.44982E-15
2.51785E-11 2.44982E-15
2.74156E-11 2.44982E-15
2.97478E-11 2.44982E-15
3.21752E-11 2.44982E-15
3.46979E-11 2.44982E-15
3.73157E-11 2.44982E-15
4.00286E-11 2.44982E-15
4.28368E-11 2.44982E-15
4.57402E-11 2.44982E-15
4.87388E-11 2.44982E-15
5.18325E-11 2.44982E-15
5.50215E-11 2.44982E-15
5.83057E-11 2.44982E-15
6.16850E-11 2.44982E-15
6.51595E-11 2.44982E-15
6.87293E-11 2.44982E-15
7.23943E-11 2.44982E-15
7.61544E-11 2.44982E-15
1.18991E-10 2.44982E-15
1.71347E-10 2.44982E-15
2.33223E-10 2.44982E-15
3.04617E-10 2.44982E-15
3.85531E-10 2.44982E-15
4.75965E-10 2.44982E-15
5.75917E-10 2.44982E-15
6.85389E-10 2.44982E-15
8.04380E-10 2.44982E-15
9.32891E-10 2.44982E-15
1.07092E-09 2.44982E-15
1.21847E-09 2.44981E-15
1.37554E-09 2.44981E-15
1.54213E-09 2.44981E-15
1.71823E-09 2.44981E-15
1.90386E-09 2.44981E-15
2.09900E-09 2.44981E-15
2.30367E-09 2.44981E-15
2.51785E-09 2.44981E-15
2.74156E-09 2.44981E-15
2.97478E-09 2.44981E-15
3.21752E-09 2.44980E-15
3.46978E-09 2.44980E-15
3.73156E-09 2.44980E-15
4.00286E-09 2.44980E-15
4.28368E-09 2.44980E-15
4.57402E-09 2.44980E-15
4.87388E-09 2.44979E-15
5.18326E-09 2.44979E-15
5.50215E-09 2.44979E-15
5.83057E-09 2.44979E-15
6.16850E-09 2.44979E-15
6.51596E-09 2.44979E-15
6.87293E-09 2.44978E-15
7.23942E-09 2.44978E-15
7.61544E-09 2.44978E-15
1.18991E-08 2.44976E-15
1.71347E-08 2.44973E-15
2.33223E-08 2.44969E-15
3.04617E-08 2.44965E-15
3.85531E-08 2.44961E-15
4.75965E-08 2.44956E-15
5.75917E-08 2.44950E-15
6.85389E-08 2.44944E-15
8.04380E-08 2.44938E-15
9.32891E-08 2.44931E-15
1.07092E-07 2.44923E-15
1.21847E-07 2.44915E-15
1.37554E-07 2.44906E-15
1.54213E-07 2.44897E-15
1.71823E-07 2.44887E-15
1.90386E-07 2.44877E-15
2.09900E-07 2.44866E-15
2.30367E-07 2.44855E-15
2.51785E-07 2.44843E-15
2.74156E-07 2.44831E-15
2.97478E-07 2.44818E-15
3.21752E-07 2.44805E-15
3.46978E-07 2.44791E-15
3.73156E-07 2.44776E-15
4.00286E-07 2.44761E-15
4.28368E-07 2.44746E-15
4.57402E-07 2.44730E-15
4.87388E-07 2.44713E-15
5.18325E-07 2.44696E-15
5.50215E-07 2.44679E-15
5.83057E-07 2.44661E-15
6.16850E-07 2.44642E-15
6.51596E-07 2.44623E-15
