 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Electron density: Read from file Data/z_078.d
 #                   Number of data points =  781
 #                   Volume integral = 7.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.15870E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.50000E-24 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 7.45824E-17 cm**2 = 2.66338E+00 a0**2
 # 1st transport cross section = 2.11022E-18 cm**2 = 7.53572E-02 a0**2
 # 2nd transport cross section = 4.52378E-18 cm**2 = 1.61547E-01 a0**2
 #
 #    Absorption cross section = 1.34900E-17 cm**2 = 4.81736E-01 a0**2
 #   Grand total cross section = 8.80827E-17 cm**2 = 3.14549E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.10679E-15
7.61557E-13 4.10679E-15
1.18994E-12 4.10679E-15
1.71346E-12 4.10679E-15
2.33225E-12 4.10679E-15
3.04617E-12 4.10679E-15
3.85530E-12 4.10679E-15
4.75964E-12 4.10679E-15
5.75917E-12 4.10679E-15
6.85391E-12 4.10679E-15
8.04379E-12 4.10679E-15
9.32893E-12 4.10679E-15
1.07092E-11 4.10679E-15
1.21847E-11 4.10679E-15
1.37554E-11 4.10680E-15
1.54213E-11 4.10680E-15
1.71823E-11 4.10680E-15
1.90386E-11 4.10680E-15
2.09900E-11 4.10680E-15
2.30367E-11 4.10680E-15
2.51785E-11 4.10680E-15
2.74156E-11 4.10680E-15
2.97478E-11 4.10680E-15
3.21752E-11 4.10680E-15
3.46979E-11 4.10681E-15
3.73157E-11 4.10681E-15
4.00286E-11 4.10681E-15
4.28368E-11 4.10681E-15
4.57402E-11 4.10681E-15
4.87388E-11 4.10681E-15
5.18325E-11 4.10681E-15
5.50215E-11 4.10682E-15
5.83057E-11 4.10682E-15
6.16850E-11 4.10682E-15
6.51595E-11 4.10682E-15
6.87293E-11 4.10682E-15
7.23943E-11 4.10682E-15
7.61544E-11 4.10683E-15
1.18991E-10 4.10685E-15
1.71347E-10 4.10687E-15
2.33223E-10 4.10691E-15
3.04617E-10 4.10694E-15
3.85531E-10 4.10698E-15
4.75965E-10 4.10703E-15
5.75917E-10 4.10708E-15
6.85389E-10 4.10713E-15
8.04380E-10 4.10719E-15
9.32891E-10 4.10726E-15
1.07092E-09 4.10733E-15
1.21847E-09 4.10740E-15
1.37554E-09 4.10748E-15
1.54213E-09 4.10756E-15
1.71823E-09 4.10765E-15
1.90386E-09 4.10775E-15
2.09900E-09 4.10784E-15
2.30367E-09 4.10795E-15
2.51785E-09 4.10805E-15
2.74156E-09 4.10817E-15
2.97478E-09 4.10828E-15
3.21752E-09 4.10841E-15
3.46978E-09 4.10853E-15
3.73156E-09 4.10866E-15
4.00286E-09 4.10880E-15
4.28368E-09 4.10894E-15
4.57402E-09 4.10909E-15
4.87388E-09 4.10924E-15
5.18326E-09 4.10939E-15
5.50215E-09 4.10955E-15
5.83057E-09 4.10972E-15
6.16850E-09 4.10989E-15
6.51596E-09 4.11006E-15
6.87293E-09 4.11024E-15
7.23942E-09 4.11043E-15
7.61544E-09 4.11062E-15
1.18991E-08 4.11276E-15
1.71347E-08 4.11539E-15
2.33223E-08 4.11848E-15
3.04617E-08 4.12204E-15
3.85531E-08 4.12606E-15
4.75965E-08 4.13055E-15
5.75917E-08 4.13549E-15
6.85389E-08 4.14088E-15
8.04380E-08 4.14672E-15
9.32891E-08 4.15300E-15
1.07092E-07 4.15971E-15
1.21847E-07 4.16686E-15
1.37554E-07 4.17442E-15
1.54213E-07 4.18240E-15
1.71823E-07 4.19078E-15
1.90386E-07 4.19956E-15
2.09900E-07 4.20873E-15
2.30367E-07 4.21829E-15
2.51785E-07 4.22821E-15
2.74156E-07 4.23850E-15
2.97478E-07 4.24914E-15
3.21752E-07 4.26013E-15
3.46978E-07 4.27144E-15
3.73156E-07 4.28308E-15
4.00286E-07 4.29503E-15
4.28368E-07 4.30728E-15
4.57402E-07 4.31982E-15
4.87388E-07 4.33263E-15
5.18325E-07 4.34571E-15
5.50215E-07 4.35905E-15
5.83057E-07 4.37262E-15
6.16850E-07 4.38642E-15
6.51596E-07 4.40044E-15
6.87293E-07 4.41466E-15
7.23942E-07 4.42907E-15
7.61543E-07 4.44366E-15
1.18991E-06 4.59653E-15
1.71347E-06 4.75354E-15
2.33223E-06 4.90407E-15
3.04617E-06 5.04083E-15
3.85531E-06 5.16048E-15
4.75964E-06 5.26324E-15
5.75916E-06 5.35166E-15
6.85388E-06 5.42916E-15
8.04378E-06 5.49869E-15
9.32888E-06 5.56196E-15
1.07092E-05 5.61932E-15
1.21846E-05 5.67013E-15
1.37553E-05 5.71341E-15
1.54212E-05 5.74848E-15
1.71822E-05 5.77535E-15
1.90385E-05 5.79472E-15
2.09899E-05 5.80775E-15
2.30365E-05 5.81567E-15
2.51783E-05 5.81941E-15
2.74153E-05 5.81942E-15
2.97475E-05 5.81568E-15
3.21749E-05 5.80794E-15
3.46974E-05 5.79596E-15
3.73152E-05 5.77971E-15
4.00281E-05 5.75948E-15
4.28362E-05 5.73581E-15
4.57395E-05 5.70933E-15
4.87380E-05 5.68059E-15
5.18317E-05 5.64989E-15
5.50205E-05 5.61731E-15
5.83045E-05 5.58276E-15
6.16838E-05 5.54610E-15
6.51582E-05 5.50730E-15
6.87277E-05 5.46647E-15
7.23925E-05 5.42388E-15
7.61524E-05 5.37989E-15
9.21439E-05 5.19454E-15
1.09658E-04 4.99504E-15
1.28695E-04 4.78645E-15
1.49255E-04 4.57437E-15
1.71338E-04 4.36002E-15
1.94942E-04 4.14818E-15
2.20070E-04 3.93893E-15
2.46720E-04 3.73526E-15
2.74892E-04 3.53748E-15
3.04586E-04 3.34673E-15
3.35803E-04 3.16376E-15
3.68542E-04 2.98841E-15
4.02802E-04 2.82157E-15
4.38585E-04 2.66258E-15
4.75889E-04 2.51198E-15
5.14715E-04 2.36918E-15
5.55063E-04 2.23421E-15
5.96931E-04 2.10678E-15
6.40321E-04 1.98647E-15
6.85233E-04 1.87320E-15
7.31665E-04 1.76637E-15
7.79618E-04 1.66593E-15
8.29092E-04 1.57134E-15
8.80086E-04 1.48242E-15
9.32601E-04 1.39880E-15
9.86636E-04 1.32017E-15
1.04219E-03 1.24632E-15
1.09927E-03 1.17687E-15
1.15786E-03 1.11167E-15
1.21797E-03 1.05037E-15
1.27961E-03 9.92819E-16
1.34276E-03 9.38739E-16
1.40743E-03 8.87938E-16
1.47362E-03 8.40235E-16
1.54133E-03 7.95394E-16
1.61056E-03 7.53300E-16
1.68131E-03 7.13718E-16
1.75357E-03 6.76547E-16
1.82735E-03 6.41596E-16
1.90265E-03 6.08746E-16
1.97947E-03 5.77861E-16
2.05780E-03 5.48802E-16
2.13765E-03 5.21478E-16
2.21902E-03 4.95749E-16
2.30190E-03 4.71542E-16
2.38630E-03 4.48736E-16
2.47222E-03 4.27257E-16
2.55965E-03 4.07015E-16
2.64859E-03 3.87930E-16
2.73905E-03 3.69936E-16
2.83103E-03 3.52954E-16
2.92452E-03 3.36934E-16
3.01952E-03 3.21803E-16
3.11604E-03 3.07516E-16
3.21407E-03 2.94015E-16
3.31362E-03 2.81254E-16
3.41468E-03 2.69190E-16
3.51725E-03 2.57775E-16
3.62133E-03 2.46976E-16
3.72692E-03 2.36750E-16
3.83403E-03 2.27067E-16
3.94265E-03 2.17892E-16
4.05278E-03 2.09195E-16
4.16442E-03 2.00947E-16
4.27757E-03 1.93121E-16
4.39223E-03 1.85693E-16
4.50840E-03 1.78637E-16
4.62608E-03 1.71934E-16
4.74527E-03 1.65561E-16
4.86597E-03 1.59499E-16
4.98817E-03 1.53729E-16
5.11188E-03 1.48236E-16
5.23711E-03 1.43002E-16
5.36383E-03 1.38014E-16
5.49207E-03 1.33256E-16
5.62181E-03 1.28716E-16
5.75306E-03 1.24382E-16
5.88581E-03 1.20242E-16
6.02007E-03 1.16285E-16
6.15583E-03 1.12501E-16
6.29310E-03 1.08882E-16
6.43187E-03 1.05416E-16
6.57214E-03 1.02099E-16
6.71392E-03 9.89196E-17
6.85720E-03 9.58726E-17
7.00198E-03 9.29505E-17
7.14827E-03 9.01462E-17
7.29605E-03 8.74555E-17
7.44534E-03 8.48699E-17
7.59612E-03 8.23873E-17
7.97965E-03 7.65897E-17
8.37255E-03 7.13229E-17
8.77480E-03 6.65256E-17
9.18641E-03 6.21444E-17
9.60736E-03 5.81336E-17
1.00376E-02 5.44535E-17
1.04773E-02 5.10698E-17
1.09262E-02 4.79528E-17
1.13844E-02 4.50766E-17
1.18520E-02 4.24185E-17
1.23288E-02 3.99584E-17
1.28150E-02 3.76782E-17
1.33104E-02 3.55620E-17
1.38150E-02 3.35955E-17
1.43290E-02 3.17658E-17
1.48521E-02 3.00616E-17
1.53845E-02 2.84727E-17
1.59262E-02 2.69901E-17
1.64770E-02 2.56057E-17
1.70371E-02 2.43118E-17
1.76063E-02 2.31019E-17
1.81848E-02 2.19694E-17
1.87724E-02 2.09086E-17
1.93692E-02 1.99143E-17
1.99751E-02 1.89814E-17
2.05901E-02 1.81056E-17
2.12143E-02 1.72829E-17
2.18476E-02 1.65094E-17
2.24900E-02 1.57819E-17
2.31415E-02 1.50972E-17
2.38021E-02 1.44522E-17
2.44717E-02 1.38442E-17
2.51504E-02 1.32707E-17
2.58382E-02 1.27293E-17
2.65349E-02 1.22179E-17
2.72407E-02 1.17344E-17
2.79555E-02 1.12771E-17
2.86793E-02 1.08442E-17
2.94120E-02 1.04340E-17
3.01537E-02 1.00452E-17
3.09043E-02 9.67615E-18
3.16639E-02 9.32567E-18
3.24324E-02 8.99257E-18
3.32098E-02 8.67579E-18
3.39961E-02 8.37435E-18
3.47912E-02 8.08734E-18
3.55952E-02 7.81390E-18
3.64081E-02 7.55320E-18
3.72297E-02 7.30442E-18
3.80602E-02 7.06681E-18
3.88995E-02 6.83966E-18
3.97476E-02 6.62236E-18
4.06044E-02 6.41436E-18
4.14700E-02 6.21518E-18
4.23443E-02 6.02436E-18
4.32273E-02 5.84148E-18
4.41190E-02 5.66611E-18
4.50194E-02 5.49783E-18
4.59284E-02 5.33622E-18
4.68461E-02 5.18087E-18
