 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  28,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+03  8.55312E-17  4.91566E-18  1.02783E-17  5.52296E-17  5.1E-03
   2.50000E+03  7.69942E-17  3.87750E-18  8.25598E-18  4.47372E-17  4.3E-03
   3.00000E+03  7.02678E-17  3.16212E-18  6.82421E-18  3.76216E-17  4.8E-03
   3.50000E+03  6.47873E-17  2.64338E-18  5.76534E-18  3.24783E-17  4.7E-03
   4.00000E+03  6.02136E-17  2.25267E-18  4.95593E-18  2.85859E-17  4.7E-03
   4.50000E+03  5.63256E-17  1.94937E-18  4.32039E-18  2.55370E-17  1.2E-02
   5.00000E+03  5.29710E-17  1.70808E-18  3.81014E-18  2.30840E-17  1.3E-02
   6.00000E+03  4.74565E-17  1.35075E-18  3.04648E-18  1.93798E-17  8.5E-03
   7.00000E+03  4.30933E-17  1.10117E-18  2.50669E-18  1.67148E-17  8.3E-03
   8.00000E+03  3.95413E-17  9.18705E-19  2.10812E-18  1.47047E-17  1.3E-02
   9.00000E+03  3.65851E-17  7.80574E-19  1.80377E-18  1.31343E-17  1.0E-02
   1.00000E+04  3.40810E-17  6.73082E-19  1.56506E-18  1.18734E-17  1.3E-02
   1.25000E+04  2.94192E-17  4.88257E-19  1.14999E-18  9.59313E-18  9.4E-07
   1.50000E+04  2.58089E-17  3.72904E-19  8.87262E-19  8.06569E-18  1.0E-06
   1.75000E+04  2.30517E-17  2.95465E-19  7.08883E-19  6.97126E-18  1.4E-06
   2.00000E+04  2.08713E-17  2.40684E-19  5.81510E-19  6.14870E-18  1.3E-06
   2.50000E+04  1.76327E-17  1.69743E-19  4.14760E-19  4.99482E-18  1.0E-07
   3.00000E+04  1.53360E-17  1.26927E-19  3.12888E-19  4.22394E-18  1.0E-07
   3.50000E+04  1.36191E-17  9.89519E-20  2.45692E-19  3.67259E-18  1.4E-07
   4.00000E+04  1.22854E-17  7.95931E-20  1.98833E-19  3.25874E-18  4.0E-07
   4.50000E+04  1.12190E-17  6.55996E-20  1.64742E-19  2.93662E-18  9.3E-07
   5.00000E+04  1.03463E-17  5.51314E-20  1.39098E-19  2.67931E-18  1.0E-07
   6.00000E+04  9.00324E-18  4.07453E-20  1.03621E-19  2.29281E-18  1.0E-07
   7.00000E+04  8.01757E-18  3.15206E-20  8.06956E-20  2.01681E-18  3.7E-06
   8.00000E+04  7.26338E-18  2.52263E-20  6.49519E-20  1.80992E-18  1.0E-07
   9.00000E+04  6.66776E-18  2.07254E-20  5.36319E-20  1.64910E-18  8.4E-06
   1.00000E+05  6.18558E-18  1.73866E-20  4.51943E-20  1.52060E-18  4.9E-06
   1.25000E+05  5.30518E-18  1.19985E-20  3.14858E-20  1.28980E-18  2.1E-05
   1.50000E+05  4.70998E-18  8.87828E-21  2.34780E-20  1.13648E-18  1.1E-04
   1.75000E+05  4.28149E-18  6.89516E-21  1.83521E-20  1.02736E-18  4.0E-04
   2.00000E+05  3.95883E-18  5.54840E-21  1.48495E-20  9.45745E-19  1.1E-03
   2.50000E+05  3.50662E-18  3.87415E-21  1.04629E-20  8.31418E-19  5.5E-03
   3.00000E+05  3.20625E-18  2.90045E-21  7.88933E-21  7.53801E-19  1.8E-02
   3.50000E+05  2.99336E-18  2.27739E-21  6.23050E-21  6.95702E-19  4.4E-02
   4.00000E+05  2.83533E-18  1.85083E-21  5.08778E-21  6.67957E-19  1.5E-05
   4.50000E+05  2.71390E-18  1.54374E-21  4.26073E-21  6.38327E-19  1.8E-05
   5.00000E+05  2.61805E-18  1.31390E-21  3.63886E-21  6.15027E-19  1.0E-07
   6.00000E+05  2.47727E-18  9.96094E-22  2.77403E-21  5.80838E-19  2.1E-07
   7.00000E+05  2.37975E-18  7.89364E-22  2.20773E-21  5.57188E-19  9.4E-07
   8.00000E+05  2.30891E-18  6.45735E-22  1.81218E-21  5.40151E-19  1.0E-07
   9.00000E+05  2.25558E-18  5.40995E-22  1.52245E-21  5.27289E-19  1.0E-07
   1.00000E+06  2.21427E-18  4.61738E-22  1.30240E-21  5.17339E-19  1.0E-07
   1.25000E+06  2.14660E-18  3.31604E-22  9.39359E-22  0.00000E+00  1.0E-05
   1.50000E+06  2.10211E-18  2.51168E-22  7.13704E-22  0.00000E+00  1.0E-05
   1.75000E+06  2.07267E-18  1.98160E-22  5.64389E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.05205E-18  1.61061E-22  4.59565E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.02578E-18  1.13384E-22  3.24408E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.01025E-18  8.47156E-23  2.42861E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.00005E-18  6.59843E-23  1.89450E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.99352E-18  5.30056E-23  1.52373E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.98725E-18  4.36055E-23  1.25478E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.98877E-18  3.65808E-23  1.05357E-22  0.00000E+00  1.0E-05
   6.00000E+06  1.98048E-18  2.68751E-23  7.75130E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.97716E-18  2.06487E-23  5.96227E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.97565E-18  1.63997E-23  4.73989E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.97457E-18  1.33628E-23  3.86529E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.97357E-18  1.11125E-23  3.21666E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.97250E-18  7.49424E-24  2.17253E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.97170E-18  5.41389E-24  1.57135E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.97112E-18  4.10365E-24  1.19230E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.97073E-18  3.22308E-24  9.37335E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.97033E-18  2.14619E-24  6.25205E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.97045E-18  1.53531E-24  4.47941E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.96976E-18  1.15436E-24  3.37292E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.96936E-18  9.00338E-25  2.63449E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.96987E-18  7.22215E-25  2.11628E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.96804E-18  5.92290E-25  1.73799E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.96798E-18  4.19248E-25  1.23356E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.96914E-18  3.12252E-25  9.21091E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.96922E-18  2.41435E-25  7.13853E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.96931E-18  1.92157E-25  5.69327E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.96973E-18  1.56508E-25  4.64535E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.96997E-18  1.01068E-25  3.00976E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.96999E-18  7.05593E-26  2.10560E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.96989E-18  5.20188E-26  1.55440E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.96989E-18  3.99227E-26  1.19402E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.96992E-18  2.56300E-26  7.67379E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.96982E-18  1.78332E-26  5.34259E-26  0.00000E+00  1.6E-04
   3.50000E+08  1.96936E-18  1.31193E-26  3.93180E-26  0.00000E+00  2.8E-04
   4.00000E+08  1.96881E-18  1.00544E-26  3.01396E-26  0.00000E+00  4.4E-04
   4.50000E+08  1.96884E-18  7.95025E-27  2.38361E-26  0.00000E+00  6.6E-04
   5.00000E+08  1.96685E-18  6.44330E-27  1.93203E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.96560E-18  4.47860E-27  1.34311E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.96503E-18  3.29295E-27  9.87635E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.96238E-18  2.52267E-27  7.56653E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.95894E-18  1.99432E-27  5.98205E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.95473E-18  1.61631E-27  4.84832E-27  0.00000E+00  1.0E+00
