 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Ta,  Z =  73,  atomic weight = 1.80948E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.05204E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 73
 #
 # Electron density: Read from file Data/z_073.d
 #                   Number of data points =  797
 #                   Volume integral = 7.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.49600E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.31000E-23 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 9.42417E-17 cm**2 = 3.36543E+00 a0**2
 # 1st transport cross section = 2.96965E-18 cm**2 = 1.06048E-01 a0**2
 # 2nd transport cross section = 6.24645E-18 cm**2 = 2.23065E-01 a0**2
 #
 #    Absorption cross section = 2.45127E-17 cm**2 = 8.75366E-01 a0**2
 #   Grand total cross section = 1.18768E-16 cm**2 = 4.24130E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.67718E-15
7.61557E-13 4.67718E-15
1.18994E-12 4.67718E-15
1.71346E-12 4.67718E-15
2.33225E-12 4.67718E-15
3.04617E-12 4.67718E-15
3.85530E-12 4.67718E-15
4.75964E-12 4.67719E-15
5.75917E-12 4.67719E-15
6.85391E-12 4.67719E-15
8.04379E-12 4.67719E-15
9.32893E-12 4.67719E-15
1.07092E-11 4.67719E-15
1.21847E-11 4.67719E-15
1.37554E-11 4.67719E-15
1.54213E-11 4.67719E-15
1.71823E-11 4.67719E-15
1.90386E-11 4.67719E-15
2.09900E-11 4.67719E-15
2.30367E-11 4.67720E-15
2.51785E-11 4.67720E-15
2.74156E-11 4.67720E-15
2.97478E-11 4.67720E-15
3.21752E-11 4.67720E-15
3.46979E-11 4.67720E-15
3.73157E-11 4.67720E-15
4.00286E-11 4.67721E-15
4.28368E-11 4.67721E-15
4.57402E-11 4.67721E-15
4.87388E-11 4.67721E-15
5.18325E-11 4.67721E-15
5.50215E-11 4.67721E-15
5.83057E-11 4.67722E-15
6.16850E-11 4.67722E-15
6.51595E-11 4.67722E-15
6.87293E-11 4.67722E-15
7.23943E-11 4.67722E-15
7.61544E-11 4.67723E-15
1.18991E-10 4.67725E-15
1.71347E-10 4.67728E-15
2.33223E-10 4.67732E-15
3.04617E-10 4.67736E-15
3.85531E-10 4.67741E-15
4.75965E-10 4.67746E-15
5.75917E-10 4.67752E-15
6.85389E-10 4.67758E-15
8.04380E-10 4.67765E-15
9.32891E-10 4.67772E-15
1.07092E-09 4.67780E-15
1.21847E-09 4.67789E-15
1.37554E-09 4.67798E-15
1.54213E-09 4.67808E-15
1.71823E-09 4.67818E-15
1.90386E-09 4.67829E-15
2.09900E-09 4.67840E-15
2.30367E-09 4.67852E-15
2.51785E-09 4.67864E-15
2.74156E-09 4.67877E-15
2.97478E-09 4.67891E-15
3.21752E-09 4.67905E-15
3.46978E-09 4.67920E-15
3.73156E-09 4.67935E-15
4.00286E-09 4.67950E-15
4.28368E-09 4.67967E-15
4.57402E-09 4.67984E-15
4.87388E-09 4.68001E-15
5.18326E-09 4.68019E-15
5.50215E-09 4.68037E-15
5.83057E-09 4.68056E-15
6.16850E-09 4.68076E-15
6.51596E-09 4.68096E-15
6.87293E-09 4.68117E-15
7.23942E-09 4.68138E-15
7.61544E-09 4.68160E-15
1.18991E-08 4.68408E-15
1.71347E-08 4.68711E-15
2.33223E-08 4.69069E-15
3.04617E-08 4.69482E-15
3.85531E-08 4.69949E-15
4.75965E-08 4.70470E-15
5.75917E-08 4.71046E-15
6.85389E-08 4.71675E-15
8.04380E-08 4.72359E-15
9.32891E-08 4.73095E-15
1.07092E-07 4.73884E-15
1.21847E-07 4.74726E-15
1.37554E-07 4.75621E-15
1.54213E-07 4.76567E-15
1.71823E-07 4.77565E-15
1.90386E-07 4.78614E-15
2.09900E-07 4.79714E-15
2.30367E-07 4.80864E-15
2.51785E-07 4.82063E-15
2.74156E-07 4.83312E-15
2.97478E-07 4.84609E-15
3.21752E-07 4.85955E-15
3.46978E-07 4.87348E-15
3.73156E-07 4.88788E-15
4.00286E-07 4.90274E-15
4.28368E-07 4.91806E-15
4.57402E-07 4.93382E-15
4.87388E-07 4.95003E-15
5.18325E-07 4.96667E-15
5.50215E-07 4.98374E-15
5.83057E-07 5.00123E-15
6.16850E-07 5.01913E-15
6.51596E-07 5.03743E-15
6.87293E-07 5.05613E-15
7.23942E-07 5.07522E-15
7.61543E-07 5.09468E-15
1.18991E-06 5.30793E-15
1.71347E-06 5.54781E-15
2.33223E-06 5.80303E-15
3.04617E-06 6.06205E-15
3.85531E-06 6.31422E-15
4.75964E-06 6.55079E-15
5.75916E-06 6.76571E-15
6.85388E-06 6.95590E-15
8.04378E-06 7.12105E-15
9.32888E-06 7.26306E-15
1.07092E-05 7.38515E-15
1.21846E-05 7.49106E-15
1.37553E-05 7.58421E-15
1.54212E-05 7.66723E-15
1.71822E-05 7.74166E-15
1.90385E-05 7.80799E-15
2.09899E-05 7.86584E-15
2.30365E-05 7.91438E-15
2.51783E-05 7.95268E-15
2.74153E-05 7.98005E-15
2.97475E-05 7.99633E-15
3.21749E-05 8.00192E-15
3.46974E-05 7.99773E-15
3.73152E-05 7.98508E-15
4.00281E-05 7.96537E-15
4.28362E-05 7.93991E-15
4.57395E-05 7.90976E-15
4.87380E-05 7.87555E-15
5.18317E-05 7.83756E-15
5.50205E-05 7.79573E-15
5.83045E-05 7.74983E-15
6.16838E-05 7.69960E-15
6.51582E-05 7.64490E-15
6.87277E-05 7.58576E-15
7.23925E-05 7.52250E-15
7.61524E-05 7.45560E-15
9.21439E-05 7.16426E-15
1.09658E-04 6.85324E-15
1.28695E-04 6.52327E-15
1.49255E-04 6.18137E-15
1.71338E-04 5.84293E-15
1.94942E-04 5.50882E-15
2.20070E-04 5.18010E-15
2.46720E-04 4.86487E-15
2.74892E-04 4.56363E-15
3.04586E-04 4.27492E-15
3.35803E-04 4.00264E-15
3.68542E-04 3.74697E-15
4.02802E-04 3.50556E-15
4.38585E-04 3.27985E-15
4.75889E-04 3.06988E-15
5.14715E-04 2.87331E-15
5.55063E-04 2.69028E-15
5.96931E-04 2.52075E-15
6.40321E-04 2.36277E-15
6.85233E-04 2.21582E-15
7.31665E-04 2.07991E-15
7.79618E-04 1.95352E-15
8.29092E-04 1.83591E-15
8.80086E-04 1.72706E-15
9.32601E-04 1.62590E-15
9.86636E-04 1.53164E-15
1.04219E-03 1.44423E-15
1.09927E-03 1.36296E-15
1.15786E-03 1.28708E-15
1.21797E-03 1.21653E-15
1.27961E-03 1.15083E-15
1.34276E-03 1.08935E-15
1.40743E-03 1.03199E-15
1.47362E-03 9.78467E-16
1.54133E-03 9.28256E-16
1.61056E-03 8.81230E-16
1.68131E-03 8.37231E-16
1.75357E-03 7.95859E-16
1.82735E-03 7.56971E-16
1.90265E-03 7.20486E-16
1.97947E-03 6.86109E-16
2.05780E-03 6.53695E-16
2.13765E-03 6.23205E-16
2.21902E-03 5.94429E-16
2.30190E-03 5.67229E-16
2.38630E-03 5.41584E-16
2.47222E-03 5.17350E-16
2.55965E-03 4.94399E-16
2.64859E-03 4.72713E-16
2.73905E-03 4.52197E-16
2.83103E-03 4.32739E-16
2.92452E-03 4.14315E-16
3.01952E-03 3.96865E-16
3.11604E-03 3.80293E-16
3.21407E-03 3.64572E-16
3.31362E-03 3.49663E-16
3.41468E-03 3.35487E-16
3.51725E-03 3.22016E-16
3.62133E-03 3.09222E-16
3.72692E-03 2.97046E-16
3.83403E-03 2.85457E-16
3.94265E-03 2.74436E-16
4.05278E-03 2.63939E-16
4.16442E-03 2.53937E-16
4.27757E-03 2.44412E-16
4.39223E-03 2.35333E-16
4.50840E-03 2.26674E-16
4.62608E-03 2.18419E-16
4.74527E-03 2.10544E-16
4.86597E-03 2.03027E-16
4.98817E-03 1.95852E-16
5.11188E-03 1.89001E-16
5.23711E-03 1.82457E-16
5.36383E-03 1.76203E-16
5.49207E-03 1.70225E-16
5.62181E-03 1.64509E-16
5.75306E-03 1.59042E-16
5.88581E-03 1.53808E-16
6.02007E-03 1.48799E-16
6.15583E-03 1.44003E-16
6.29310E-03 1.39406E-16
6.43187E-03 1.35000E-16
6.57214E-03 1.30779E-16
6.71392E-03 1.26728E-16
6.85720E-03 1.22841E-16
7.00198E-03 1.19113E-16
7.14827E-03 1.15532E-16
7.29605E-03 1.12091E-16
7.44534E-03 1.08789E-16
7.59612E-03 1.05613E-16
7.97965E-03 9.81987E-17
8.37255E-03 9.14618E-17
8.77480E-03 8.53288E-17
9.18641E-03 7.97356E-17
9.60736E-03 7.46221E-17
1.00376E-02 6.99339E-17
1.04773E-02 6.56261E-17
1.09262E-02 6.16631E-17
1.13844E-02 5.80128E-17
1.18520E-02 5.46429E-17
1.23288E-02 5.15241E-17
1.28150E-02 4.86337E-17
1.33104E-02 4.59535E-17
1.38150E-02 4.34654E-17
1.43290E-02 4.11498E-17
1.48521E-02 3.89902E-17
1.53845E-02 3.69754E-17
1.59262E-02 3.50961E-17
1.64770E-02 3.33412E-17
1.70371E-02 3.16987E-17
1.76063E-02 3.01589E-17
1.81848E-02 2.87158E-17
1.87724E-02 2.73636E-17
1.93692E-02 2.60947E-17
1.99751E-02 2.49012E-17
2.05901E-02 2.37779E-17
2.12143E-02 2.27217E-17
2.18476E-02 2.17287E-17
2.24900E-02 2.07931E-17
2.31415E-02 1.99097E-17
2.38021E-02 1.90758E-17
2.44717E-02 1.82893E-17
2.51504E-02 1.75471E-17
2.58382E-02 1.68450E-17
2.65349E-02 1.61801E-17
2.72407E-02 1.55507E-17
2.79555E-02 1.49553E-17
2.86793E-02 1.43913E-17
2.94120E-02 1.38558E-17
3.01537E-02 1.33472E-17
3.09043E-02 1.28646E-17
3.16639E-02 1.24065E-17
3.24324E-02 1.19708E-17
3.32098E-02 1.15557E-17
3.39961E-02 1.11604E-17
3.47912E-02 1.07840E-17
3.55952E-02 1.04254E-17
3.64081E-02 1.00830E-17
3.72297E-02 9.75603E-18
3.80602E-02 9.44389E-18
3.88995E-02 9.14571E-18
3.97476E-02 8.86032E-18
4.06044E-02 8.58689E-18
4.14700E-02 8.32505E-18
4.23443E-02 8.07437E-18
4.32273E-02 7.83409E-18
4.41190E-02 7.60346E-18
4.50194E-02 7.38210E-18
4.59284E-02 7.16964E-18
4.68461E-02 6.96543E-18
4.87074E-02 6.57953E-18
5.06030E-02 6.22240E-18
5.25328E-02 5.89099E-18
5.44967E-02 5.58284E-18
5.64946E-02 5.29553E-18
5.85262E-02 5.02736E-18
6.05914E-02 4.77729E-18
6.26901E-02 4.54296E-18
6.48222E-02 4.32334E-18
6.69873E-02 4.11711E-18
6.91854E-02 3.92384E-18
7.14163E-02 3.74208E-18
7.36799E-02 3.57085E-18
7.59760E-02 3.40950E-18
7.83043E-02 3.25758E-18
8.06647E-02 3.11428E-18
8.30571E-02 2.97878E-18
8.54812E-02 2.85067E-18
8.79369E-02 2.72968E-18
9.04240E-02 2.61527E-18
9.29422E-02 2.50677E-18
9.54915E-02 2.40390E-18
9.80716E-02 2.30648E-18
1.00682E-01 2.21415E-18
1.03323E-01 2.12647E-18
1.05995E-01 2.04305E-18
1.08696E-01 1.96391E-18
1.11427E-01 1.88870E-18
1.14188E-01 1.81715E-18
1.16978E-01 1.74897E-18
1.19797E-01 1.68407E-18
1.22645E-01 1.62236E-18
1.25522E-01 1.56347E-18
1.28428E-01 1.50729E-18
1.31361E-01 1.45366E-18
1.34323E-01 1.40255E-18
1.37313E-01 1.35376E-18
1.40330E-01 1.30711E-18
1.43375E-01 1.26249E-18
1.46447E-01 1.21990E-18
1.49545E-01 1.17912E-18
1.52671E-01 1.14016E-18
1.55823E-01 1.10273E-18
1.59001E-01 1.06701E-18
1.62205E-01 1.03271E-18
1.65435E-01 9.99904E-19
1.68690E-01 9.68395E-19
1.71970E-01 9.38154E-19
1.75276E-01 9.09217E-19
1.78606E-01 8.81349E-19
1.81961E-01 8.54681E-19
1.85340E-01 8.28970E-19
1.88743E-01 8.04336E-19
1.92169E-01 7.80640E-19
1.95619E-01 7.57831E-19
1.99092E-01 7.35943E-19
2.02589E-01 7.14813E-19
2.06107E-01 6.94551E-19
2.09649E-01 6.74991E-19
2.13212E-01 6.56171E-19
2.16797E-01 6.38065E-19
2.20404E-01 6.20564E-19
2.24032E-01 6.03762E-19
2.27680E-01 5.87504E-19
2.31350E-01 5.71858E-19
2.35040E-01 5.56774E-19
2.38751E-01 5.42169E-19
2.42481E-01 5.28138E-19
2.46231E-01 5.14540E-19
2.50000E-01 5.01435E-19
2.53788E-01 4.88787E-19
2.57595E-01 4.76520E-19
2.61421E-01 4.64719E-19
2.65264E-01 4.53284E-19
2.69126E-01 4.42231E-19
2.73005E-01 4.31553E-19
2.76901E-01 4.21205E-19
2.80814E-01 4.11207E-19
2.84744E-01 4.01533E-19
2.88691E-01 3.92170E-19
2.92653E-01 3.83083E-19
2.96632E-01 3.74309E-19
3.00625E-01 3.65803E-19
3.04634E-01 3.57550E-19
3.08658E-01 3.49580E-19
3.12697E-01 3.41825E-19
3.16749E-01 3.34320E-19
3.20816E-01 3.27056E-19
3.24896E-01 3.20001E-19
3.28990E-01 3.13154E-19
3.33097E-01 3.06505E-19
3.37216E-01 3.00073E-19
3.41348E-01 2.93815E-19
3.45492E-01 2.87745E-19
3.49647E-01 2.81859E-19
3.53814E-01 2.76128E-19
3.57992E-01 2.70571E-19
