 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Ta,  Z =  73,  atomic weight = 1.80948E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.05204E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 73
 #
 # Electron density: Read from file Data/z_073.d
 #                   Number of data points =  797
 #                   Volume integral = 7.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.49600E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.31000E-23 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.41890E-16 cm**2 = 5.06699E+00 a0**2
 # 1st transport cross section = 6.92900E-18 cm**2 = 2.47439E-01 a0**2
 # 2nd transport cross section = 1.36164E-17 cm**2 = 4.86251E-01 a0**2
 #
 #    Absorption cross section = 5.43932E-17 cm**2 = 1.94242E+00 a0**2
 #   Grand total cross section = 1.96299E-16 cm**2 = 7.00996E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.99875E-15
7.61557E-13 2.99875E-15
1.18994E-12 2.99875E-15
1.71346E-12 2.99875E-15
2.33225E-12 2.99875E-15
3.04617E-12 2.99875E-15
3.85530E-12 2.99875E-15
4.75964E-12 2.99875E-15
5.75917E-12 2.99875E-15
6.85391E-12 2.99875E-15
8.04379E-12 2.99875E-15
9.32893E-12 2.99875E-15
1.07092E-11 2.99875E-15
1.21847E-11 2.99875E-15
1.37554E-11 2.99876E-15
1.54213E-11 2.99876E-15
1.71823E-11 2.99876E-15
1.90386E-11 2.99876E-15
2.09900E-11 2.99876E-15
2.30367E-11 2.99876E-15
2.51785E-11 2.99876E-15
2.74156E-11 2.99876E-15
2.97478E-11 2.99876E-15
3.21752E-11 2.99876E-15
3.46979E-11 2.99876E-15
3.73157E-11 2.99876E-15
4.00286E-11 2.99876E-15
4.28368E-11 2.99876E-15
4.57402E-11 2.99876E-15
4.87388E-11 2.99876E-15
5.18325E-11 2.99876E-15
5.50215E-11 2.99876E-15
5.83057E-11 2.99876E-15
6.16850E-11 2.99876E-15
6.51595E-11 2.99876E-15
6.87293E-11 2.99876E-15
7.23943E-11 2.99876E-15
7.61544E-11 2.99876E-15
1.18991E-10 2.99877E-15
1.71347E-10 2.99878E-15
2.33223E-10 2.99879E-15
3.04617E-10 2.99880E-15
3.85531E-10 2.99881E-15
4.75965E-10 2.99883E-15
5.75917E-10 2.99884E-15
6.85389E-10 2.99886E-15
8.04380E-10 2.99888E-15
9.32891E-10 2.99890E-15
1.07092E-09 2.99892E-15
1.21847E-09 2.99894E-15
1.37554E-09 2.99897E-15
1.54213E-09 2.99900E-15
1.71823E-09 2.99902E-15
1.90386E-09 2.99905E-15
2.09900E-09 2.99908E-15
2.30367E-09 2.99912E-15
2.51785E-09 2.99915E-15
2.74156E-09 2.99918E-15
2.97478E-09 2.99922E-15
3.21752E-09 2.99926E-15
3.46978E-09 2.99930E-15
3.73156E-09 2.99934E-15
4.00286E-09 2.99938E-15
4.28368E-09 2.99943E-15
4.57402E-09 2.99947E-15
4.87388E-09 2.99952E-15
5.18326E-09 2.99957E-15
5.50215E-09 2.99962E-15
5.83057E-09 2.99967E-15
6.16850E-09 2.99972E-15
6.51596E-09 2.99978E-15
6.87293E-09 2.99983E-15
7.23942E-09 2.99989E-15
7.61544E-09 2.99995E-15
1.18991E-08 3.00062E-15
1.71347E-08 3.00145E-15
2.33223E-08 3.00242E-15
3.04617E-08 3.00354E-15
3.85531E-08 3.00481E-15
4.75965E-08 3.00624E-15
5.75917E-08 3.00781E-15
6.85389E-08 3.00953E-15
8.04380E-08 3.01139E-15
9.32891E-08 3.01341E-15
1.07092E-07 3.01558E-15
1.21847E-07 3.01789E-15
1.37554E-07 3.02036E-15
1.54213E-07 3.02297E-15
1.71823E-07 3.02573E-15
1.90386E-07 3.02863E-15
2.09900E-07 3.03169E-15
2.30367E-07 3.03489E-15
2.51785E-07 3.03824E-15
2.74156E-07 3.04174E-15
2.97478E-07 3.04538E-15
3.21752E-07 3.04917E-15
3.46978E-07 3.05311E-15
3.73156E-07 3.05719E-15
4.00286E-07 3.06141E-15
4.28368E-07 3.06578E-15
4.57402E-07 3.07030E-15
4.87388E-07 3.07496E-15
5.18325E-07 3.07976E-15
5.50215E-07 3.08471E-15
5.83057E-07 3.08980E-15
6.16850E-07 3.09503E-15
6.51596E-07 3.10041E-15
6.87293E-07 3.10592E-15
7.23942E-07 3.11158E-15
7.61543E-07 3.11737E-15
1.18991E-06 3.18290E-15
1.71347E-06 3.26161E-15
2.33223E-06 3.35247E-15
3.04617E-06 3.45414E-15
3.85531E-06 3.56498E-15
4.75964E-06 3.68310E-15
5.75916E-06 3.80640E-15
6.85388E-06 3.93272E-15
8.04378E-06 4.05990E-15
9.32888E-06 4.18590E-15
1.07092E-05 4.30894E-15
1.21846E-05 4.42752E-15
1.37553E-05 4.54052E-15
1.54212E-05 4.64721E-15
1.71822E-05 4.74724E-15
1.90385E-05 4.84057E-15
2.09899E-05 4.92748E-15
2.30365E-05 5.00842E-15
2.51783E-05 5.08401E-15
2.74153E-05 5.15488E-15
2.97475E-05 5.22167E-15
3.21749E-05 5.28493E-15
3.46974E-05 5.34510E-15
3.73152E-05 5.40248E-15
4.00281E-05 5.45722E-15
4.28362E-05 5.50933E-15
4.57395E-05 5.55872E-15
4.87380E-05 5.60518E-15
5.18317E-05 5.64846E-15
5.50205E-05 5.68829E-15
5.83045E-05 5.72443E-15
6.16838E-05 5.75668E-15
6.51582E-05 5.78491E-15
6.87277E-05 5.80909E-15
7.23925E-05 5.82925E-15
7.61524E-05 5.84554E-15
9.21439E-05 5.87692E-15
1.09658E-04 5.86780E-15
1.28695E-04 5.82941E-15
1.49255E-04 5.76188E-15
1.71338E-04 5.66378E-15
1.94942E-04 5.54064E-15
2.20070E-04 5.40186E-15
2.46720E-04 5.25295E-15
2.74892E-04 5.09400E-15
3.04586E-04 4.92499E-15
3.35803E-04 4.74949E-15
3.68542E-04 4.57243E-15
4.02802E-04 4.39614E-15
4.38585E-04 4.22018E-15
4.75889E-04 4.04451E-15
5.14715E-04 3.87112E-15
5.55063E-04 3.70241E-15
5.96931E-04 3.53900E-15
6.40321E-04 3.38016E-15
6.85233E-04 3.22570E-15
7.31665E-04 3.07665E-15
7.79618E-04 2.93403E-15
8.29092E-04 2.79772E-15
8.80086E-04 2.66692E-15
9.32601E-04 2.54138E-15
9.86636E-04 2.42159E-15
1.04219E-03 2.30787E-15
1.09927E-03 2.19983E-15
1.15786E-03 2.09680E-15
1.21797E-03 1.99855E-15
1.27961E-03 1.90529E-15
1.34276E-03 1.81706E-15
1.40743E-03 1.73340E-15
1.47362E-03 1.65381E-15
1.54133E-03 1.57813E-15
1.61056E-03 1.50644E-15
1.68131E-03 1.43865E-15
1.75357E-03 1.37438E-15
1.82735E-03 1.31327E-15
1.90265E-03 1.25522E-15
1.97947E-03 1.20025E-15
2.05780E-03 1.14824E-15
2.13765E-03 1.09888E-15
2.21902E-03 1.05193E-15
2.30190E-03 1.00732E-15
2.38630E-03 9.65061E-16
2.47222E-03 9.25015E-16
2.55965E-03 8.86956E-16
2.64859E-03 8.50719E-16
2.73905E-03 8.16267E-16
2.83103E-03 7.83579E-16
2.92452E-03 7.52538E-16
3.01952E-03 7.22977E-16
3.11604E-03 6.94789E-16
3.21407E-03 6.67949E-16
3.31362E-03 6.42429E-16
3.41468E-03 6.18130E-16
3.51725E-03 5.94933E-16
3.62133E-03 5.72770E-16
3.72692E-03 5.51626E-16
3.83403E-03 5.31468E-16
3.94265E-03 5.12221E-16
4.05278E-03 4.93800E-16
4.16442E-03 4.76166E-16
4.27757E-03 4.59306E-16
4.39223E-03 4.43192E-16
4.50840E-03 4.27765E-16
4.62608E-03 4.12972E-16
4.74527E-03 3.98786E-16
4.86597E-03 3.85199E-16
4.98817E-03 3.72185E-16
5.11188E-03 3.59701E-16
5.23711E-03 3.47712E-16
5.36383E-03 3.36203E-16
5.49207E-03 3.25164E-16
5.62181E-03 3.14572E-16
5.75306E-03 3.04398E-16
5.88581E-03 2.94618E-16
6.02007E-03 2.85222E-16
6.15583E-03 2.76198E-16
6.29310E-03 2.67528E-16
6.43187E-03 2.59190E-16
6.57214E-03 2.51171E-16
6.71392E-03 2.43459E-16
6.85720E-03 2.36042E-16
7.00198E-03 2.28908E-16
7.14827E-03 2.22040E-16
7.29605E-03 2.15429E-16
7.44534E-03 2.09065E-16
7.59612E-03 2.02936E-16
7.97965E-03 1.88578E-16
8.37255E-03 1.75486E-16
8.77480E-03 1.63530E-16
9.18641E-03 1.52599E-16
9.60736E-03 1.42594E-16
1.00376E-02 1.33426E-16
1.04773E-02 1.25020E-16
1.09262E-02 1.17299E-16
1.13844E-02 1.10209E-16
