 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  73,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.75000E+06  7.80463E-18  1.13821E-21  3.22864E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.72802E-18  9.27981E-22  2.63846E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.63052E-18  6.56789E-22  1.87383E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.57326E-18  4.92925E-22  1.40978E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.53601E-18  3.85399E-22  1.10431E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.51220E-18  3.10609E-22  8.91336E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.49058E-18  2.56269E-22  7.36302E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.49401E-18  2.15501E-22  6.19824E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.46483E-18  1.59014E-22  4.58124E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.45310E-18  1.22607E-22  3.53705E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.44682E-18  9.76634E-23  2.82058E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.44204E-18  7.97778E-23  2.30619E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.43759E-18  6.64885E-23  1.92359E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.43317E-18  4.50405E-23  1.30527E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.43083E-18  3.26531E-23  9.47560E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.42955E-18  2.48232E-23  7.21171E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.42890E-18  1.95453E-23  5.68416E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.42812E-18  1.30672E-23  3.80707E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.42867E-18  9.37706E-24  2.73646E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.42660E-18  7.06812E-24  2.06588E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.42548E-18  5.52427E-24  1.61712E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.42725E-18  4.43893E-24  1.30138E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.42221E-18  3.64591E-24  1.07050E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.42252E-18  2.58651E-24  7.61678E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.42574E-18  1.92925E-24  5.69709E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.42527E-18  1.49320E-24  4.42049E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.42502E-18  1.18925E-24  3.52829E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.42589E-18  9.69105E-25  2.88033E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.42522E-18  6.26400E-25  1.86757E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.42558E-18  4.37645E-25  1.30719E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.42598E-18  3.22850E-25  9.65412E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.42656E-18  2.47903E-25  7.41859E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.42722E-18  1.59270E-25  4.77047E-25  0.00000E+00  4.6E-05
   3.00000E+08  7.42694E-18  1.10871E-25  3.32243E-25  0.00000E+00  4.5E-05
   3.50000E+08  7.42548E-18  8.15851E-26  2.44556E-25  0.00000E+00  1.2E-04
   4.00000E+08  7.42374E-18  6.25345E-26  1.87487E-25  0.00000E+00  1.2E-04
   4.50000E+08  7.42381E-18  4.94501E-26  1.48277E-25  0.00000E+00  2.7E-04
   5.00000E+08  7.41786E-18  4.00790E-26  1.20189E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.41340E-18  2.78555E-26  8.35435E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.40972E-18  2.04758E-26  6.14149E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.39872E-18  1.56813E-26  4.70367E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.38462E-18  1.23926E-26  3.71734E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.36749E-18  1.00398E-26  3.01163E-26  0.00000E+00  1.0E+00
