 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+02 eV = 2.93995E+01 a.u.
 #
 # Element:  P,  Z =  15,  atomic weight = 3.09738E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.36033E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 15
 #
 # Electron density: Read from file Data/z_015.d
 #                   Number of data points =  731
 #                   Volume integral = 1.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.68670E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.63000E-24 cm**3
 #                            Bpol = 6.84653E+00
 #
 # Total elastic cross section = 1.22119E-16 cm**2 = 4.36095E+00 a0**2
 # 1st transport cross section = 7.24510E-18 cm**2 = 2.58727E-01 a0**2
 # 2nd transport cross section = 1.51619E-17 cm**2 = 5.41440E-01 a0**2
 #
 #    Absorption cross section = 9.54522E-17 cm**2 = 3.40866E+00 a0**2
 #   Grand total cross section = 2.17577E-16 cm**2 = 7.76981E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 8.38825E-16
7.61557E-13 8.38825E-16
1.18994E-12 8.38825E-16
1.71346E-12 8.38825E-16
2.33225E-12 8.38825E-16
3.04617E-12 8.38825E-16
3.85530E-12 8.38825E-16
4.75964E-12 8.38825E-16
5.75917E-12 8.38825E-16
6.85391E-12 8.38825E-16
8.04379E-12 8.38825E-16
9.32893E-12 8.38825E-16
1.07092E-11 8.38825E-16
1.21847E-11 8.38825E-16
1.37554E-11 8.38825E-16
1.54213E-11 8.38825E-16
1.71823E-11 8.38825E-16
1.90386E-11 8.38825E-16
2.09900E-11 8.38825E-16
2.30367E-11 8.38825E-16
2.51785E-11 8.38825E-16
2.74156E-11 8.38825E-16
2.97478E-11 8.38825E-16
3.21752E-11 8.38825E-16
3.46979E-11 8.38825E-16
3.73157E-11 8.38825E-16
4.00286E-11 8.38826E-16
4.28368E-11 8.38826E-16
4.57402E-11 8.38826E-16
4.87388E-11 8.38826E-16
5.18325E-11 8.38826E-16
5.50215E-11 8.38826E-16
5.83057E-11 8.38826E-16
6.16850E-11 8.38826E-16
6.51595E-11 8.38826E-16
6.87293E-11 8.38826E-16
7.23943E-11 8.38826E-16
7.61544E-11 8.38826E-16
1.18991E-10 8.38826E-16
1.71347E-10 8.38826E-16
2.33223E-10 8.38827E-16
3.04617E-10 8.38827E-16
3.85531E-10 8.38828E-16
4.75965E-10 8.38828E-16
5.75917E-10 8.38829E-16
6.85389E-10 8.38829E-16
8.04380E-10 8.38830E-16
9.32891E-10 8.38831E-16
1.07092E-09 8.38832E-16
1.21847E-09 8.38832E-16
1.37554E-09 8.38833E-16
1.54213E-09 8.38834E-16
1.71823E-09 8.38835E-16
1.90386E-09 8.38836E-16
2.09900E-09 8.38838E-16
2.30367E-09 8.38839E-16
2.51785E-09 8.38840E-16
2.74156E-09 8.38841E-16
2.97478E-09 8.38843E-16
3.21752E-09 8.38844E-16
3.46978E-09 8.38846E-16
3.73156E-09 8.38847E-16
4.00286E-09 8.38849E-16
4.28368E-09 8.38851E-16
4.57402E-09 8.38852E-16
4.87388E-09 8.38854E-16
5.18326E-09 8.38856E-16
5.50215E-09 8.38858E-16
5.83057E-09 8.38860E-16
6.16850E-09 8.38862E-16
6.51596E-09 8.38864E-16
6.87293E-09 8.38866E-16
7.23942E-09 8.38868E-16
7.61544E-09 8.38870E-16
1.18991E-08 8.38895E-16
1.71347E-08 8.38926E-16
2.33223E-08 8.38963E-16
3.04617E-08 8.39005E-16
3.85531E-08 8.39053E-16
4.75965E-08 8.39106E-16
5.75917E-08 8.39165E-16
6.85389E-08 8.39229E-16
8.04380E-08 8.39299E-16
9.32891E-08 8.39375E-16
1.07092E-07 8.39457E-16
1.21847E-07 8.39543E-16
1.37554E-07 8.39636E-16
1.54213E-07 8.39734E-16
1.71823E-07 8.39838E-16
1.90386E-07 8.39947E-16
2.09900E-07 8.40062E-16
2.30367E-07 8.40182E-16
2.51785E-07 8.40308E-16
2.74156E-07 8.40440E-16
2.97478E-07 8.40577E-16
3.21752E-07 8.40720E-16
3.46978E-07 8.40868E-16
3.73156E-07 8.41022E-16
4.00286E-07 8.41181E-16
4.28368E-07 8.41346E-16
4.57402E-07 8.41516E-16
4.87388E-07 8.41692E-16
5.18325E-07 8.41874E-16
5.50215E-07 8.42061E-16
5.83057E-07 8.42253E-16
6.16850E-07 8.42451E-16
6.51596E-07 8.42655E-16
6.87293E-07 8.42864E-16
7.23942E-07 8.43078E-16
7.61543E-07 8.43298E-16
1.18991E-06 8.45798E-16
1.71347E-06 8.48837E-16
2.33223E-06 8.52405E-16
3.04617E-06 8.56490E-16
3.85531E-06 8.61077E-16
4.75964E-06 8.66149E-16
