 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  15,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+04  6.03616E-18  2.20422E-20  5.61972E-20  2.15637E-18  1.0E-07
   5.00000E+04  5.52688E-18  1.83878E-20  4.70646E-20  1.96717E-18  2.3E-07
   6.00000E+04  4.75601E-18  1.34340E-20  3.46192E-20  1.68334E-18  1.0E-07
   7.00000E+04  4.20034E-18  1.03044E-20  2.67074E-20  1.48075E-18  1.0E-07
   8.00000E+04  3.78094E-18  8.19296E-21  2.13412E-20  1.32888E-18  1.0E-07
   9.00000E+04  3.45326E-18  6.69648E-21  1.75203E-20  1.21085E-18  1.0E-07
   1.00000E+05  3.19028E-18  5.59431E-21  1.46946E-20  1.11653E-18  4.0E-06
   1.25000E+05  2.71539E-18  3.83156E-21  1.01491E-20  9.47118E-19  5.6E-06
   1.50000E+05  2.39819E-18  2.82087E-21  7.52322E-21  8.34614E-19  4.8E-06
   1.75000E+05  2.17174E-18  2.18292E-21  5.85533E-21  7.54621E-19  2.1E-05
   2.00000E+05  2.00227E-18  1.75184E-21  4.72220E-21  6.94959E-19  7.2E-05
   2.50000E+05  1.76623E-18  1.21862E-21  3.31139E-21  6.11991E-19  4.7E-04
   3.00000E+05  1.61039E-18  9.10007E-22  2.48852E-21  5.57287E-19  1.9E-03
   3.50000E+05  1.50037E-18  7.13167E-22  1.96028E-21  5.18511E-19  5.7E-03
   4.00000E+05  1.41894E-18  5.78715E-22  1.59750E-21  4.89462E-19  1.4E-02
   4.50000E+05  1.35648E-18  4.82087E-22  1.33554E-21  4.66638E-19  3.0E-02
   5.00000E+05  1.30726E-18  4.09875E-22  1.13897E-21  4.51866E-19  8.3E-06
   6.00000E+05  1.23506E-18  3.10170E-22  8.66182E-22  4.26846E-19  1.0E-07
   7.00000E+05  1.18512E-18  2.45425E-22  6.88002E-22  4.09480E-19  1.4E-07
   8.00000E+05  1.14887E-18  2.00505E-22  5.63794E-22  3.96925E-19  6.5E-07
   9.00000E+05  1.12158E-18  1.67787E-22  4.72971E-22  3.87525E-19  1.0E-07
   1.00000E+06  1.10046E-18  1.43056E-22  4.04092E-22  3.80230E-19  1.0E-07
   1.25000E+06  1.06446E-18  1.02268E-22  2.90005E-22  0.00000E+00  2.3E-05
   1.50000E+06  1.04205E-18  7.73376E-23  2.19925E-22  0.00000E+00  2.4E-05
   1.75000E+06  1.02740E-18  6.09301E-23  1.73636E-22  0.00000E+00  2.5E-05
   2.00000E+06  1.01726E-18  4.94616E-23  1.41190E-22  0.00000E+00  2.6E-05
   2.50000E+06  1.00451E-18  3.47460E-23  9.94332E-23  0.00000E+00  2.7E-05
   3.00000E+06  9.97195E-19  2.59155E-23  7.42988E-23  0.00000E+00  2.7E-05
   3.50000E+06  9.92576E-19  2.01560E-23  5.78686E-23  0.00000E+00  2.8E-05
   4.00000E+06  9.89377E-19  1.61713E-23  4.64816E-23  0.00000E+00  2.8E-05
   4.50000E+06  9.87064E-19  1.32898E-23  3.82360E-23  0.00000E+00  2.9E-05
   5.00000E+06  9.85279E-19  1.11332E-23  3.20574E-23  0.00000E+00  2.9E-05
   6.00000E+06  9.82754E-19  8.16858E-24  2.35527E-23  0.00000E+00  2.9E-05
   7.00000E+06  9.80994E-19  6.26784E-24  1.80918E-23  0.00000E+00  3.0E-05
   8.00000E+06  9.79807E-19  4.97215E-24  1.43648E-23  0.00000E+00  3.0E-05
   9.00000E+06  9.78994E-19  4.04726E-24  1.17018E-23  0.00000E+00  3.0E-05
   1.00000E+07  9.78253E-19  3.36282E-24  9.72950E-24  0.00000E+00  3.0E-05
   1.25000E+07  9.77012E-19  2.26366E-24  6.55864E-24  0.00000E+00  3.0E-05
   1.50000E+07  9.76358E-19  1.63311E-24  4.73720E-24  0.00000E+00  3.1E-05
   1.75000E+07  9.76231E-19  1.23664E-24  3.59074E-24  0.00000E+00  3.1E-05
   2.00000E+07  9.76079E-19  9.70503E-25  2.82051E-24  0.00000E+00  3.1E-05
   2.50000E+07  9.76277E-19  6.45453E-25  1.87887E-24  0.00000E+00  3.1E-05
   3.00000E+07  9.76409E-19  4.61299E-25  1.34478E-24  0.00000E+00  3.1E-05
   3.50000E+07  9.76836E-19  3.46603E-25  1.01183E-24  0.00000E+00  3.1E-05
   4.00000E+07  9.77002E-19  2.70184E-25  7.89818E-25  0.00000E+00  3.1E-05
   4.50000E+07  9.77143E-19  2.16642E-25  6.34149E-25  0.00000E+00  3.1E-05
   5.00000E+07  9.77190E-19  1.77631E-25  5.20639E-25  0.00000E+00  3.1E-05
   6.00000E+07  9.77069E-19  1.25697E-25  3.69363E-25  0.00000E+00  3.1E-05
   7.00000E+07  9.76938E-19  9.36064E-26  2.75733E-25  0.00000E+00  3.1E-05
   8.00000E+07  9.76606E-19  7.23807E-26  2.13690E-25  0.00000E+00  3.1E-05
   9.00000E+07  9.76398E-19  5.76135E-26  1.70439E-25  0.00000E+00  3.1E-05
   1.00000E+08  9.76157E-19  4.69274E-26  1.39077E-25  0.00000E+00  3.1E-05
   1.25000E+08  9.75865E-19  3.03102E-26  9.01456E-26  0.00000E+00  3.1E-05
   1.50000E+08  9.75397E-19  2.11611E-26  6.30828E-26  0.00000E+00  3.1E-05
   1.75000E+08  9.75557E-19  1.56011E-26  4.65802E-26  0.00000E+00  3.4E-05
   2.00000E+08  9.75587E-19  1.19737E-26  3.57875E-26  0.00000E+00  3.9E-05
   2.50000E+08  9.75818E-19  7.68699E-27  2.30051E-26  0.00000E+00  4.9E-05
   3.00000E+08  9.76030E-19  5.34828E-27  1.60176E-26  0.00000E+00  2.7E-04
   3.50000E+08  9.76387E-19  3.93436E-27  1.17883E-26  0.00000E+00  3.8E-04
   4.00000E+08  9.76573E-19  3.01501E-27  9.03633E-27  0.00000E+00  1.1E-03
   4.50000E+08  9.76572E-19  2.38390E-27  7.14626E-27  0.00000E+00  1.3E-03
   5.00000E+08  9.76410E-19  1.93203E-27  5.79251E-27  0.00000E+00  1.0E+00
   6.00000E+08  9.75592E-19  1.34282E-27  4.02672E-27  0.00000E+00  1.0E+00
   7.00000E+08  9.74265E-19  9.87202E-28  2.96067E-27  0.00000E+00  1.0E+00
   8.00000E+08  9.72325E-19  7.56214E-28  2.26809E-27  0.00000E+00  1.0E+00
   9.00000E+08  9.69758E-19  5.97774E-28  1.79298E-27  0.00000E+00  1.0E+00
   1.00000E+09  9.66416E-19  4.84386E-28  1.45293E-27  0.00000E+00  1.0E+00
