 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Electron density: Read from file Data/z_011.d
 #                   Number of data points =  825
 #                   Volume integral = 1.10000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.40800E-23 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 4.36155E-17 cm**2 = 1.55754E+00 a0**2
 # 1st transport cross section = 2.47646E-18 cm**2 = 8.84361E-02 a0**2
 # 2nd transport cross section = 5.36771E-18 cm**2 = 1.91684E-01 a0**2
 #
 #    Absorption cross section = 7.44467E-17 cm**2 = 2.65854E+00 a0**2
 #   Grand total cross section = 1.18067E-16 cm**2 = 4.21625E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.44004E-15
7.61557E-13 1.44004E-15
1.18994E-12 1.44004E-15
1.71346E-12 1.44004E-15
2.33225E-12 1.44004E-15
3.04617E-12 1.44004E-15
3.85530E-12 1.44004E-15
4.75964E-12 1.44004E-15
5.75917E-12 1.44004E-15
6.85391E-12 1.44004E-15
8.04379E-12 1.44004E-15
9.32893E-12 1.44003E-15
1.07092E-11 1.44003E-15
1.21847E-11 1.44003E-15
1.37554E-11 1.44003E-15
1.54213E-11 1.44003E-15
1.71823E-11 1.44003E-15
1.90386E-11 1.44003E-15
2.09900E-11 1.44003E-15
2.30367E-11 1.44003E-15
2.51785E-11 1.44003E-15
2.74156E-11 1.44003E-15
2.97478E-11 1.44003E-15
3.21752E-11 1.44003E-15
3.46979E-11 1.44003E-15
3.73157E-11 1.44003E-15
4.00286E-11 1.44003E-15
4.28368E-11 1.44003E-15
4.57402E-11 1.44003E-15
4.87388E-11 1.44003E-15
5.18325E-11 1.44003E-15
5.50215E-11 1.44003E-15
5.83057E-11 1.44003E-15
6.16850E-11 1.44003E-15
6.51595E-11 1.44002E-15
6.87293E-11 1.44002E-15
7.23943E-11 1.44002E-15
7.61544E-11 1.44002E-15
1.18991E-10 1.44002E-15
1.71347E-10 1.44001E-15
2.33223E-10 1.43999E-15
3.04617E-10 1.43998E-15
3.85531E-10 1.43997E-15
4.75965E-10 1.43995E-15
5.75917E-10 1.43993E-15
6.85389E-10 1.43991E-15
8.04380E-10 1.43989E-15
9.32891E-10 1.43987E-15
1.07092E-09 1.43984E-15
1.21847E-09 1.43982E-15
1.37554E-09 1.43979E-15
1.54213E-09 1.43976E-15
1.71823E-09 1.43973E-15
1.90386E-09 1.43969E-15
2.09900E-09 1.43966E-15
2.30367E-09 1.43962E-15
2.51785E-09 1.43958E-15
2.74156E-09 1.43954E-15
2.97478E-09 1.43950E-15
3.21752E-09 1.43945E-15
3.46978E-09 1.43941E-15
3.73156E-09 1.43936E-15
4.00286E-09 1.43931E-15
4.28368E-09 1.43926E-15
4.57402E-09 1.43921E-15
4.87388E-09 1.43916E-15
5.18326E-09 1.43910E-15
5.50215E-09 1.43904E-15
5.83057E-09 1.43898E-15
6.16850E-09 1.43892E-15
6.51596E-09 1.43886E-15
6.87293E-09 1.43879E-15
7.23942E-09 1.43873E-15
7.61544E-09 1.43866E-15
1.18991E-08 1.43789E-15
1.71347E-08 1.43694E-15
2.33223E-08 1.43583E-15
3.04617E-08 1.43454E-15
3.85531E-08 1.43308E-15
4.75965E-08 1.43146E-15
5.75917E-08 1.42967E-15
6.85389E-08 1.42770E-15
8.04380E-08 1.42558E-15
9.32891E-08 1.42328E-15
1.07092E-07 1.42082E-15
1.21847E-07 1.41820E-15
1.37554E-07 1.41541E-15
1.54213E-07 1.41246E-15
1.71823E-07 1.40935E-15
1.90386E-07 1.40609E-15
2.09900E-07 1.40266E-15
2.30367E-07 1.39908E-15
