 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.25000E+02 eV = 4.59367E+00 a.u.
 #
 # Element: Po,  Z =  84,  atomic weight = 2.08982E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34971E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 84
 #
 # Electron density: Read from file Data/z_084.d
 #                   Number of data points =  771
 #                   Volume integral = 8.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.61700E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.80000E-24 cm**3
 #                            Bpol = 2.16506E+00
 #
 # Total elastic cross section = 3.57654E-16 cm**2 = 1.27721E+01 a0**2
 # 1st transport cross section = 5.56114E-17 cm**2 = 1.98592E+00 a0**2
 # 2nd transport cross section = 9.00706E-17 cm**2 = 3.21648E+00 a0**2
 #
 #    Absorption cross section = 6.70529E-16 cm**2 = 2.39450E+01 a0**2
 #   Grand total cross section = 1.02819E-15 cm**2 = 3.67175E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.11978E-15
7.61557E-13 3.11978E-15
1.18994E-12 3.11978E-15
1.71346E-12 3.11978E-15
2.33225E-12 3.11978E-15
3.04617E-12 3.11978E-15
3.85530E-12 3.11978E-15
4.75964E-12 3.11978E-15
5.75917E-12 3.11978E-15
6.85391E-12 3.11978E-15
8.04379E-12 3.11978E-15
9.32893E-12 3.11978E-15
1.07092E-11 3.11978E-15
1.21847E-11 3.11978E-15
1.37554E-11 3.11978E-15
1.54213E-11 3.11978E-15
1.71823E-11 3.11978E-15
1.90386E-11 3.11978E-15
2.09900E-11 3.11978E-15
2.30367E-11 3.11978E-15
2.51785E-11 3.11978E-15
2.74156E-11 3.11978E-15
2.97478E-11 3.11978E-15
3.21752E-11 3.11978E-15
3.46979E-11 3.11978E-15
3.73157E-11 3.11978E-15
4.00286E-11 3.11978E-15
4.28368E-11 3.11978E-15
4.57402E-11 3.11978E-15
4.87388E-11 3.11978E-15
5.18325E-11 3.11978E-15
5.50215E-11 3.11978E-15
5.83057E-11 3.11978E-15
6.16850E-11 3.11978E-15
6.51595E-11 3.11978E-15
6.87293E-11 3.11978E-15
7.23943E-11 3.11978E-15
7.61544E-11 3.11978E-15
1.18991E-10 3.11978E-15
1.71347E-10 3.11978E-15
2.33223E-10 3.11978E-15
3.04617E-10 3.11978E-15
3.85531E-10 3.11978E-15
4.75965E-10 3.11978E-15
5.75917E-10 3.11978E-15
6.85389E-10 3.11978E-15
8.04380E-10 3.11978E-15
9.32891E-10 3.11978E-15
1.07092E-09 3.11978E-15
1.21847E-09 3.11978E-15
1.37554E-09 3.11977E-15
1.54213E-09 3.11977E-15
1.71823E-09 3.11977E-15
1.90386E-09 3.11977E-15
2.09900E-09 3.11977E-15
2.30367E-09 3.11977E-15
2.51785E-09 3.11977E-15
2.74156E-09 3.11977E-15
2.97478E-09 3.11977E-15
3.21752E-09 3.11977E-15
3.46978E-09 3.11976E-15
3.73156E-09 3.11976E-15
4.00286E-09 3.11976E-15
4.28368E-09 3.11976E-15
4.57402E-09 3.11976E-15
4.87388E-09 3.11976E-15
5.18326E-09 3.11976E-15
5.50215E-09 3.11975E-15
5.83057E-09 3.11975E-15
6.16850E-09 3.11975E-15
6.51596E-09 3.11975E-15
6.87293E-09 3.11975E-15
7.23942E-09 3.11975E-15
7.61544E-09 3.11974E-15
1.18991E-08 3.11972E-15
1.71347E-08 3.11970E-15
2.33223E-08 3.11967E-15
3.04617E-08 3.11963E-15
3.85531E-08 3.11959E-15
4.75965E-08 3.11955E-15
5.75917E-08 3.11950E-15
6.85389E-08 3.11945E-15
8.04380E-08 3.11939E-15
9.32891E-08 3.11933E-15
1.07092E-07 3.11926E-15
1.21847E-07 3.11919E-15
1.37554E-07 3.11912E-15
1.54213E-07 3.11904E-15
1.71823E-07 3.11895E-15
1.90386E-07 3.11886E-15
2.09900E-07 3.11877E-15
2.30367E-07 3.11867E-15
2.51785E-07 3.11856E-15
2.74156E-07 3.11846E-15
2.97478E-07 3.11834E-15
3.21752E-07 3.11823E-15
3.46978E-07 3.11810E-15
3.73156E-07 3.11798E-15
4.00286E-07 3.11785E-15
4.28368E-07 3.11771E-15
4.57402E-07 3.11757E-15
4.87388E-07 3.11743E-15
5.18325E-07 3.11728E-15
5.50215E-07 3.11712E-15
5.83057E-07 3.11697E-15
6.16850E-07 3.11680E-15
6.51596E-07 3.11664E-15
6.87293E-07 3.11646E-15
7.23942E-07 3.11629E-15
7.61543E-07 3.11611E-15
1.18991E-06 3.11405E-15
1.71347E-06 3.11154E-15
2.33223E-06 3.10858E-15
3.04617E-06 3.10519E-15
3.85531E-06 3.10136E-15
4.75964E-06 3.09710E-15
5.75916E-06 3.09243E-15
6.85388E-06 3.08734E-15
8.04378E-06 3.08185E-15
9.32888E-06 3.07596E-15
1.07092E-05 3.06970E-15
1.21846E-05 3.06306E-15
1.37553E-05 3.05605E-15
1.54212E-05 3.04870E-15
1.71822E-05 3.04101E-15
1.90385E-05 3.03300E-15
2.09899E-05 3.02467E-15
2.30365E-05 3.01605E-15
2.51783E-05 3.00714E-15
2.74153E-05 2.99795E-15
2.97475E-05 2.98851E-15
3.21749E-05 2.97882E-15
3.46974E-05 2.96890E-15
3.73152E-05 2.95877E-15
4.00281E-05 2.94843E-15
4.28362E-05 2.93791E-15
4.57395E-05 2.92721E-15
4.87380E-05 2.91635E-15
5.18317E-05 2.90534E-15
5.50205E-05 2.89420E-15
5.83045E-05 2.88295E-15
6.16838E-05 2.87158E-15
6.51582E-05 2.86013E-15
6.87277E-05 2.84859E-15
7.23925E-05 2.83699E-15
7.61524E-05 2.82532E-15
9.21439E-05 2.77834E-15
1.09658E-04 2.73132E-15
1.28695E-04 2.68483E-15
1.49255E-04 2.63932E-15
1.71338E-04 2.59513E-15
1.94942E-04 2.55247E-15
2.20070E-04 2.51148E-15
2.46720E-04 2.47220E-15
2.74892E-04 2.43461E-15
3.04586E-04 2.39863E-15
3.35803E-04 2.36415E-15
3.68542E-04 2.33104E-15
4.02802E-04 2.29916E-15
4.38585E-04 2.26838E-15
4.75889E-04 2.23856E-15
5.14715E-04 2.20959E-15
5.55063E-04 2.18137E-15
5.96931E-04 2.15382E-15
6.40321E-04 2.12689E-15
6.85233E-04 2.10052E-15
7.31665E-04 2.07470E-15
7.79618E-04 2.04940E-15
8.29092E-04 2.02461E-15
8.80086E-04 2.00034E-15
9.32601E-04 1.97656E-15
9.86636E-04 1.95329E-15
1.04219E-03 1.93050E-15
1.09927E-03 1.90819E-15
1.15786E-03 1.88633E-15
1.21797E-03 1.86492E-15
1.27961E-03 1.84391E-15
1.34276E-03 1.82329E-15
1.40743E-03 1.80302E-15
1.47362E-03 1.78308E-15
1.54133E-03 1.76345E-15
1.61056E-03 1.74409E-15
1.68131E-03 1.72499E-15
1.75357E-03 1.70612E-15
1.82735E-03 1.68748E-15
1.90265E-03 1.66905E-15
1.97947E-03 1.65083E-15
2.05780E-03 1.63279E-15
2.13765E-03 1.61494E-15
2.21902E-03 1.59727E-15
2.30190E-03 1.57977E-15
2.38630E-03 1.56244E-15
2.47222E-03 1.54527E-15
