 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  84,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   6.00000E+03  1.18042E-16  3.94125E-18  8.10171E-18  2.61950E-17  5.5E-03
   7.00000E+03  1.09317E-16  3.35147E-18  6.96753E-18  2.26690E-17  4.6E-03
   8.00000E+03  1.02137E-16  2.90310E-18  6.09513E-18  1.99907E-17  6.7E-03
   9.00000E+03  9.60944E-17  2.55099E-18  5.40212E-18  1.78877E-17  3.9E-03
   1.00000E+04  9.09191E-17  2.26710E-18  4.83754E-18  1.61936E-17  5.0E-03
   1.25000E+04  8.11310E-17  1.75303E-18  3.79950E-18  1.31189E-17  3.7E-07
   1.50000E+04  7.33336E-17  1.41008E-18  3.09435E-18  1.10520E-17  3.5E-07
   1.75000E+04  6.72335E-17  1.16696E-18  2.58755E-18  9.56720E-18  4.5E-07
   2.00000E+04  6.22996E-17  9.86743E-19  2.20776E-18  8.44885E-18  3.5E-07
   2.50000E+04  5.47476E-17  7.39877E-19  1.68078E-18  6.87567E-18  3.7E-07
   3.00000E+04  4.91893E-17  5.80861E-19  1.33614E-18  5.82168E-18  1.0E-07
   3.50000E+04  4.48962E-17  4.71343E-19  1.09565E-18  5.06608E-18  1.0E-07
   4.00000E+04  4.14635E-17  3.92094E-19  9.19653E-19  4.49780E-18  1.1E-07
   4.50000E+04  3.86465E-17  3.32559E-19  7.86137E-19  4.05514E-18  2.7E-07
   5.00000E+04  3.62871E-17  2.86500E-19  6.81954E-19  3.70057E-18  5.8E-07
   6.00000E+04  3.25451E-17  2.20546E-19  5.31173E-19  3.16851E-18  1.0E-07
   7.00000E+04  2.96998E-17  1.76195E-19  4.28524E-19  2.78810E-18  1.0E-07
   8.00000E+04  2.74565E-17  1.44741E-19  3.54981E-19  2.50276E-18  1.7E-06
   9.00000E+04  2.56388E-17  1.21513E-19  3.00201E-19  2.28091E-18  6.9E-07
   1.00000E+05  2.41342E-17  1.03807E-19  2.58129E-19  2.10354E-18  1.5E-06
   1.25000E+05  2.13008E-17  7.41760E-20  1.86983E-19  1.78482E-18  1.9E-06
   1.50000E+05  1.93134E-17  5.62631E-20  1.43400E-19  1.57295E-18  1.1E-05
   1.75000E+05  1.78418E-17  4.45086E-20  1.14491E-19  1.42228E-18  4.2E-05
   2.00000E+05  1.67087E-17  3.63268E-20  9.41826E-20  1.30975E-18  1.3E-04
   2.50000E+05  1.50810E-17  2.58847E-20  6.79787E-20  1.15308E-18  7.0E-04
   3.00000E+05  1.39719E-17  1.96474E-20  5.21241E-20  1.04894E-18  2.5E-03
   3.50000E+05  1.31713E-17  1.55812E-20  4.16784E-20  9.73742E-19  7.4E-03
   4.00000E+05  1.25687E-17  1.27592E-20  3.43638E-20  9.25000E-19  2.4E-06
   4.50000E+05  1.21007E-17  1.07066E-20  2.90020E-20  8.84033E-19  2.7E-06
   5.00000E+05  1.17281E-17  9.15779E-21  2.49290E-20  8.51768E-19  2.9E-06
   6.00000E+05  1.11756E-17  6.99709E-21  1.91992E-20  8.04509E-19  1.0E-07
   7.00000E+05  1.07893E-17  5.57847E-21  1.54008E-20  7.71863E-19  2.6E-07
   8.00000E+05  1.05066E-17  4.58604E-21  1.27227E-20  7.48221E-19  1.0E-07
   9.00000E+05  1.02928E-17  3.85837E-21  1.07463E-20  7.30426E-19  1.0E-07
   1.00000E+06  1.01266E-17  3.30525E-21  9.23586E-21  7.16665E-19  1.0E-07
   1.25000E+06  9.86511E-18  2.40106E-21  6.74907E-21  0.00000E+00  1.0E-07
   1.50000E+06  9.68854E-18  1.83056E-21  5.16767E-21  0.00000E+00  1.0E-07
   1.75000E+06  9.60689E-18  1.45605E-21  4.12370E-21  0.00000E+00  1.0E-05
   2.00000E+06  9.51265E-18  1.18789E-21  3.37255E-21  0.00000E+00  1.0E-05
   2.50000E+06  9.39356E-18  8.41703E-22  2.39838E-21  0.00000E+00  1.0E-05
   3.00000E+06  9.32403E-18  6.32311E-22  1.80638E-21  0.00000E+00  1.0E-05
   3.50000E+06  9.27905E-18  4.94781E-22  1.41626E-21  0.00000E+00  1.0E-05
   4.00000E+06  9.25006E-18  3.99044E-22  1.14401E-21  0.00000E+00  1.0E-05
   4.50000E+06  9.22393E-18  3.29433E-22  9.45661E-22  0.00000E+00  1.0E-05
   5.00000E+06  9.22695E-18  2.77170E-22  7.96513E-22  0.00000E+00  1.0E-05
   6.00000E+06  9.19221E-18  2.04711E-22  5.89321E-22  0.00000E+00  1.0E-05
   7.00000E+06  9.17769E-18  1.57961E-22  4.55369E-22  0.00000E+00  1.0E-05
   8.00000E+06  9.17011E-18  1.25906E-22  3.63378E-22  0.00000E+00  1.0E-05
   9.00000E+06  9.16435E-18  1.02905E-22  2.97285E-22  0.00000E+00  1.0E-05
   1.00000E+07  9.15898E-18  8.58056E-23  2.48095E-22  0.00000E+00  1.0E-05
   1.25000E+07  9.15245E-18  5.81829E-23  1.68520E-22  0.00000E+00  1.0E-05
   1.50000E+07  9.14814E-18  4.22126E-23  1.22433E-22  0.00000E+00  1.0E-05
   1.75000E+07  9.14536E-18  3.21100E-23  9.32413E-23  0.00000E+00  1.0E-05
   2.00000E+07  9.14411E-18  2.52965E-23  7.35323E-23  0.00000E+00  1.0E-05
   2.50000E+07  9.14360E-18  1.69281E-23  4.92972E-23  0.00000E+00  1.0E-05
   3.00000E+07  9.14526E-18  1.21573E-23  3.54625E-23  0.00000E+00  1.0E-05
   3.50000E+07  9.14384E-18  9.16998E-24  2.67904E-23  0.00000E+00  1.0E-05
   4.00000E+07  9.14328E-18  7.17121E-24  2.09830E-23  0.00000E+00  1.0E-05
   4.50000E+07  9.14563E-18  5.76529E-24  1.68948E-23  0.00000E+00  1.0E-05
   5.00000E+07  9.13996E-18  4.73755E-24  1.39040E-23  0.00000E+00  1.0E-05
   6.00000E+07  9.14013E-18  3.36364E-24  9.90103E-24  0.00000E+00  1.0E-05
   7.00000E+07  9.14386E-18  2.51051E-24  7.41065E-24  0.00000E+00  1.0E-05
   8.00000E+07  9.14359E-18  1.94405E-24  5.75325E-24  0.00000E+00  1.0E-05
   9.00000E+07  9.14336E-18  1.54892E-24  4.59408E-24  0.00000E+00  1.0E-05
   1.00000E+08  9.14432E-18  1.26257E-24  3.75168E-24  0.00000E+00  1.0E-05
   1.25000E+08  9.14297E-18  8.16513E-25  2.43401E-24  0.00000E+00  1.0E-05
   1.50000E+08  9.14185E-18  5.70644E-25  1.70427E-24  0.00000E+00  1.0E-05
   1.75000E+08  9.14130E-18  4.21052E-25  1.25897E-24  0.00000E+00  1.0E-05
   2.00000E+08  9.14129E-18  3.23360E-25  9.67611E-25  0.00000E+00  1.0E-05
   2.50000E+08  9.14252E-18  2.07804E-25  6.22395E-25  0.00000E+00  6.1E-05
   3.00000E+08  9.14343E-18  1.44685E-25  4.33562E-25  0.00000E+00  6.0E-05
   3.50000E+08  9.14288E-18  1.06481E-25  3.19177E-25  0.00000E+00  6.5E-05
   4.00000E+08  9.14188E-18  8.16233E-26  2.44714E-25  0.00000E+00  1.7E-04
   4.50000E+08  9.14270E-18  6.45474E-26  1.93545E-25  0.00000E+00  1.0E+00
   5.00000E+08  9.13649E-18  5.23162E-26  1.56885E-25  0.00000E+00  1.0E+00
   6.00000E+08  9.13283E-18  3.63601E-26  1.09049E-25  0.00000E+00  1.0E+00
   7.00000E+08  9.13084E-18  2.67255E-26  8.01598E-26  0.00000E+00  1.0E+00
   8.00000E+08  9.12155E-18  2.04656E-26  6.13870E-26  0.00000E+00  1.0E+00
   9.00000E+08  9.10939E-18  1.61715E-26  4.85083E-26  0.00000E+00  1.0E+00
   1.00000E+09  9.09447E-18  1.30992E-26  3.92936E-26  0.00000E+00  1.0E+00
