 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Electron density: Read from file Data/z_088.d
 #                   Number of data points =  859
 #                   Volume integral = 8.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.83000E-23 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 2.57422E-16 cm**2 = 9.19272E+00 a0**2
 # 1st transport cross section = 1.15589E-17 cm**2 = 4.12777E-01 a0**2
 # 2nd transport cross section = 2.26958E-17 cm**2 = 8.10482E-01 a0**2
 #
 #    Absorption cross section = 1.20546E-16 cm**2 = 4.30476E+00 a0**2
 #   Grand total cross section = 3.78004E-16 cm**2 = 1.34988E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.86513E-15
7.61557E-13 4.86513E-15
1.18994E-12 4.86513E-15
1.71346E-12 4.86513E-15
2.33225E-12 4.86513E-15
3.04617E-12 4.86513E-15
3.85530E-12 4.86513E-15
4.75964E-12 4.86513E-15
5.75917E-12 4.86513E-15
6.85391E-12 4.86513E-15
8.04379E-12 4.86513E-15
9.32893E-12 4.86513E-15
1.07092E-11 4.86513E-15
1.21847E-11 4.86513E-15
1.37554E-11 4.86513E-15
1.54213E-11 4.86513E-15
1.71823E-11 4.86513E-15
1.90386E-11 4.86513E-15
2.09900E-11 4.86513E-15
2.30367E-11 4.86513E-15
2.51785E-11 4.86513E-15
2.74156E-11 4.86513E-15
2.97478E-11 4.86513E-15
3.21752E-11 4.86513E-15
3.46979E-11 4.86513E-15
3.73157E-11 4.86513E-15
4.00286E-11 4.86513E-15
4.28368E-11 4.86513E-15
4.57402E-11 4.86513E-15
4.87388E-11 4.86513E-15
5.18325E-11 4.86513E-15
5.50215E-11 4.86513E-15
5.83057E-11 4.86513E-15
6.16850E-11 4.86513E-15
6.51595E-11 4.86513E-15
6.87293E-11 4.86513E-15
7.23943E-11 4.86513E-15
7.61544E-11 4.86513E-15
1.18991E-10 4.86514E-15
1.71347E-10 4.86514E-15
2.33223E-10 4.86515E-15
3.04617E-10 4.86515E-15
3.85531E-10 4.86516E-15
4.75965E-10 4.86517E-15
5.75917E-10 4.86518E-15
6.85389E-10 4.86519E-15
8.04380E-10 4.86520E-15
9.32891E-10 4.86521E-15
1.07092E-09 4.86522E-15
1.21847E-09 4.86523E-15
1.37554E-09 4.86525E-15
1.54213E-09 4.86526E-15
1.71823E-09 4.86527E-15
1.90386E-09 4.86529E-15
2.09900E-09 4.86531E-15
2.30367E-09 4.86532E-15
2.51785E-09 4.86534E-15
2.74156E-09 4.86536E-15
2.97478E-09 4.86538E-15
3.21752E-09 4.86540E-15
3.46978E-09 4.86542E-15
3.73156E-09 4.86545E-15
4.00286E-09 4.86547E-15
4.28368E-09 4.86549E-15
4.57402E-09 4.86552E-15
4.87388E-09 4.86555E-15
5.18326E-09 4.86557E-15
5.50215E-09 4.86560E-15
5.83057E-09 4.86563E-15
6.16850E-09 4.86566E-15
6.51596E-09 4.86569E-15
6.87293E-09 4.86572E-15
7.23942E-09 4.86575E-15
7.61544E-09 4.86578E-15
1.18991E-08 4.86615E-15
1.71347E-08 4.86660E-15
2.33223E-08 4.86714E-15
3.04617E-08 4.86775E-15
3.85531E-08 4.86846E-15
4.75965E-08 4.86925E-15
5.75917E-08 4.87012E-15
6.85389E-08 4.87109E-15
8.04380E-08 4.87214E-15
9.32891E-08 4.87328E-15
1.07092E-07 4.87451E-15
1.21847E-07 4.87584E-15
1.37554E-07 4.87726E-15
1.54213E-07 4.87878E-15
1.71823E-07 4.88039E-15
1.90386E-07 4.88210E-15
2.09900E-07 4.88392E-15
2.30367E-07 4.88583E-15
2.51785E-07 4.88786E-15
2.74156E-07 4.88999E-15
2.97478E-07 4.89223E-15
3.21752E-07 4.89458E-15
3.46978E-07 4.89704E-15
3.73156E-07 4.89962E-15
4.00286E-07 4.90232E-15
4.28368E-07 4.90514E-15
4.57402E-07 4.90809E-15
4.87388E-07 4.91116E-15
5.18325E-07 4.91436E-15
5.50215E-07 4.91769E-15
5.83057E-07 4.92115E-15
6.16850E-07 4.92475E-15
6.51596E-07 4.92850E-15
6.87293E-07 4.93238E-15
7.23942E-07 4.93641E-15
7.61543E-07 4.94059E-15
1.18991E-06 4.99121E-15
1.71347E-06 5.05998E-15
2.33223E-06 5.14976E-15
3.04617E-06 5.26297E-15
3.85531E-06 5.40130E-15
4.75964E-06 5.56550E-15
5.75916E-06 5.75524E-15
6.85388E-06 5.96909E-15
8.04378E-06 6.20460E-15
9.32888E-06 6.45844E-15
1.07092E-05 6.72663E-15
1.21846E-05 7.00478E-15
1.37553E-05 7.28840E-15
1.54212E-05 7.57312E-15
1.71822E-05 7.85493E-15
1.90385E-05 8.13038E-15
2.09899E-05 8.39669E-15
2.30365E-05 8.65180E-15
2.51783E-05 8.89440E-15
2.74153E-05 9.12386E-15
2.97475E-05 9.34014E-15
3.21749E-05 9.54371E-15
3.46974E-05 9.73537E-15
3.73152E-05 9.91616E-15
4.00281E-05 1.00872E-14
4.28362E-05 1.02496E-14
4.57395E-05 1.04043E-14
4.87380E-05 1.05522E-14
5.18317E-05 1.06937E-14
5.50205E-05 1.08293E-14
5.83045E-05 1.09589E-14
6.16838E-05 1.10824E-14
6.51582E-05 1.11995E-14
6.87277E-05 1.13095E-14
7.23925E-05 1.14118E-14
7.61524E-05 1.15059E-14
9.21439E-05 1.17882E-14
1.09658E-04 1.19118E-14
1.28695E-04 1.18989E-14
1.49255E-04 1.17934E-14
1.71338E-04 1.16268E-14
1.94942E-04 1.14059E-14
2.20070E-04 1.11253E-14
2.46720E-04 1.07881E-14
2.74892E-04 1.04123E-14
3.04586E-04 1.00199E-14
3.35803E-04 9.62378E-15
3.68542E-04 9.22445E-15
4.02802E-04 8.81893E-15
4.38585E-04 8.40959E-15
4.75889E-04 8.00515E-15
5.14715E-04 7.61432E-15
5.55063E-04 7.24003E-15
5.96931E-04 6.87979E-15
6.40321E-04 6.53076E-15
6.85233E-04 6.19368E-15
7.31665E-04 5.87211E-15
7.79618E-04 5.56875E-15
8.29092E-04 5.28295E-15
8.80086E-04 5.01186E-15
9.32601E-04 4.75335E-15
9.86636E-04 4.50758E-15
1.04219E-03 4.27597E-15
1.09927E-03 4.05898E-15
1.15786E-03 3.85525E-15
1.21797E-03 3.66263E-15
1.27961E-03 3.47986E-15
1.34276E-03 3.30705E-15
1.40743E-03 3.14474E-15
1.47362E-03 2.99270E-15
1.54133E-03 2.84973E-15
1.61056E-03 2.71446E-15
1.68131E-03 2.58623E-15
1.75357E-03 2.46515E-15
1.82735E-03 2.35137E-15
1.90265E-03 2.24451E-15
1.97947E-03 2.14364E-15
2.05780E-03 2.04794E-15
2.13765E-03 1.95711E-15
2.21902E-03 1.87122E-15
2.30190E-03 1.79026E-15
2.38630E-03 1.71382E-15
2.47222E-03 1.64128E-15
2.55965E-03 1.57219E-15
2.64859E-03 1.50642E-15
2.73905E-03 1.44402E-15
2.83103E-03 1.38490E-15
2.92452E-03 1.32876E-15
3.01952E-03 1.27521E-15
3.11604E-03 1.22401E-15
3.21407E-03 1.17515E-15
3.31362E-03 1.12864E-15
3.41468E-03 1.08439E-15
3.51725E-03 1.04219E-15
3.62133E-03 1.00181E-15
3.72692E-03 9.63162E-16
3.83403E-03 9.26236E-16
3.94265E-03 8.91032E-16
4.05278E-03 8.57462E-16
4.16442E-03 8.25381E-16
4.27757E-03 7.94669E-16
4.39223E-03 7.65277E-16
4.50840E-03 7.37196E-16
4.62608E-03 7.10396E-16
4.74527E-03 6.84799E-16
4.86597E-03 6.60311E-16
4.98817E-03 6.36863E-16
