 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Electron density: Read from file Data/z_088.d
 #                   Number of data points =  859
 #                   Volume integral = 8.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.83000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 1.17114E-16 cm**2 = 4.18222E+00 a0**2
 # 1st transport cross section = 2.38232E-18 cm**2 = 8.50741E-02 a0**2
 # 2nd transport cross section = 5.07725E-18 cm**2 = 1.81312E-01 a0**2
 #
 #    Absorption cross section = 2.61868E-17 cm**2 = 9.35149E-01 a0**2
 #   Grand total cross section = 1.43323E-16 cm**2 = 5.11816E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.14676E-14
7.61557E-13 1.14676E-14
1.18994E-12 1.14676E-14
1.71346E-12 1.14676E-14
2.33225E-12 1.14676E-14
3.04617E-12 1.14676E-14
3.85530E-12 1.14676E-14
4.75964E-12 1.14676E-14
5.75917E-12 1.14676E-14
6.85391E-12 1.14676E-14
8.04379E-12 1.14676E-14
9.32893E-12 1.14676E-14
1.07092E-11 1.14676E-14
1.21847E-11 1.14676E-14
1.37554E-11 1.14676E-14
1.54213E-11 1.14676E-14
1.71823E-11 1.14676E-14
1.90386E-11 1.14676E-14
2.09900E-11 1.14677E-14
2.30367E-11 1.14677E-14
2.51785E-11 1.14677E-14
2.74156E-11 1.14677E-14
2.97478E-11 1.14677E-14
3.21752E-11 1.14677E-14
3.46979E-11 1.14677E-14
3.73157E-11 1.14677E-14
4.00286E-11 1.14677E-14
4.28368E-11 1.14677E-14
4.57402E-11 1.14677E-14
4.87388E-11 1.14678E-14
5.18325E-11 1.14678E-14
5.50215E-11 1.14678E-14
5.83057E-11 1.14678E-14
6.16850E-11 1.14678E-14
6.51595E-11 1.14678E-14
6.87293E-11 1.14678E-14
7.23943E-11 1.14678E-14
7.61544E-11 1.14678E-14
1.18991E-10 1.14680E-14
1.71347E-10 1.14682E-14
2.33223E-10 1.14684E-14
3.04617E-10 1.14686E-14
3.85531E-10 1.14689E-14
4.75965E-10 1.14692E-14
5.75917E-10 1.14696E-14
6.85389E-10 1.14700E-14
8.04380E-10 1.14704E-14
9.32891E-10 1.14708E-14
1.07092E-09 1.14713E-14
1.21847E-09 1.14719E-14
1.37554E-09 1.14724E-14
1.54213E-09 1.14730E-14
1.71823E-09 1.14736E-14
1.90386E-09 1.14743E-14
2.09900E-09 1.14749E-14
2.30367E-09 1.14757E-14
2.51785E-09 1.14764E-14
2.74156E-09 1.14772E-14
2.97478E-09 1.14780E-14
3.21752E-09 1.14789E-14
3.46978E-09 1.14797E-14
3.73156E-09 1.14807E-14
4.00286E-09 1.14816E-14
4.28368E-09 1.14826E-14
4.57402E-09 1.14836E-14
4.87388E-09 1.14847E-14
5.18326E-09 1.14857E-14
5.50215E-09 1.14869E-14
5.83057E-09 1.14880E-14
6.16850E-09 1.14892E-14
6.51596E-09 1.14904E-14
6.87293E-09 1.14916E-14
7.23942E-09 1.14929E-14
7.61544E-09 1.14942E-14
1.18991E-08 1.15092E-14
1.71347E-08 1.15275E-14
2.33223E-08 1.15491E-14
3.04617E-08 1.15740E-14
3.85531E-08 1.16022E-14
4.75965E-08 1.16337E-14
5.75917E-08 1.16684E-14
6.85389E-08 1.17063E-14
8.04380E-08 1.17474E-14
9.32891E-08 1.17918E-14
1.07092E-07 1.18393E-14
1.21847E-07 1.18899E-14
1.37554E-07 1.19437E-14
1.54213E-07 1.20005E-14
1.71823E-07 1.20604E-14
1.90386E-07 1.21233E-14
2.09900E-07 1.21891E-14
2.30367E-07 1.22579E-14
2.51785E-07 1.23296E-14
2.74156E-07 1.24042E-14
2.97478E-07 1.24815E-14
3.21752E-07 1.25616E-14
3.46978E-07 1.26444E-14
3.73156E-07 1.27298E-14
4.00286E-07 1.28178E-14
4.28368E-07 1.29084E-14
4.57402E-07 1.30014E-14
4.87388E-07 1.30968E-14
5.18325E-07 1.31945E-14
5.50215E-07 1.32945E-14
5.83057E-07 1.33967E-14
6.16850E-07 1.35010E-14
6.51596E-07 1.36074E-14
6.87293E-07 1.37156E-14
7.23942E-07 1.38258E-14
7.61543E-07 1.39377E-14
1.18991E-06 1.51358E-14
1.71347E-06 1.64088E-14
2.33223E-06 1.76583E-14
3.04617E-06 1.87984E-14
3.85531E-06 1.97705E-14
