 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Electron density: Read from file Data/z_088.d
 #                   Number of data points =  859
 #                   Volume integral = 8.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.83000E-23 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 2.87310E-16 cm**2 = 1.02600E+01 a0**2
 # 1st transport cross section = 1.46415E-17 cm**2 = 5.22856E-01 a0**2
 # 2nd transport cross section = 2.83949E-17 cm**2 = 1.01400E+00 a0**2
 #
 #    Absorption cross section = 1.57616E-16 cm**2 = 5.62858E+00 a0**2
 #   Grand total cross section = 4.44961E-16 cm**2 = 1.58898E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.97785E-15
7.61557E-13 4.97785E-15
1.18994E-12 4.97785E-15
1.71346E-12 4.97785E-15
2.33225E-12 4.97785E-15
3.04617E-12 4.97785E-15
3.85530E-12 4.97785E-15
4.75964E-12 4.97785E-15
5.75917E-12 4.97785E-15
6.85391E-12 4.97785E-15
8.04379E-12 4.97785E-15
9.32893E-12 4.97785E-15
1.07092E-11 4.97785E-15
1.21847E-11 4.97785E-15
1.37554E-11 4.97785E-15
1.54213E-11 4.97784E-15
1.71823E-11 4.97784E-15
1.90386E-11 4.97784E-15
2.09900E-11 4.97784E-15
2.30367E-11 4.97784E-15
2.51785E-11 4.97784E-15
2.74156E-11 4.97784E-15
2.97478E-11 4.97784E-15
3.21752E-11 4.97784E-15
3.46979E-11 4.97784E-15
3.73157E-11 4.97784E-15
4.00286E-11 4.97784E-15
4.28368E-11 4.97784E-15
4.57402E-11 4.97784E-15
4.87388E-11 4.97784E-15
5.18325E-11 4.97784E-15
5.50215E-11 4.97784E-15
5.83057E-11 4.97784E-15
6.16850E-11 4.97784E-15
6.51595E-11 4.97784E-15
6.87293E-11 4.97784E-15
7.23943E-11 4.97784E-15
7.61544E-11 4.97784E-15
1.18991E-10 4.97784E-15
1.71347E-10 4.97784E-15
2.33223E-10 4.97783E-15
3.04617E-10 4.97783E-15
3.85531E-10 4.97783E-15
4.75965E-10 4.97782E-15
5.75917E-10 4.97782E-15
6.85389E-10 4.97781E-15
8.04380E-10 4.97780E-15
9.32891E-10 4.97780E-15
1.07092E-09 4.97779E-15
1.21847E-09 4.97778E-15
1.37554E-09 4.97777E-15
1.54213E-09 4.97776E-15
1.71823E-09 4.97776E-15
1.90386E-09 4.97775E-15
2.09900E-09 4.97774E-15
2.30367E-09 4.97773E-15
2.51785E-09 4.97771E-15
2.74156E-09 4.97770E-15
2.97478E-09 4.97769E-15
3.21752E-09 4.97768E-15
3.46978E-09 4.97766E-15
3.73156E-09 4.97765E-15
4.00286E-09 4.97764E-15
4.28368E-09 4.97762E-15
4.57402E-09 4.97761E-15
4.87388E-09 4.97759E-15
5.18326E-09 4.97757E-15
5.50215E-09 4.97756E-15
5.83057E-09 4.97754E-15
6.16850E-09 4.97752E-15
6.51596E-09 4.97750E-15
6.87293E-09 4.97749E-15
7.23942E-09 4.97747E-15
7.61544E-09 4.97745E-15
1.18991E-08 4.97722E-15
1.71347E-08 4.97695E-15
2.33223E-08 4.97663E-15
3.04617E-08 4.97626E-15
3.85531E-08 4.97585E-15
4.75965E-08 4.97538E-15
5.75917E-08 4.97487E-15
6.85389E-08 4.97432E-15
8.04380E-08 4.97372E-15
9.32891E-08 4.97308E-15
1.07092E-07 4.97240E-15
1.21847E-07 4.97167E-15
1.37554E-07 4.97091E-15
1.54213E-07 4.97010E-15
1.71823E-07 4.96926E-15
1.90386E-07 4.96838E-15
2.09900E-07 4.96747E-15
2.30367E-07 4.96652E-15
2.51785E-07 4.96554E-15
2.74156E-07 4.96454E-15
2.97478E-07 4.96350E-15
3.21752E-07 4.96244E-15
3.46978E-07 4.96135E-15
3.73156E-07 4.96024E-15
4.00286E-07 4.95911E-15
4.28368E-07 4.95796E-15
4.57402E-07 4.95680E-15
4.87388E-07 4.95561E-15
5.18325E-07 4.95442E-15
5.50215E-07 4.95322E-15
5.83057E-07 4.95201E-15
6.16850E-07 4.95079E-15
6.51596E-07 4.94957E-15
6.87293E-07 4.94835E-15
7.23942E-07 4.94713E-15
7.61543E-07 4.94591E-15
1.18991E-06 4.93455E-15
1.71347E-06 4.92658E-15
2.33223E-06 4.92490E-15
3.04617E-06 4.93241E-15
3.85531E-06 4.95181E-15
4.75964E-06 4.98547E-15
5.75916E-06 5.03524E-15
6.85388E-06 5.10238E-15
8.04378E-06 5.18749E-15
9.32888E-06 5.29050E-15
1.07092E-05 5.41067E-15
1.21846E-05 5.54671E-15
1.37553E-05 5.69681E-15
1.54212E-05 5.85880E-15
1.71822E-05 6.03030E-15
1.90385E-05 6.20877E-15
2.09899E-05 6.39172E-15
2.30365E-05 6.57677E-15
2.51783E-05 6.76176E-15
2.74153E-05 6.94483E-15
2.97475E-05 7.12443E-15
3.21749E-05 7.29937E-15
3.46974E-05 7.46880E-15
3.73152E-05 7.63221E-15
4.00281E-05 7.78937E-15
4.28362E-05 7.94030E-15
4.57395E-05 8.08522E-15
4.87380E-05 8.22449E-15
5.18317E-05 8.35853E-15
5.50205E-05 8.48782E-15
5.83045E-05 8.61281E-15
6.16838E-05 8.73391E-15
6.51582E-05 8.85142E-15
6.87277E-05 8.96558E-15
7.23925E-05 9.07649E-15
7.61524E-05 9.18413E-15
9.21439E-05 9.57812E-15
1.09658E-04 9.89636E-15
1.28695E-04 1.01161E-14
1.49255E-04 1.02311E-14
1.71338E-04 1.02563E-14
1.94942E-04 1.02166E-14
2.20070E-04 1.01312E-14
2.46720E-04 1.00065E-14
2.74892E-04 9.83947E-15
3.04586E-04 9.62808E-15
3.35803E-04 9.37771E-15
3.68542E-04 9.10084E-15
4.02802E-04 8.81078E-15
4.38585E-04 8.51557E-15
4.75889E-04 8.21659E-15
5.14715E-04 7.91199E-15
5.55063E-04 7.60152E-15
5.96931E-04 7.28882E-15
6.40321E-04 6.97994E-15
6.85233E-04 6.67995E-15
7.31665E-04 6.39057E-15
7.79618E-04 6.11056E-15
8.29092E-04 5.83797E-15
8.80086E-04 5.57245E-15
9.32601E-04 5.31565E-15
9.86636E-04 5.06993E-15
1.04219E-03 4.83658E-15
1.09927E-03 4.61503E-15
1.15786E-03 4.40358E-15
1.21797E-03 4.20077E-15
1.27961E-03 4.00630E-15
1.34276E-03 3.82093E-15
1.40743E-03 3.64542E-15
1.47362E-03 3.47975E-15
1.54133E-03 3.32296E-15
1.61056E-03 3.17376E-15
1.68131E-03 3.03129E-15
1.75357E-03 2.89549E-15
1.82735E-03 2.76668E-15
1.90265E-03 2.64504E-15
1.97947E-03 2.53020E-15
2.05780E-03 2.42136E-15
2.13765E-03 2.31774E-15
2.21902E-03 2.21891E-15
2.30190E-03 2.12490E-15
2.38630E-03 2.03583E-15
2.47222E-03 1.95164E-15
2.55965E-03 1.87194E-15
2.64859E-03 1.79615E-15
2.73905E-03 1.72384E-15
2.83103E-03 1.65482E-15
2.92452E-03 1.58912E-15
3.01952E-03 1.52676E-15
3.11604E-03 1.46759E-15
3.21407E-03 1.41129E-15
3.31362E-03 1.35751E-15
3.41468E-03 1.30601E-15
3.51725E-03 1.25675E-15
3.62133E-03 1.20972E-15
