 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Electron density: Read from file Data/z_010.d
 #                   Number of data points =  649
 #                   Volume integral = 1.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.66200E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.95600E-25 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 2.44290E-17 cm**2 = 8.72375E-01 a0**2
 # 1st transport cross section = 1.68811E-18 cm**2 = 6.02835E-02 a0**2
 # 2nd transport cross section = 3.60249E-18 cm**2 = 1.28647E-01 a0**2
 #
 #    Absorption cross section = 1.12086E-17 cm**2 = 4.00265E-01 a0**2
 #   Grand total cross section = 3.56384E-17 cm**2 = 1.27267E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.52301E-16
7.61557E-13 3.52301E-16
1.18994E-12 3.52301E-16
1.71346E-12 3.52301E-16
2.33225E-12 3.52301E-16
3.04617E-12 3.52301E-16
3.85530E-12 3.52301E-16
4.75964E-12 3.52301E-16
5.75917E-12 3.52301E-16
6.85391E-12 3.52301E-16
8.04379E-12 3.52301E-16
9.32893E-12 3.52301E-16
1.07092E-11 3.52301E-16
1.21847E-11 3.52301E-16
1.37554E-11 3.52301E-16
1.54213E-11 3.52301E-16
1.71823E-11 3.52301E-16
1.90386E-11 3.52301E-16
2.09900E-11 3.52301E-16
2.30367E-11 3.52301E-16
2.51785E-11 3.52301E-16
2.74156E-11 3.52301E-16
2.97478E-11 3.52301E-16
3.21752E-11 3.52301E-16
3.46979E-11 3.52301E-16
3.73157E-11 3.52301E-16
4.00286E-11 3.52301E-16
4.28368E-11 3.52301E-16
4.57402E-11 3.52301E-16
4.87388E-11 3.52301E-16
5.18325E-11 3.52301E-16
5.50215E-11 3.52301E-16
5.83057E-11 3.52301E-16
6.16850E-11 3.52301E-16
6.51595E-11 3.52301E-16
6.87293E-11 3.52301E-16
7.23943E-11 3.52301E-16
7.61544E-11 3.52301E-16
1.18991E-10 3.52301E-16
1.71347E-10 3.52300E-16
2.33223E-10 3.52300E-16
3.04617E-10 3.52300E-16
3.85531E-10 3.52300E-16
4.75965E-10 3.52299E-16
5.75917E-10 3.52299E-16
6.85389E-10 3.52299E-16
8.04380E-10 3.52298E-16
9.32891E-10 3.52298E-16
1.07092E-09 3.52297E-16
1.21847E-09 3.52297E-16
1.37554E-09 3.52296E-16
1.54213E-09 3.52296E-16
1.71823E-09 3.52295E-16
1.90386E-09 3.52295E-16
2.09900E-09 3.52294E-16
2.30367E-09 3.52293E-16
2.51785E-09 3.52293E-16
2.74156E-09 3.52292E-16
2.97478E-09 3.52291E-16
3.21752E-09 3.52290E-16
3.46978E-09 3.52289E-16
3.73156E-09 3.52288E-16
4.00286E-09 3.52288E-16
4.28368E-09 3.52287E-16
4.57402E-09 3.52286E-16
4.87388E-09 3.52285E-16
5.18326E-09 3.52284E-16
5.50215E-09 3.52283E-16
5.83057E-09 3.52282E-16
6.16850E-09 3.52280E-16
6.51596E-09 3.52279E-16
6.87293E-09 3.52278E-16
7.23942E-09 3.52277E-16
7.61544E-09 3.52276E-16
1.18991E-08 3.52261E-16
1.71347E-08 3.52244E-16
2.33223E-08 3.52223E-16
3.04617E-08 3.52200E-16
3.85531E-08 3.52173E-16
4.75965E-08 3.52143E-16
5.75917E-08 3.52110E-16
6.85389E-08 3.52074E-16
8.04380E-08 3.52035E-16
9.32891E-08 3.51992E-16
1.07092E-07 3.51947E-16
1.21847E-07 3.51898E-16
1.37554E-07 3.51847E-16
1.54213E-07 3.51792E-16
1.71823E-07 3.51735E-16
1.90386E-07 3.51674E-16
2.09900E-07 3.51611E-16
2.30367E-07 3.51544E-16
2.51785E-07 3.51475E-16
2.74156E-07 3.51403E-16
2.97478E-07 3.51327E-16
3.21752E-07 3.51249E-16
3.46978E-07 3.51168E-16
3.73156E-07 3.51084E-16
4.00286E-07 3.50998E-16
4.28368E-07 3.50908E-16
4.57402E-07 3.50816E-16
4.87388E-07 3.50721E-16
5.18325E-07 3.50624E-16
5.50215E-07 3.50524E-16
5.83057E-07 3.50421E-16
6.16850E-07 3.50315E-16
6.51596E-07 3.50207E-16
6.87293E-07 3.50096E-16
7.23942E-07 3.49983E-16
7.61543E-07 3.49868E-16
1.18991E-06 3.48581E-16
1.71347E-06 3.47082E-16
2.33223E-06 3.45410E-16
3.04617E-06 3.43604E-16
3.85531E-06 3.41702E-16
4.75964E-06 3.39742E-16
5.75916E-06 3.37755E-16
6.85388E-06 3.35770E-16
8.04378E-06 3.33809E-16
9.32888E-06 3.31889E-16
1.07092E-05 3.30021E-16
1.21846E-05 3.28209E-16
1.37553E-05 3.26456E-16
1.54212E-05 3.24757E-16
1.71822E-05 3.23108E-16
1.90385E-05 3.21502E-16
2.09899E-05 3.19930E-16
2.30365E-05 3.18386E-16
2.51783E-05 3.16863E-16
2.74153E-05 3.15356E-16
2.97475E-05 3.13862E-16
3.21749E-05 3.12378E-16
3.46974E-05 3.10906E-16
3.73152E-05 3.09446E-16
4.00281E-05 3.08000E-16
4.28362E-05 3.06571E-16
4.57395E-05 3.05161E-16
4.87380E-05 3.03772E-16
5.18317E-05 3.02407E-16
5.50205E-05 3.01066E-16
5.83045E-05 2.99749E-16
6.16838E-05 2.98455E-16
6.51582E-05 2.97184E-16
6.87277E-05 2.95931E-16
7.23925E-05 2.94697E-16
7.61524E-05 2.93478E-16
9.21439E-05 2.88722E-16
1.09658E-04 2.84133E-16
1.28695E-04 2.79739E-16
1.49255E-04 2.75555E-16
1.71338E-04 2.71533E-16
1.94942E-04 2.67624E-16
2.20070E-04 2.63827E-16
2.46720E-04 2.60157E-16
2.74892E-04 2.56597E-16
3.04586E-04 2.53114E-16
3.35803E-04 2.49695E-16
3.68542E-04 2.46351E-16
4.02802E-04 2.43079E-16
4.38585E-04 2.39858E-16
4.75889E-04 2.36676E-16
5.14715E-04 2.33535E-16
5.55063E-04 2.30439E-16
5.96931E-04 2.27380E-16
6.40321E-04 2.24344E-16
6.85233E-04 2.21330E-16
7.31665E-04 2.18345E-16
7.79618E-04 2.15386E-16
8.29092E-04 2.12443E-16
8.80086E-04 2.09513E-16
9.32601E-04 2.06602E-16
9.86636E-04 2.03711E-16
1.04219E-03 2.00833E-16
1.09927E-03 1.97967E-16
1.15786E-03 1.95113E-16
1.21797E-03 1.92277E-16
1.27961E-03 1.89455E-16
1.34276E-03 1.86645E-16
1.40743E-03 1.83846E-16
1.47362E-03 1.81064E-16
1.54133E-03 1.78298E-16
1.61056E-03 1.75546E-16
1.68131E-03 1.72807E-16
1.75357E-03 1.70085E-16
1.82735E-03 1.67381E-16
1.90265E-03 1.64695E-16
1.97947E-03 1.62025E-16
