 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  10,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   7.00000E+03  1.00836E-17  2.96641E-19  6.95272E-19  4.31654E-18  1.1E-03
   8.00000E+03  8.93950E-18  2.35155E-19  5.55849E-19  3.80622E-18  1.0E-03
   9.00000E+03  8.03353E-18  1.91423E-19  4.55660E-19  3.40606E-18  1.6E-03
   1.00000E+04  7.29829E-18  1.59141E-19  3.81077E-19  3.08386E-18  1.1E-03
   1.25000E+04  5.92679E-18  1.07434E-19  2.60295E-19  2.49914E-18  4.8E-06
   1.50000E+04  5.01671E-18  7.78239E-20  1.90232E-19  2.10586E-18  5.7E-06
   1.75000E+04  4.35717E-18  5.92095E-20  1.45758E-19  1.82319E-18  2.9E-07
   2.00000E+04  3.85723E-18  4.67061E-20  1.15653E-19  1.61020E-18  3.6E-07
   2.50000E+04  3.14957E-18  3.14060E-20  7.84948E-20  1.31058E-18  4.4E-07
   3.00000E+04  2.67273E-18  2.27062E-20  5.71645E-20  1.10988E-18  4.4E-07
   3.50000E+04  2.32966E-18  1.72637E-20  4.37215E-20  9.66045E-19  6.4E-07
   4.00000E+04  2.07102E-18  1.36202E-20  3.46680E-20  8.57913E-19  5.2E-07
   4.50000E+04  1.86907E-18  1.10545E-20  2.82604E-20  7.73727E-19  6.4E-07
   5.00000E+04  1.70704E-18  9.17542E-21  2.35470E-20  7.06231E-19  7.2E-07
   6.00000E+04  1.46325E-18  6.65402E-21  1.71889E-20  6.04889E-19  8.1E-07
   7.00000E+04  1.28862E-18  5.07796E-21  1.31897E-20  5.32432E-19  8.2E-07
   8.00000E+04  1.15744E-18  4.02276E-21  1.04983E-20  4.78061E-19  7.8E-07
   9.00000E+04  1.05531E-18  3.27913E-21  8.59311E-21  4.35780E-19  9.4E-07
   1.00000E+05  9.73590E-19  2.73382E-21  7.19057E-21  4.01970E-19  1.0E-07
   1.25000E+05  8.26559E-19  1.86616E-21  4.94664E-21  3.41192E-19  1.1E-07
   1.50000E+05  7.28746E-19  1.37128E-21  3.65775E-21  3.00796E-19  1.0E-07
   1.75000E+05  6.59113E-19  1.05992E-21  2.84210E-21  2.72054E-19  1.0E-07
   2.00000E+05  6.07110E-19  8.49960E-22  2.28935E-21  2.50599E-19  1.0E-07
   2.50000E+05  5.34840E-19  5.90723E-22  1.60278E-21  2.20795E-19  2.0E-06
   3.00000E+05  4.87225E-19  4.40896E-22  1.20317E-21  2.01172E-19  4.4E-06
   3.50000E+05  4.53659E-19  3.45397E-22  9.46966E-22  1.87345E-19  3.8E-06
   4.00000E+05  4.28838E-19  2.80188E-22  7.71160E-22  1.77125E-19  8.6E-06
   4.50000E+05  4.09817E-19  2.33331E-22  6.44293E-22  1.69298E-19  2.9E-05
   5.00000E+05  3.94831E-19  1.98313E-22  5.49127E-22  1.63134E-19  8.4E-05
   6.00000E+05  3.72861E-19  1.49970E-22  4.17148E-22  1.54102E-19  4.7E-04
   7.00000E+05  3.57665E-19  1.18580E-22  3.30999E-22  1.47850E-19  1.8E-03
   8.00000E+05  3.46631E-19  9.68051E-23  2.70981E-22  1.43287E-19  5.4E-03
   9.00000E+05  3.38320E-19  8.09490E-23  2.27121E-22  1.39808E-19  1.4E-02
   1.00000E+06  3.31878E-19  6.89667E-23  1.93877E-22  1.37041E-19  3.0E-02
   1.25000E+06  3.20755E-19  4.91584E-23  1.38705E-22  0.00000E+00  1.0E-05
   1.50000E+06  3.13906E-19  3.71218E-23  1.05024E-22  0.00000E+00  1.0E-05
   1.75000E+06  3.09346E-19  2.92071E-23  8.28022E-23  0.00000E+00  1.0E-05
   2.00000E+06  3.06140E-19  2.36803E-23  6.72439E-23  0.00000E+00  1.0E-05
   2.50000E+06  3.01990E-19  1.65988E-23  4.72524E-23  0.00000E+00  1.0E-05
   3.00000E+06  2.99608E-19  1.23576E-23  3.52437E-23  0.00000E+00  1.0E-05
   3.50000E+06  2.98100E-19  9.59616E-24  2.74077E-23  0.00000E+00  1.0E-05
   4.00000E+06  2.97035E-19  7.68853E-24  2.19852E-23  0.00000E+00  1.0E-05
   4.50000E+06  2.96338E-19  6.31110E-24  1.80645E-23  0.00000E+00  1.0E-05
   5.00000E+06  2.95812E-19  5.28150E-24  1.51304E-23  0.00000E+00  1.0E-05
   6.00000E+06  2.95183E-19  3.86833E-24  1.10978E-23  0.00000E+00  1.0E-05
   7.00000E+06  2.94821E-19  2.96400E-24  8.51321E-24  0.00000E+00  1.0E-05
   8.00000E+06  2.94582E-19  2.34847E-24  6.75188E-24  0.00000E+00  1.0E-05
   9.00000E+06  2.94437E-19  1.90964E-24  5.49488E-24  0.00000E+00  1.0E-05
   1.00000E+07  2.94304E-19  1.58524E-24  4.56487E-24  0.00000E+00  1.0E-05
   1.25000E+07  2.94056E-19  1.06499E-24  3.07161E-24  0.00000E+00  1.0E-05
   1.50000E+07  2.93870E-19  7.67013E-25  2.21513E-24  0.00000E+00  1.0E-05
   1.75000E+07  2.93721E-19  5.79914E-25  1.67673E-24  0.00000E+00  1.0E-05
   2.00000E+07  2.93601E-19  4.54482E-25  1.31545E-24  0.00000E+00  1.0E-05
   2.50000E+07  2.93431E-19  3.01527E-25  8.74419E-25  0.00000E+00  1.0E-05
   3.00000E+07  2.93289E-19  2.15046E-25  6.24740E-25  0.00000E+00  1.0E-05
   3.50000E+07  2.93242E-19  1.61272E-25  4.69322E-25  0.00000E+00  1.0E-05
   4.00000E+07  2.93177E-19  1.25499E-25  3.65824E-25  0.00000E+00  1.0E-05
   4.50000E+07  2.93199E-19  1.00472E-25  2.93345E-25  0.00000E+00  1.1E-05
   5.00000E+07  2.93188E-19  8.22609E-26  2.40555E-25  0.00000E+00  1.2E-05
   6.00000E+07  2.93284E-19  5.80643E-26  1.70311E-25  0.00000E+00  1.5E-05
   7.00000E+07  2.93389E-19  4.31513E-26  1.26923E-25  0.00000E+00  1.7E-05
   8.00000E+07  2.93451E-19  3.33111E-26  9.82268E-26  0.00000E+00  2.0E-05
   9.00000E+07  2.93517E-19  2.64798E-26  7.82573E-26  0.00000E+00  2.2E-05
   1.00000E+08  2.93555E-19  2.15459E-26  6.37997E-26  0.00000E+00  2.5E-05
   1.25000E+08  2.93588E-19  1.38903E-26  4.12835E-26  0.00000E+00  3.1E-05
   1.50000E+08  2.93490E-19  9.68610E-27  2.88590E-26  0.00000E+00  3.7E-05
   1.75000E+08  2.93478E-19  7.13487E-27  2.12927E-26  0.00000E+00  4.4E-05
   2.00000E+08  2.93416E-19  5.47219E-27  1.63492E-26  0.00000E+00  5.0E-05
   2.50000E+08  2.93286E-19  3.50971E-27  1.05007E-26  0.00000E+00  6.2E-05
   3.00000E+08  2.93165E-19  2.44032E-27  7.30698E-27  0.00000E+00  5.5E-04
   3.50000E+08  2.93117E-19  1.79433E-27  5.37534E-27  0.00000E+00  6.8E-04
   4.00000E+08  2.93131E-19  1.37457E-27  4.11919E-27  0.00000E+00  8.4E-04
   4.50000E+08  2.93123E-19  1.08655E-27  3.25681E-27  0.00000E+00  1.0E+00
   5.00000E+08  2.93136E-19  8.80403E-28  2.63935E-27  0.00000E+00  1.0E+00
   6.00000E+08  2.93216E-19  6.11729E-28  1.83428E-27  0.00000E+00  1.0E+00
   7.00000E+08  2.93262E-19  4.49636E-28  1.34842E-27  0.00000E+00  1.0E+00
   8.00000E+08  2.93314E-19  3.44394E-28  1.03289E-27  0.00000E+00  1.0E+00
   9.00000E+08  2.93310E-19  2.72220E-28  8.16480E-28  0.00000E+00  1.0E+00
   1.00000E+09  2.93259E-19  2.20580E-28  6.61623E-28  0.00000E+00  1.0E+00
