 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Electron density: Read from file Data/z_010.d
 #                   Number of data points =  649
 #                   Volume integral = 1.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.66200E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.95600E-25 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 2.91537E-17 cm**2 = 1.04110E+00 a0**2
 # 1st transport cross section = 2.41644E-18 cm**2 = 8.62927E-02 a0**2
 # 2nd transport cross section = 5.00516E-18 cm**2 = 1.78738E-01 a0**2
 #
 #    Absorption cross section = 1.36922E-17 cm**2 = 4.88959E-01 a0**2
 #   Grand total cross section = 4.28469E-17 cm**2 = 1.53009E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.50625E-16
7.61557E-13 3.50625E-16
1.18994E-12 3.50625E-16
1.71346E-12 3.50625E-16
2.33225E-12 3.50625E-16
3.04617E-12 3.50625E-16
3.85530E-12 3.50625E-16
4.75964E-12 3.50625E-16
5.75917E-12 3.50625E-16
6.85391E-12 3.50625E-16
8.04379E-12 3.50625E-16
9.32893E-12 3.50625E-16
1.07092E-11 3.50625E-16
1.21847E-11 3.50625E-16
1.37554E-11 3.50625E-16
1.54213E-11 3.50625E-16
1.71823E-11 3.50625E-16
1.90386E-11 3.50625E-16
2.09900E-11 3.50625E-16
2.30367E-11 3.50625E-16
2.51785E-11 3.50625E-16
2.74156E-11 3.50625E-16
2.97478E-11 3.50625E-16
3.21752E-11 3.50625E-16
3.46979E-11 3.50625E-16
3.73157E-11 3.50625E-16
4.00286E-11 3.50625E-16
4.28368E-11 3.50625E-16
4.57402E-11 3.50625E-16
4.87388E-11 3.50625E-16
5.18325E-11 3.50625E-16
5.50215E-11 3.50625E-16
5.83057E-11 3.50625E-16
6.16850E-11 3.50625E-16
6.51595E-11 3.50625E-16
6.87293E-11 3.50625E-16
7.23943E-11 3.50625E-16
7.61544E-11 3.50625E-16
1.18991E-10 3.50625E-16
1.71347E-10 3.50624E-16
2.33223E-10 3.50624E-16
3.04617E-10 3.50624E-16
3.85531E-10 3.50624E-16
4.75965E-10 3.50624E-16
5.75917E-10 3.50623E-16
6.85389E-10 3.50623E-16
8.04380E-10 3.50623E-16
9.32891E-10 3.50622E-16
1.07092E-09 3.50622E-16
1.21847E-09 3.50622E-16
1.37554E-09 3.50621E-16
1.54213E-09 3.50621E-16
1.71823E-09 3.50620E-16
1.90386E-09 3.50620E-16
2.09900E-09 3.50619E-16
2.30367E-09 3.50619E-16
2.51785E-09 3.50618E-16
2.74156E-09 3.50618E-16
2.97478E-09 3.50617E-16
3.21752E-09 3.50616E-16
3.46978E-09 3.50616E-16
3.73156E-09 3.50615E-16
4.00286E-09 3.50614E-16
4.28368E-09 3.50614E-16
4.57402E-09 3.50613E-16
4.87388E-09 3.50612E-16
5.18326E-09 3.50611E-16
5.50215E-09 3.50610E-16
5.83057E-09 3.50610E-16
6.16850E-09 3.50609E-16
6.51596E-09 3.50608E-16
6.87293E-09 3.50607E-16
7.23942E-09 3.50606E-16
7.61544E-09 3.50605E-16
1.18991E-08 3.50594E-16
1.71347E-08 3.50580E-16
2.33223E-08 3.50564E-16
3.04617E-08 3.50545E-16
3.85531E-08 3.50524E-16
4.75965E-08 3.50500E-16
5.75917E-08 3.50474E-16
6.85389E-08 3.50445E-16
8.04380E-08 3.50414E-16
9.32891E-08 3.50380E-16
1.07092E-07 3.50344E-16
1.21847E-07 3.50306E-16
1.37554E-07 3.50265E-16
1.54213E-07 3.50222E-16
1.71823E-07 3.50176E-16
1.90386E-07 3.50128E-16
2.09900E-07 3.50078E-16
2.30367E-07 3.50025E-16
2.51785E-07 3.49969E-16
2.74156E-07 3.49912E-16
2.97478E-07 3.49852E-16
3.21752E-07 3.49790E-16
3.46978E-07 3.49725E-16
3.73156E-07 3.49658E-16
4.00286E-07 3.49589E-16
4.28368E-07 3.49518E-16
4.57402E-07 3.49444E-16
4.87388E-07 3.49368E-16
5.18325E-07 3.49290E-16
5.50215E-07 3.49210E-16
5.83057E-07 3.49128E-16
6.16850E-07 3.49043E-16
6.51596E-07 3.48957E-16
6.87293E-07 3.48868E-16
7.23942E-07 3.48777E-16
7.61543E-07 3.48684E-16
1.18991E-06 3.47644E-16
1.71347E-06 3.46423E-16
2.33223E-06 3.45043E-16
3.04617E-06 3.43535E-16
3.85531E-06 3.41923E-16
4.75964E-06 3.40237E-16
5.75916E-06 3.38502E-16
6.85388E-06 3.36741E-16
8.04378E-06 3.34975E-16
9.32888E-06 3.33221E-16
1.07092E-05 3.31492E-16
1.21846E-05 3.29799E-16
1.37553E-05 3.28146E-16
1.54212E-05 3.26538E-16
1.71822E-05 3.24975E-16
1.90385E-05 3.23453E-16
2.09899E-05 3.21971E-16
2.30365E-05 3.20522E-16
2.51783E-05 3.19102E-16
2.74153E-05 3.17705E-16
2.97475E-05 3.16327E-16
3.21749E-05 3.14963E-16
3.46974E-05 3.13610E-16
3.73152E-05 3.12266E-16
4.00281E-05 3.10930E-16
4.28362E-05 3.09602E-16
4.57395E-05 3.08283E-16
4.87380E-05 3.06975E-16
5.18317E-05 3.05678E-16
5.50205E-05 3.04395E-16
5.83045E-05 3.03127E-16
6.16838E-05 3.01876E-16
6.51582E-05 3.00644E-16
6.87277E-05 2.99429E-16
7.23925E-05 2.98234E-16
