 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  26,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.50000E+04  1.13544E-17  5.81478E-20  1.46492E-19  3.05371E-18  1.0E-07
   5.00000E+04  1.04560E-17  4.88062E-20  1.23509E-19  2.78584E-18  1.0E-07
   6.00000E+04  9.07788E-18  3.59985E-20  9.17992E-20  2.38395E-18  1.0E-07
   7.00000E+04  8.07017E-18  2.78070E-20  7.13676E-20  2.09696E-18  6.1E-06
   8.00000E+04  7.30125E-18  2.22286E-20  5.73682E-20  1.88185E-18  6.0E-06
   9.00000E+04  6.69535E-18  1.82458E-20  4.73201E-20  1.71470E-18  1.0E-07
   1.00000E+05  6.20572E-18  1.52951E-20  3.98412E-20  1.58102E-18  3.9E-06
   1.25000E+05  5.31378E-18  1.05408E-20  2.77121E-20  1.34107E-18  3.3E-05
   1.50000E+05  4.71233E-18  7.79237E-21  2.06414E-20  1.18165E-18  1.6E-04
   1.75000E+05  4.28010E-18  6.04777E-21  1.61217E-20  1.06818E-18  5.5E-04
   2.00000E+05  3.95508E-18  4.86406E-21  1.30367E-20  9.83264E-19  1.5E-03
   2.50000E+05  3.50017E-18  3.39389E-21  9.17732E-21  8.64218E-19  6.8E-03
   3.00000E+05  3.19841E-18  2.53965E-21  6.91553E-21  7.83359E-19  2.2E-02
   3.50000E+05  2.98473E-18  1.99338E-21  5.45882E-21  7.34850E-19  1.0E-05
   4.00000E+05  2.82622E-18  1.61955E-21  4.45594E-21  6.94561E-19  1.3E-05
   4.50000E+05  2.70447E-18  1.35052E-21  3.73042E-21  6.63790E-19  1.0E-07
   5.00000E+05  2.60841E-18  1.14922E-21  3.18508E-21  6.39567E-19  1.0E-07
   6.00000E+05  2.46736E-18  8.70949E-22  2.42702E-21  6.04020E-19  4.0E-07
   7.00000E+05  2.36969E-18  6.90000E-22  1.93086E-21  5.79508E-19  1.0E-07
   8.00000E+05  2.29877E-18  5.64314E-22  1.58443E-21  5.61729E-19  1.0E-07
   9.00000E+05  2.24538E-18  4.72681E-22  1.33076E-21  5.48362E-19  1.0E-07
   1.00000E+06  2.20404E-18  4.03354E-22  1.13815E-21  5.38022E-19  1.0E-07
   1.25000E+06  2.13593E-18  2.89445E-22  8.20177E-22  0.00000E+00  1.0E-05
   1.50000E+06  2.09163E-18  2.19173E-22  6.22940E-22  0.00000E+00  1.0E-05
   1.75000E+06  2.06232E-18  1.72873E-22  4.92471E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.04180E-18  1.40478E-22  4.00904E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.01560E-18  9.88566E-23  2.82881E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.00011E-18  7.38385E-23  2.11702E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.98993E-18  5.74972E-23  1.65097E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.98341E-18  4.61778E-23  1.32755E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.97724E-18  3.79808E-23  1.09300E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.97825E-18  3.18567E-23  9.17564E-23  0.00000E+00  1.0E-05
   6.00000E+06  1.97042E-18  2.33982E-23  6.74876E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.96722E-18  1.79733E-23  5.18989E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.96570E-18  1.42722E-23  4.12506E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.96458E-18  1.16274E-23  3.36334E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.96358E-18  9.66795E-24  2.79854E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.96233E-18  6.51794E-24  1.88950E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.96144E-18  4.70736E-24  1.36627E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.96085E-18  3.56733E-24  1.03646E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.96047E-18  2.80135E-24  8.14669E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.96013E-18  1.86487E-24  5.43241E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.96026E-18  1.33381E-24  3.89140E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.95959E-18  1.00269E-24  2.92968E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.95919E-18  7.81932E-25  2.28796E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.95967E-18  6.27160E-25  1.83769E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.95801E-18  5.14275E-25  1.50902E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.95799E-18  3.63961E-25  1.07085E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.95910E-18  2.71041E-25  7.99499E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.95921E-18  2.09552E-25  6.19561E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.95930E-18  1.66770E-25  4.94090E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.95963E-18  1.35824E-25  4.03123E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.95976E-18  8.77026E-26  2.61163E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.95968E-18  6.12236E-26  1.82694E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.95956E-18  4.51334E-26  1.34861E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.95958E-18  3.46368E-26  1.03590E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.95965E-18  2.22355E-26  6.65733E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.95954E-18  1.54711E-26  4.63485E-26  0.00000E+00  1.6E-04
   3.50000E+08  1.95906E-18  1.13815E-26  3.41093E-26  0.00000E+00  2.7E-04
   4.00000E+08  1.95844E-18  8.72243E-27  2.61467E-26  0.00000E+00  4.2E-04
   4.50000E+08  1.95837E-18  6.89700E-27  2.06781E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.95637E-18  5.58960E-27  1.67603E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.95482E-18  3.88517E-27  1.16514E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.95358E-18  2.85663E-27  8.56768E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.95009E-18  2.18841E-27  6.56394E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.94550E-18  1.73007E-27  5.18941E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.93975E-18  1.40214E-27  4.20588E-27  0.00000E+00  1.0E+00
