 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file Data/z_026.d
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.10240E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.40000E-24 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 1.06205E-16 cm**2 = 3.79266E+00 a0**2
 # 1st transport cross section = 6.34125E-18 cm**2 = 2.26450E-01 a0**2
 # 2nd transport cross section = 1.31742E-17 cm**2 = 4.70460E-01 a0**2
 #
 #    Absorption cross section = 7.55120E-17 cm**2 = 2.69658E+00 a0**2
 #   Grand total cross section = 1.81724E-16 cm**2 = 6.48949E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 9.27745E-16
7.61557E-13 9.27745E-16
1.18994E-12 9.27745E-16
1.71346E-12 9.27745E-16
2.33225E-12 9.27745E-16
3.04617E-12 9.27745E-16
3.85530E-12 9.27745E-16
4.75964E-12 9.27745E-16
5.75917E-12 9.27745E-16
6.85391E-12 9.27745E-16
8.04379E-12 9.27745E-16
9.32893E-12 9.27745E-16
1.07092E-11 9.27745E-16
1.21847E-11 9.27745E-16
1.37554E-11 9.27745E-16
1.54213E-11 9.27745E-16
1.71823E-11 9.27746E-16
1.90386E-11 9.27746E-16
2.09900E-11 9.27746E-16
2.30367E-11 9.27746E-16
2.51785E-11 9.27746E-16
2.74156E-11 9.27746E-16
2.97478E-11 9.27746E-16
3.21752E-11 9.27746E-16
3.46979E-11 9.27746E-16
3.73157E-11 9.27746E-16
4.00286E-11 9.27746E-16
4.28368E-11 9.27746E-16
4.57402E-11 9.27746E-16
4.87388E-11 9.27746E-16
5.18325E-11 9.27746E-16
5.50215E-11 9.27746E-16
5.83057E-11 9.27746E-16
6.16850E-11 9.27746E-16
6.51595E-11 9.27747E-16
6.87293E-11 9.27747E-16
7.23943E-11 9.27747E-16
7.61544E-11 9.27747E-16
1.18991E-10 9.27748E-16
1.71347E-10 9.27749E-16
2.33223E-10 9.27750E-16
3.04617E-10 9.27752E-16
3.85531E-10 9.27753E-16
4.75965E-10 9.27755E-16
5.75917E-10 9.27757E-16
6.85389E-10 9.27760E-16
8.04380E-10 9.27762E-16
9.32891E-10 9.27765E-16
1.07092E-09 9.27768E-16
1.21847E-09 9.27771E-16
1.37554E-09 9.27774E-16
1.54213E-09 9.27778E-16
1.71823E-09 9.27781E-16
1.90386E-09 9.27785E-16
2.09900E-09 9.27789E-16
2.30367E-09 9.27794E-16
2.51785E-09 9.27798E-16
2.74156E-09 9.27803E-16
2.97478E-09 9.27808E-16
3.21752E-09 9.27813E-16
3.46978E-09 9.27818E-16
3.73156E-09 9.27823E-16
4.00286E-09 9.27829E-16
4.28368E-09 9.27835E-16
4.57402E-09 9.27841E-16
4.87388E-09 9.27847E-16
5.18326E-09 9.27854E-16
5.50215E-09 9.27861E-16
5.83057E-09 9.27868E-16
6.16850E-09 9.27875E-16
6.51596E-09 9.27882E-16
6.87293E-09 9.27889E-16
7.23942E-09 9.27897E-16
7.61544E-09 9.27905E-16
1.18991E-08 9.27995E-16
1.71347E-08 9.28105E-16
2.33223E-08 9.28235E-16
3.04617E-08 9.28385E-16
3.85531E-08 9.28555E-16
4.75965E-08 9.28745E-16
