 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Electron density: Read from file Data/z_078.d
 #                   Number of data points =  781
 #                   Volume integral = 7.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.50000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.04271E-16 cm**2 = 3.72358E+00 a0**2
 # 1st transport cross section = 8.18495E-18 cm**2 = 2.92290E-01 a0**2
 # 2nd transport cross section = 1.11099E-17 cm**2 = 3.96742E-01 a0**2
 #
 #    Absorption cross section = 2.40360E-17 cm**2 = 8.58340E-01 a0**2
 #   Grand total cross section = 1.28316E-16 cm**2 = 4.58224E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.67180E-15
7.61557E-13 9.67180E-15
1.18994E-12 9.67180E-15
1.71346E-12 9.67180E-15
2.33225E-12 9.67180E-15
3.04617E-12 9.67180E-15
3.85530E-12 9.67180E-15
4.75964E-12 9.67180E-15
5.75917E-12 9.67180E-15
6.85391E-12 9.67180E-15
8.04379E-12 9.67180E-15
9.32893E-12 9.67180E-15
1.07092E-11 9.67180E-15
1.21847E-11 9.67180E-15
1.37554E-11 9.67180E-15
1.54213E-11 9.67180E-15
1.71823E-11 9.67179E-15
1.90386E-11 9.67179E-15
2.09900E-11 9.67179E-15
2.30367E-11 9.67179E-15
2.51785E-11 9.67179E-15
2.74156E-11 9.67179E-15
2.97478E-11 9.67179E-15
3.21752E-11 9.67179E-15
3.46979E-11 9.67178E-15
3.73157E-11 9.67178E-15
4.00286E-11 9.67178E-15
4.28368E-11 9.67178E-15
4.57402E-11 9.67178E-15
4.87388E-11 9.67178E-15
5.18325E-11 9.67178E-15
5.50215E-11 9.67177E-15
5.83057E-11 9.67177E-15
6.16850E-11 9.67177E-15
6.51595E-11 9.67177E-15
6.87293E-11 9.67177E-15
7.23943E-11 9.67176E-15
7.61544E-11 9.67176E-15
1.18991E-10 9.67174E-15
1.71347E-10 9.67171E-15
2.33223E-10 9.67167E-15
3.04617E-10 9.67163E-15
3.85531E-10 9.67159E-15
4.75965E-10 9.67154E-15
5.75917E-10 9.67148E-15
6.85389E-10 9.67142E-15
8.04380E-10 9.67136E-15
9.32891E-10 9.67129E-15
1.07092E-09 9.67121E-15
1.21847E-09 9.67113E-15
1.37554E-09 9.67104E-15
1.54213E-09 9.67095E-15
1.71823E-09 9.67085E-15
1.90386E-09 9.67075E-15
2.09900E-09 9.67064E-15
2.30367E-09 9.67052E-15
2.51785E-09 9.67041E-15
2.74156E-09 9.67028E-15
2.97478E-09 9.67015E-15
3.21752E-09 9.67002E-15
3.46978E-09 9.66988E-15
3.73156E-09 9.66973E-15
4.00286E-09 9.66958E-15
4.28368E-09 9.66943E-15
4.57402E-09 9.66926E-15
4.87388E-09 9.66910E-15
5.18326E-09 9.66893E-15
5.50215E-09 9.66875E-15
5.83057E-09 9.66857E-15
6.16850E-09 9.66838E-15
6.51596E-09 9.66819E-15
6.87293E-09 9.66799E-15
7.23942E-09 9.66779E-15
7.61544E-09 9.66758E-15
1.18991E-08 9.66520E-15
1.71347E-08 9.66231E-15
2.33223E-08 9.65889E-15
3.04617E-08 9.65495E-15
3.85531E-08 9.65050E-15
4.75965E-08 9.64553E-15
5.75917E-08 9.64006E-15
6.85389E-08 9.63408E-15
8.04380E-08 9.62760E-15
9.32891E-08 9.62063E-15
1.07092E-07 9.61316E-15
1.21847E-07 9.60522E-15
1.37554E-07 9.59679E-15
1.54213E-07 9.58789E-15
1.71823E-07 9.57853E-15
1.90386E-07 9.56871E-15
2.09900E-07 9.55844E-15
2.30367E-07 9.54772E-15
2.51785E-07 9.53657E-15
2.74156E-07 9.52499E-15
2.97478E-07 9.51299E-15
3.21752E-07 9.50059E-15
3.46978E-07 9.48777E-15
3.73156E-07 9.47457E-15
4.00286E-07 9.46098E-15
4.28368E-07 9.44702E-15
4.57402E-07 9.43270E-15
4.87388E-07 9.41802E-15
5.18325E-07 9.40299E-15
5.50215E-07 9.38763E-15
5.83057E-07 9.37195E-15
6.16850E-07 9.35595E-15
6.51596E-07 9.33965E-15
6.87293E-07 9.32306E-15
7.23942E-07 9.30619E-15
7.61543E-07 9.28904E-15
1.18991E-06 9.10507E-15
1.71347E-06 8.90584E-15
2.33223E-06 8.70136E-15
3.04617E-06 8.49996E-15
3.85531E-06 8.30775E-15
4.75964E-06 8.12844E-15
5.75916E-06 7.96351E-15
6.85388E-06 7.81264E-15
8.04378E-06 7.67422E-15
9.32888E-06 7.54599E-15
1.07092E-05 7.42557E-15
1.21846E-05 7.31088E-15
1.37553E-05 7.20044E-15
1.54212E-05 7.09339E-15
1.71822E-05 6.98952E-15
1.90385E-05 6.88901E-15
2.09899E-05 6.79225E-15
2.30365E-05 6.69964E-15
2.51783E-05 6.61138E-15
2.74153E-05 6.52742E-15
2.97475E-05 6.44742E-15
3.21749E-05 6.37085E-15
3.46974E-05 6.29709E-15
3.73152E-05 6.22553E-15
4.00281E-05 6.15565E-15
4.28362E-05 6.08717E-15
4.57395E-05 6.01993E-15
4.87380E-05 5.95399E-15
5.18317E-05 5.88947E-15
5.50205E-05 5.82650E-15
5.83045E-05 5.76519E-15
6.16838E-05 5.70553E-15
6.51582E-05 5.64740E-15
6.87277E-05 5.59062E-15
7.23925E-05 5.53492E-15
7.61524E-05 5.48005E-15
9.21439E-05 5.26597E-15
1.09658E-04 5.06112E-15
1.28695E-04 4.86657E-15
1.49255E-04 4.67724E-15
1.71338E-04 4.49294E-15
