 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Electron density: Read from file Data/z_078.d
 #                   Number of data points =  781
 #                   Volume integral = 7.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.50000E-24 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 1.27730E-16 cm**2 = 4.56131E+00 a0**2
 # 1st transport cross section = 1.36208E-17 cm**2 = 4.86407E-01 a0**2
 # 2nd transport cross section = 1.60544E-17 cm**2 = 5.73314E-01 a0**2
 #
 #    Absorption cross section = 3.50111E-17 cm**2 = 1.25027E+00 a0**2
 #   Grand total cross section = 1.62749E-16 cm**2 = 5.81187E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.26901E-15
7.61557E-13 9.26901E-15
1.18994E-12 9.26901E-15
1.71346E-12 9.26901E-15
2.33225E-12 9.26901E-15
3.04617E-12 9.26901E-15
3.85530E-12 9.26901E-15
4.75964E-12 9.26901E-15
5.75917E-12 9.26901E-15
6.85391E-12 9.26901E-15
8.04379E-12 9.26901E-15
9.32893E-12 9.26901E-15
1.07092E-11 9.26901E-15
1.21847E-11 9.26901E-15
1.37554E-11 9.26901E-15
1.54213E-11 9.26901E-15
1.71823E-11 9.26901E-15
1.90386E-11 9.26900E-15
2.09900E-11 9.26900E-15
2.30367E-11 9.26900E-15
2.51785E-11 9.26900E-15
2.74156E-11 9.26900E-15
2.97478E-11 9.26900E-15
3.21752E-11 9.26900E-15
3.46979E-11 9.26900E-15
3.73157E-11 9.26900E-15
4.00286E-11 9.26900E-15
4.28368E-11 9.26900E-15
4.57402E-11 9.26899E-15
4.87388E-11 9.26899E-15
5.18325E-11 9.26899E-15
5.50215E-11 9.26899E-15
5.83057E-11 9.26899E-15
6.16850E-11 9.26899E-15
6.51595E-11 9.26899E-15
6.87293E-11 9.26899E-15
7.23943E-11 9.26899E-15
7.61544E-11 9.26898E-15
1.18991E-10 9.26897E-15
1.71347E-10 9.26895E-15
2.33223E-10 9.26893E-15
3.04617E-10 9.26890E-15
3.85531E-10 9.26887E-15
4.75965E-10 9.26884E-15
5.75917E-10 9.26880E-15
6.85389E-10 9.26876E-15
8.04380E-10 9.26872E-15
9.32891E-10 9.26867E-15
1.07092E-09 9.26862E-15
1.21847E-09 9.26857E-15
1.37554E-09 9.26851E-15
1.54213E-09 9.26845E-15
1.71823E-09 9.26838E-15
1.90386E-09 9.26831E-15
2.09900E-09 9.26824E-15
2.30367E-09 9.26817E-15
2.51785E-09 9.26809E-15
2.74156E-09 9.26801E-15
2.97478E-09 9.26792E-15
3.21752E-09 9.26783E-15
3.46978E-09 9.26774E-15
3.73156E-09 9.26764E-15
4.00286E-09 9.26755E-15
4.28368E-09 9.26744E-15
4.57402E-09 9.26734E-15
4.87388E-09 9.26723E-15
5.18326E-09 9.26711E-15
5.50215E-09 9.26700E-15
5.83057E-09 9.26688E-15
6.16850E-09 9.26675E-15
6.51596E-09 9.26663E-15
6.87293E-09 9.26650E-15
7.23942E-09 9.26636E-15
7.61544E-09 9.26622E-15
1.18991E-08 9.26466E-15
1.71347E-08 9.26274E-15
2.33223E-08 9.26049E-15
3.04617E-08 9.25788E-15
3.85531E-08 9.25494E-15
4.75965E-08 9.25165E-15
5.75917E-08 9.24802E-15
6.85389E-08 9.24406E-15
8.04380E-08 9.23975E-15
9.32891E-08 9.23512E-15
1.07092E-07 9.23015E-15
1.21847E-07 9.22485E-15
1.37554E-07 9.21923E-15
1.54213E-07 9.21329E-15
1.71823E-07 9.20702E-15
1.90386E-07 9.20043E-15
2.09900E-07 9.19353E-15
2.30367E-07 9.18632E-15
2.51785E-07 9.17881E-15
2.74156E-07 9.17099E-15
2.97478E-07 9.16286E-15
3.21752E-07 9.15445E-15
3.46978E-07 9.14574E-15
3.73156E-07 9.13674E-15
4.00286E-07 9.12746E-15
4.28368E-07 9.11790E-15
4.57402E-07 9.10807E-15
4.87388E-07 9.09797E-15
5.18325E-07 9.08760E-15
5.50215E-07 9.07697E-15
5.83057E-07 9.06608E-15
6.16850E-07 9.05495E-15
6.51596E-07 9.04357E-15
6.87293E-07 9.03195E-15
7.23942E-07 9.02010E-15
7.61543E-07 9.00801E-15
1.18991E-06 8.87576E-15
1.71347E-06 8.72676E-15
2.33223E-06 8.56676E-15
3.04617E-06 8.40123E-15
3.85531E-06 8.23500E-15
4.75964E-06 8.07202E-15
5.75916E-06 7.91524E-15
6.85388E-06 7.76655E-15
8.04378E-06 7.62688E-15
9.32888E-06 7.49634E-15
1.07092E-05 7.37438E-15
1.21846E-05 7.26003E-15
1.37553E-05 7.15209E-15
1.54212E-05 7.04934E-15
1.71822E-05 6.95065E-15
1.90385E-05 6.85513E-15
2.09899E-05 6.76216E-15
2.30365E-05 6.67138E-15
2.51783E-05 6.58272E-15
2.74153E-05 6.49625E-15
2.97475E-05 6.41218E-15
3.21749E-05 6.33073E-15
3.46974E-05 6.25207E-15
3.73152E-05 6.17632E-15
4.00281E-05 6.10345E-15
4.28362E-05 6.03332E-15
4.57395E-05 5.96569E-15
4.87380E-05 5.90028E-15
5.18317E-05 5.83675E-15
5.50205E-05 5.77477E-15
5.83045E-05 5.71410E-15
6.16838E-05 5.65453E-15
6.51582E-05 5.59594E-15
6.87277E-05 5.53829E-15
7.23925E-05 5.48162E-15
7.61524E-05 5.42598E-15
9.21439E-05 5.21490E-15
1.09658E-04 5.02107E-15
1.28695E-04 4.83790E-15
1.49255E-04 4.66198E-15
1.71338E-04 4.49477E-15
1.94942E-04 4.33533E-15
2.20070E-04 4.18062E-15
2.46720E-04 4.03039E-15
2.74892E-04 3.88572E-15
3.04586E-04 3.74560E-15
3.35803E-04 3.60879E-15
3.68542E-04 3.47593E-15
4.02802E-04 3.34747E-15
4.38585E-04 3.22256E-15
4.75889E-04 3.10087E-15
5.14715E-04 2.98308E-15
5.55063E-04 2.86916E-15
5.96931E-04 2.75848E-15
6.40321E-04 2.65115E-15
6.85233E-04 2.54755E-15
7.31665E-04 2.44742E-15
7.79618E-04 2.35040E-15
8.29092E-04 2.25672E-15
8.80086E-04 2.16650E-15
9.32601E-04 2.07939E-15
9.86636E-04 1.99527E-15
1.04219E-03 1.91433E-15
1.09927E-03 1.83648E-15
1.15786E-03 1.76145E-15
1.21797E-03 1.68923E-15
1.27961E-03 1.61992E-15
1.34276E-03 1.55334E-15
1.40743E-03 1.48930E-15
1.47362E-03 1.42786E-15
1.54133E-03 1.36900E-15
1.61056E-03 1.31251E-15
1.68131E-03 1.25831E-15
1.75357E-03 1.20643E-15
1.82735E-03 1.15677E-15
1.90265E-03 1.10917E-15
1.97947E-03 1.06359E-15
2.05780E-03 1.02001E-15
2.13765E-03 9.78319E-16
2.21902E-03 9.38394E-16
2.30190E-03 9.00214E-16
2.38630E-03 8.63728E-16
2.47222E-03 8.28816E-16
2.55965E-03 7.95407E-16
2.64859E-03 7.63478E-16
2.73905E-03 7.32958E-16
2.83103E-03 7.03748E-16
2.92452E-03 6.75810E-16
3.01952E-03 6.49110E-16
3.11604E-03 6.23574E-16
3.21407E-03 5.99134E-16
3.31362E-03 5.75765E-16
3.41468E-03 5.53426E-16
3.51725E-03 5.32053E-16
3.62133E-03 5.11601E-16
3.72692E-03 4.92049E-16
3.83403E-03 4.73352E-16
3.94265E-03 4.55461E-16
4.05278E-03 4.38347E-16
4.16442E-03 4.21985E-16
4.27757E-03 4.06334E-16
4.39223E-03 3.91358E-16
4.50840E-03 3.77035E-16
4.62608E-03 3.63337E-16
4.74527E-03 3.50230E-16
4.86597E-03 3.37687E-16
4.98817E-03 3.25689E-16
5.11188E-03 3.14208E-16
5.23711E-03 3.03217E-16
5.36383E-03 2.92696E-16
5.49207E-03 2.82625E-16
5.62181E-03 2.72981E-16
5.75306E-03 2.63744E-16
5.88581E-03 2.54896E-16
6.02007E-03 2.46419E-16
6.15583E-03 2.38295E-16
6.29310E-03 2.30508E-16
6.43187E-03 2.23043E-16
6.57214E-03 2.15885E-16
6.71392E-03 2.09020E-16
6.85720E-03 2.02436E-16
7.00198E-03 1.96118E-16
7.14827E-03 1.90055E-16
7.29605E-03 1.84238E-16
7.44534E-03 1.78653E-16
7.59612E-03 1.73290E-16
7.97965E-03 1.60800E-16
8.37255E-03 1.49500E-16
8.77480E-03 1.39264E-16
9.18641E-03 1.29981E-16
9.60736E-03 1.21542E-16
1.00376E-02 1.13856E-16
1.04773E-02 1.06847E-16
1.09262E-02 1.00435E-16
1.13844E-02 9.45589E-17
1.18520E-02 8.91672E-17
1.23288E-02 8.42068E-17
1.28150E-02 7.96329E-17
1.33104E-02 7.54130E-17
1.38150E-02 7.15094E-17
1.43290E-02 6.78880E-17
1.48521E-02 6.45267E-17
1.53845E-02 6.13988E-17
1.59262E-02 5.84781E-17
1.64770E-02 5.57500E-17
1.70371E-02 5.31973E-17
1.76063E-02 5.08002E-17
1.81848E-02 4.85493E-17
1.87724E-02 4.64337E-17
1.93692E-02 4.44385E-17
1.99751E-02 4.25566E-17
2.05901E-02 4.07812E-17
2.12143E-02 3.91006E-17
2.18476E-02 3.75091E-17
2.24900E-02 3.60026E-17
2.31415E-02 3.45724E-17
2.38021E-02 3.32137E-17
2.44717E-02 3.19246E-17
2.51504E-02 3.06983E-17
2.58382E-02 2.95308E-17
2.65349E-02 2.84208E-17
2.72407E-02 2.73635E-17
2.79555E-02 2.63550E-17
2.86793E-02 2.53947E-17
2.94120E-02 2.44788E-17
3.01537E-02 2.36042E-17
3.09043E-02 2.27704E-17
3.16639E-02 2.19747E-17
3.24324E-02 2.12144E-17
3.32098E-02 2.04889E-17
3.39961E-02 1.97962E-17
3.47912E-02 1.91339E-17
3.55952E-02 1.85012E-17
3.64081E-02 1.78967E-17
3.72297E-02 1.73181E-17
3.80602E-02 1.67649E-17
3.88995E-02 1.62360E-17
3.97476E-02 1.57296E-17
