 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  78,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+04  7.02165E-17  3.02496E-18  5.01822E-18  1.20913E-17  1.6E-07
   1.50000E+04  6.34955E-17  2.33684E-18  4.03206E-18  1.01965E-17  2.1E-07
   1.75000E+04  5.82322E-17  1.87362E-18  3.33288E-18  8.83267E-18  2.3E-07
   2.00000E+04  5.39710E-17  1.54439E-18  2.81558E-18  7.80400E-18  3.2E-07
   2.50000E+04  4.74384E-17  1.11426E-18  2.10939E-18  6.35539E-18  1.0E-07
   3.00000E+04  4.26190E-17  8.50914E-19  1.65657E-18  5.38415E-18  1.0E-07
   3.50000E+04  3.88881E-17  6.76233E-19  1.34572E-18  4.68762E-18  1.0E-07
   4.00000E+04  3.58994E-17  5.53589E-19  1.12150E-18  4.16359E-18  1.5E-07
   4.50000E+04  3.34430E-17  4.63687E-19  9.53496E-19  3.75495E-18  3.4E-07
   5.00000E+04  3.13832E-17  3.95517E-19  8.23752E-19  3.42822E-18  1.0E-07
   6.00000E+04  2.81128E-17  3.00094E-19  6.38177E-19  2.93657E-18  1.0E-07
   7.00000E+04  2.56240E-17  2.37441E-19  5.13361E-19  2.58490E-18  1.1E-06
   8.00000E+04  2.36612E-17  1.93772E-19  4.24682E-19  2.32097E-18  2.9E-06
   9.00000E+04  2.20709E-17  1.61940E-19  3.59014E-19  2.11568E-18  2.6E-06
   1.00000E+05  2.07549E-17  1.37914E-19  3.08783E-19  1.95149E-18  1.5E-06
   1.25000E+05  1.82782E-17  9.81618E-20  2.24171E-19  1.65627E-18  6.6E-06
   1.50000E+05  1.65428E-17  7.43895E-20  1.72464E-19  1.45995E-18  3.5E-05
   1.75000E+05  1.52589E-17  5.88799E-20  1.38158E-19  1.32011E-18  1.3E-04
   2.00000E+05  1.42711E-17  4.81148E-20  1.14021E-19  1.21542E-18  3.7E-04
   2.50000E+05  1.28531E-17  3.43895E-20  8.27658E-20  1.06839E-18  1.9E-03
   3.00000E+05  1.18875E-17  2.61786E-20  6.37443E-20  9.67861E-19  6.5E-03
   3.50000E+05  1.11904E-17  2.08095E-20  5.11386E-20  8.92406E-19  1.3E-02
   4.00000E+05  1.06657E-17  1.70700E-20  4.22631E-20  8.59011E-19  6.8E-06
   4.50000E+05  1.02579E-17  1.43398E-20  3.57250E-20  8.20935E-19  7.8E-06
   5.00000E+05  9.93310E-18  1.22729E-20  3.07371E-20  7.90957E-19  1.0E-07
   6.00000E+05  9.45091E-18  9.37689E-21  2.36849E-20  7.47017E-19  1.0E-07
   7.00000E+05  9.11306E-18  7.46670E-21  1.89852E-20  7.16589E-19  3.2E-07
   8.00000E+05  8.86543E-18  6.12615E-21  1.56600E-20  6.94676E-19  1.0E-07
   9.00000E+05  8.67760E-18  5.14134E-21  1.32008E-20  6.78123E-19  1.0E-07
   1.00000E+06  8.53125E-18  4.39204E-21  1.13192E-20  6.65312E-19  1.0E-07
   1.25000E+06  8.29923E-18  3.16927E-21  8.22470E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.14172E-18  2.39764E-21  6.25681E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.06498E-18  1.88911E-21  4.95331E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.98063E-18  1.53139E-21  4.02960E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.87258E-18  1.07218E-21  2.83739E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.80898E-18  7.96840E-22  2.11830E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.76749E-18  6.17548E-22  1.64790E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.74105E-18  4.93746E-22  1.32186E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.71677E-18  4.04401E-22  1.08582E-21  0.00000E+00  1.0E-05
   5.00000E+06  7.71999E-18  3.37752E-22  9.09288E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.68668E-18  2.46231E-22  6.66001E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.67301E-18  1.87817E-22  5.10115E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.66502E-18  1.48148E-22  4.03891E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.65868E-18  1.19928E-22  3.28098E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.65287E-18  9.91117E-23  2.72036E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.64539E-18  6.58681E-23  1.82146E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.64059E-18  4.69453E-23  1.30693E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.63735E-18  3.51393E-23  9.84270E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.63521E-18  2.72768E-23  7.68346E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.63262E-18  1.77798E-23  5.05816E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.63272E-18  1.24836E-23  3.58107E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.63052E-18  9.23478E-24  2.66742E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.62960E-18  7.10236E-24  2.06312E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.63216E-18  5.62892E-24  1.64268E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.62729E-18  4.56928E-24  1.33848E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.62824E-18  3.18188E-24  9.37310E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.63198E-18  2.34137E-24  6.92391E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.63148E-18  1.79417E-24  5.32049E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.63107E-18  1.41832E-24  4.21460E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.63166E-18  1.14916E-24  3.42015E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.62993E-18  7.35553E-25  2.19484E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.62906E-18  5.10717E-25  1.52625E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.62850E-18  3.75129E-25  1.12213E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.62833E-18  2.87130E-25  8.59450E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.62823E-18  1.83665E-25  5.50183E-25  0.00000E+00  4.5E-05
   3.00000E+08  7.62801E-18  1.27482E-25  3.82050E-25  0.00000E+00  4.4E-05
   3.50000E+08  7.62724E-18  9.36144E-26  2.80627E-25  0.00000E+00  1.0E+00
   4.00000E+08  7.62653E-18  7.16425E-26  2.14800E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.62832E-18  5.65828E-26  1.69669E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.62352E-18  4.58145E-26  1.37391E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.62291E-18  3.17937E-26  9.53557E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.62397E-18  2.33447E-26  7.00203E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.61885E-18  1.78632E-26  5.35814E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.61242E-18  1.41072E-26  4.23166E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.60481E-18  1.14223E-26  3.42637E-26  0.00000E+00  1.0E+00
