 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  58,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+06  7.93332E-18  1.26375E-21  3.56916E-21  0.00000E+00  1.0E-05
   1.50000E+06  7.76917E-18  9.59518E-22  2.71992E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.66033E-18  7.58707E-22  2.15660E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.58399E-18  6.17927E-22  1.76021E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.48653E-18  4.36558E-22  1.24751E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.42957E-18  3.27152E-22  9.36991E-22  0.00000E+00  1.0E-05
   3.50000E+06  7.39318E-18  2.55465E-22  7.32941E-22  0.00000E+00  1.0E-05
   4.00000E+06  7.36996E-18  2.05667E-22  5.90888E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.35036E-18  1.69525E-22  4.87609E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.34790E-18  1.42435E-22  4.10092E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.32367E-18  1.04952E-22  3.02648E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.31227E-18  8.08280E-23  2.33376E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.30537E-18  6.43204E-23  1.85906E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.30060E-18  5.24966E-23  1.51866E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.29698E-18  4.37199E-23  1.26574E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.29293E-18  2.95723E-23  8.57520E-23  0.00000E+00  1.0E-05
   1.50000E+07  7.29076E-18  2.14136E-23  6.21742E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.28924E-18  1.62624E-23  4.72702E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.28759E-18  1.27934E-23  3.72235E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.28509E-18  8.54087E-24  2.48944E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.28433E-18  6.12213E-24  1.78733E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.28279E-18  4.61050E-24  1.34811E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.28230E-18  3.60063E-24  1.05442E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.28401E-18  2.89125E-24  8.47960E-24  0.00000E+00  1.0E-05
   5.00000E+07  7.28126E-18  2.37325E-24  6.97074E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.28190E-18  1.68193E-24  4.95448E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.28377E-18  1.25357E-24  3.70268E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.28321E-18  9.69675E-25  2.87113E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.28288E-18  7.71962E-25  2.29053E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.28335E-18  6.28858E-25  1.86919E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.28411E-18  4.06252E-25  1.21123E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.28488E-18  2.83728E-25  8.47462E-25  0.00000E+00  1.0E-05
   1.75000E+08  7.28483E-18  2.09242E-25  6.25691E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.28468E-18  1.60629E-25  4.80685E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.28288E-18  1.03162E-25  3.08991E-25  0.00000E+00  1.0E-04
   3.00000E+08  7.28076E-18  7.17989E-26  2.15157E-25  0.00000E+00  8.2E-05
   3.50000E+08  7.27824E-18  5.28295E-26  1.58359E-25  0.00000E+00  1.9E-04
   4.00000E+08  7.27514E-18  4.04920E-26  1.21400E-25  0.00000E+00  1.7E-04
   4.50000E+08  7.27275E-18  3.20194E-26  9.60107E-26  0.00000E+00  1.0E+00
   5.00000E+08  7.26514E-18  2.59515E-26  7.78232E-26  0.00000E+00  1.0E+00
   6.00000E+08  7.25066E-18  1.80374E-26  5.40973E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.23008E-18  1.32602E-26  3.97724E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.19846E-18  1.01566E-26  3.04652E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.15876E-18  8.02793E-27  2.40808E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.11105E-18  6.50495E-27  1.95129E-26  0.00000E+00  1.0E+00
