 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Ce,  Z =  58,  atomic weight = 1.40116E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.55750E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 58
 #
 # Electron density: Read from file Data/z_058.d
 #                   Number of data points =  863
 #                   Volume integral = 5.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.96000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 1.00360E-16 cm**2 = 3.58391E+00 a0**2
 # 1st transport cross section = 1.85285E-18 cm**2 = 6.61666E-02 a0**2
 # 2nd transport cross section = 4.08615E-18 cm**2 = 1.45919E-01 a0**2
 #
 #    Absorption cross section = 2.65777E-17 cm**2 = 9.49106E-01 a0**2
 #   Grand total cross section = 1.26955E-16 cm**2 = 4.53366E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 9.46270E-15
7.61557E-13 9.46270E-15
1.18994E-12 9.46270E-15
1.71346E-12 9.46270E-15
2.33225E-12 9.46270E-15
3.04617E-12 9.46270E-15
3.85530E-12 9.46270E-15
4.75964E-12 9.46271E-15
5.75917E-12 9.46271E-15
6.85391E-12 9.46271E-15
8.04379E-12 9.46271E-15
9.32893E-12 9.46272E-15
1.07092E-11 9.46272E-15
1.21847E-11 9.46272E-15
1.37554E-11 9.46273E-15
1.54213E-11 9.46273E-15
1.71823E-11 9.46273E-15
1.90386E-11 9.46274E-15
2.09900E-11 9.46274E-15
2.30367E-11 9.46275E-15
2.51785E-11 9.46275E-15
2.74156E-11 9.46276E-15
2.97478E-11 9.46276E-15
3.21752E-11 9.46277E-15
3.46979E-11 9.46277E-15
3.73157E-11 9.46278E-15
4.00286E-11 9.46279E-15
4.28368E-11 9.46279E-15
4.57402E-11 9.46280E-15
4.87388E-11 9.46281E-15
5.18325E-11 9.46281E-15
5.50215E-11 9.46282E-15
5.83057E-11 9.46283E-15
6.16850E-11 9.46284E-15
6.51595E-11 9.46284E-15
6.87293E-11 9.46285E-15
7.23943E-11 9.46286E-15
7.61544E-11 9.46287E-15
1.18991E-10 9.46297E-15
1.71347E-10 9.46309E-15
2.33223E-10 9.46323E-15
3.04617E-10 9.46339E-15
3.85531E-10 9.46358E-15
4.75965E-10 9.46379E-15
5.75917E-10 9.46401E-15
6.85389E-10 9.46426E-15
8.04380E-10 9.46454E-15
9.32891E-10 9.46483E-15
1.07092E-09 9.46515E-15
1.21847E-09 9.46549E-15
1.37554E-09 9.46584E-15
1.54213E-09 9.46623E-15
1.71823E-09 9.46663E-15
1.90386E-09 9.46705E-15
2.09900E-09 9.46750E-15
2.30367E-09 9.46797E-15
2.51785E-09 9.46846E-15
2.74156E-09 9.46897E-15
2.97478E-09 9.46951E-15
3.21752E-09 9.47006E-15
3.46978E-09 9.47064E-15
3.73156E-09 9.47124E-15
4.00286E-09 9.47186E-15
4.28368E-09 9.47250E-15
4.57402E-09 9.47317E-15
4.87388E-09 9.47385E-15
5.18326E-09 9.47456E-15
5.50215E-09 9.47529E-15
5.83057E-09 9.47604E-15
6.16850E-09 9.47681E-15
6.51596E-09 9.47761E-15
6.87293E-09 9.47842E-15
7.23942E-09 9.47926E-15
7.61544E-09 9.48012E-15
1.18991E-08 9.48992E-15
1.71347E-08 9.50187E-15
2.33223E-08 9.51599E-15
3.04617E-08 9.53226E-15
3.85531E-08 9.55068E-15
4.75965E-08 9.57122E-15
5.75917E-08 9.59390E-15
6.85389E-08 9.61868E-15
8.04380E-08 9.64556E-15
9.32891E-08 9.67452E-15
1.07092E-07 9.70556E-15
1.21847E-07 9.73864E-15
1.37554E-07 9.77376E-15
1.54213E-07 9.81089E-15
1.71823E-07 9.85001E-15
1.90386E-07 9.89110E-15
2.09900E-07 9.93413E-15
2.30367E-07 9.97909E-15
2.51785E-07 1.00259E-14
2.74156E-07 1.00747E-14
2.97478E-07 1.01252E-14
3.21752E-07 1.01776E-14
3.46978E-07 1.02317E-14
3.73156E-07 1.02876E-14
4.00286E-07 1.03452E-14
4.28368E-07 1.04045E-14
4.57402E-07 1.04654E-14
4.87388E-07 1.05279E-14
5.18325E-07 1.05920E-14
5.50215E-07 1.06575E-14
5.83057E-07 1.07246E-14
6.16850E-07 1.07931E-14
6.51596E-07 1.08629E-14
6.87293E-07 1.09341E-14
7.23942E-07 1.10066E-14
7.61543E-07 1.10803E-14
1.18991E-06 1.18741E-14
1.71347E-06 1.27311E-14
2.33223E-06 1.35926E-14
3.04617E-06 1.44041E-14
3.85531E-06 1.51237E-14
4.75964E-06 1.57266E-14
5.75916E-06 1.62066E-14
6.85388E-06 1.65731E-14
8.04378E-06 1.68448E-14
9.32888E-06 1.70438E-14
1.07092E-05 1.71896E-14
1.21846E-05 1.72962E-14
1.37553E-05 1.73702E-14
1.54212E-05 1.74126E-14
1.71822E-05 1.74204E-14
1.90385E-05 1.73899E-14
2.09899E-05 1.73185E-14
2.30365E-05 1.72071E-14
2.51783E-05 1.70594E-14
2.74153E-05 1.68820E-14
2.97475E-05 1.66823E-14
3.21749E-05 1.64671E-14
3.46974E-05 1.62417E-14
3.73152E-05 1.60090E-14
4.00281E-05 1.57696E-14
4.28362E-05 1.55227E-14
4.57395E-05 1.52669E-14
4.87380E-05 1.50015E-14
5.18317E-05 1.47266E-14
5.50205E-05 1.44437E-14
5.83045E-05 1.41553E-14
6.16838E-05 1.38645E-14
6.51582E-05 1.35741E-14
6.87277E-05 1.32861E-14
7.23925E-05 1.30016E-14
7.61524E-05 1.27206E-14
9.21439E-05 1.16183E-14
1.09658E-04 1.05535E-14
1.28695E-04 9.57652E-15
1.49255E-04 8.67987E-15
1.71338E-04 7.86016E-15
1.94942E-04 7.13064E-15
2.20070E-04 6.47264E-15
2.46720E-04 5.88485E-15
2.74892E-04 5.36494E-15
3.04586E-04 4.89795E-15
3.35803E-04 4.48381E-15
3.68542E-04 4.11533E-15
4.02802E-04 3.78388E-15
4.38585E-04 3.48925E-15
4.75889E-04 3.22408E-15
5.14715E-04 2.98457E-15
5.55063E-04 2.76967E-15
5.96931E-04 2.57378E-15
6.40321E-04 2.39583E-15
6.85233E-04 2.23410E-15
7.31665E-04 2.08515E-15
7.79618E-04 1.94905E-15
8.29092E-04 1.82384E-15
8.80086E-04 1.70790E-15
9.32601E-04 1.60140E-15
9.86636E-04 1.50256E-15
1.04219E-03 1.41089E-15
1.09927E-03 1.32622E-15
1.15786E-03 1.24721E-15
1.21797E-03 1.17388E-15
1.27961E-03 1.10575E-15
1.34276E-03 1.04199E-15
1.40743E-03 9.82746E-16
1.47362E-03 9.27391E-16
1.54133E-03 8.75561E-16
1.61056E-03 8.27313E-16
1.68131E-03 7.82072E-16
1.75357E-03 7.39761E-16
1.82735E-03 7.00283E-16
1.90265E-03 6.63209E-16
1.97947E-03 6.28574E-16
2.05780E-03 5.96157E-16
2.13765E-03 5.65701E-16
2.21902E-03 5.37229E-16
2.30190E-03 5.10486E-16
2.38630E-03 4.85355E-16
2.47222E-03 4.61807E-16
2.55965E-03 4.39625E-16
2.64859E-03 4.18778E-16
2.73905E-03 3.99189E-16
2.83103E-03 3.80710E-16
2.92452E-03 3.63337E-16
3.01952E-03 3.46966E-16
3.11604E-03 3.31516E-16
3.21407E-03 3.16966E-16
3.31362E-03 3.03220E-16
3.41468E-03 2.90234E-16
3.51725E-03 2.77970E-16
3.62133E-03 2.66355E-16
3.72692E-03 2.55362E-16
3.83403E-03 2.44949E-16
3.94265E-03 2.35070E-16
4.05278E-03 2.25700E-16
4.16442E-03 2.16805E-16
4.27757E-03 2.08357E-16
4.39223E-03 2.00329E-16
4.50840E-03 1.92696E-16
4.62608E-03 1.85436E-16
4.74527E-03 1.78522E-16
4.86597E-03 1.71940E-16
4.98817E-03 1.65664E-16
5.11188E-03 1.59675E-16
5.23711E-03 1.53965E-16
5.36383E-03 1.48504E-16
5.49207E-03 1.43289E-16
5.62181E-03 1.38306E-16
5.75306E-03 1.33533E-16
5.88581E-03 1.28973E-16
6.02007E-03 1.24607E-16
6.15583E-03 1.20422E-16
6.29310E-03 1.16422E-16
6.43187E-03 1.12583E-16
6.57214E-03 1.08902E-16
6.71392E-03 1.05380E-16
6.85720E-03 1.01990E-16
7.00198E-03 9.87419E-17
7.14827E-03 9.56248E-17
7.29605E-03 9.26207E-17
7.44534E-03 8.97441E-17
7.59612E-03 8.69747E-17
7.97965E-03 8.05100E-17
8.37255E-03 7.46430E-17
8.77480E-03 6.93097E-17
9.18641E-03 6.44519E-17
9.60736E-03 6.00197E-17
1.00376E-02 5.59715E-17
1.04773E-02 5.22713E-17
1.09262E-02 4.88859E-17
1.13844E-02 4.57840E-17
1.18520E-02 4.29373E-17
1.23288E-02 4.03213E-17
1.28150E-02 3.79148E-17
1.33104E-02 3.56985E-17
1.38150E-02 3.36541E-17
1.43290E-02 3.17653E-17
1.48521E-02 3.00177E-17
1.53845E-02 2.83993E-17
1.59262E-02 2.68990E-17
1.64770E-02 2.55065E-17
1.70371E-02 2.42123E-17
1.76063E-02 2.30075E-17
1.81848E-02 2.18843E-17
1.87724E-02 2.08357E-17
1.93692E-02 1.98552E-17
1.99751E-02 1.89367E-17
2.05901E-02 1.80750E-17
2.12143E-02 1.72655E-17
2.18476E-02 1.65043E-17
2.24900E-02 1.57877E-17
2.31415E-02 1.51125E-17
2.38021E-02 1.44756E-17
2.44717E-02 1.38741E-17
2.51504E-02 1.33053E-17
2.58382E-02 1.27667E-17
2.65349E-02 1.22562E-17
2.72407E-02 1.17715E-17
2.79555E-02 1.13111E-17
2.86793E-02 1.08733E-17
2.94120E-02 1.04568E-17
3.01537E-02 1.00603E-17
3.09043E-02 9.68256E-18
3.16639E-02 9.32263E-18
3.24324E-02 8.97940E-18
3.32098E-02 8.65180E-18
3.39961E-02 8.33882E-18
3.47912E-02 8.03959E-18
3.55952E-02 7.75337E-18
3.64081E-02 7.47954E-18
3.72297E-02 7.21749E-18
3.80602E-02 6.96662E-18
3.88995E-02 6.72637E-18
3.97476E-02 6.49624E-18
4.06044E-02 6.27575E-18
4.14700E-02 6.06439E-18
4.23443E-02 5.86162E-18
4.32273E-02 5.66696E-18
4.41190E-02 5.48004E-18
4.50194E-02 5.30056E-18
4.59284E-02 5.12828E-18
4.68461E-02 4.96289E-18
4.87074E-02 4.65146E-18
5.06030E-02 4.36387E-18
5.25328E-02 4.09786E-18
5.44967E-02 3.85137E-18
5.64946E-02 3.62314E-18
5.85262E-02 3.41180E-18
6.05914E-02 3.21572E-18
6.26901E-02 3.03358E-18
6.48222E-02 2.86422E-18
6.69873E-02 2.70670E-18
6.91854E-02 2.56021E-18
7.14163E-02 2.42369E-18
7.36799E-02 2.29635E-18
7.59760E-02 2.17758E-18
7.83043E-02 2.06663E-18
8.06647E-02 1.96293E-18
8.30571E-02 1.86592E-18
8.54812E-02 1.77506E-18
8.79369E-02 1.68996E-18
9.04240E-02 1.61015E-18
9.29422E-02 1.53520E-18
9.54915E-02 1.46485E-18
9.80716E-02 1.39868E-18
1.00682E-01 1.33640E-18
1.03323E-01 1.27779E-18
1.05995E-01 1.22254E-18
1.08696E-01 1.17041E-18
1.11427E-01 1.12123E-18
1.14188E-01 1.07479E-18
1.16978E-01 1.03089E-18
1.19797E-01 9.89319E-19
1.22645E-01 9.49965E-19
1.25522E-01 9.12735E-19
1.28428E-01 8.77423E-19
1.31361E-01 8.43896E-19
1.34323E-01 8.12119E-19
1.37313E-01 7.81923E-19
1.40330E-01 7.53161E-19
1.43375E-01 7.25847E-19
1.46447E-01 6.99894E-19
1.49545E-01 6.75137E-19
1.52671E-01 6.51548E-19
1.55823E-01 6.29092E-19
1.59001E-01 6.07629E-19
1.62205E-01 5.87133E-19
1.65435E-01 5.67619E-19
1.68690E-01 5.48962E-19
1.71970E-01 5.31094E-19
1.75276E-01 5.14041E-19
1.78606E-01 4.97700E-19
1.81961E-01 4.82028E-19
1.85340E-01 4.67075E-19
1.88743E-01 4.52738E-19
1.92169E-01 4.38963E-19
1.95619E-01 4.25790E-19
1.99092E-01 4.13112E-19
2.02589E-01 4.00932E-19
2.06107E-01 3.89290E-19
2.09649E-01 3.78069E-19
2.13212E-01 3.67298E-19
2.16797E-01 3.56957E-19
2.20404E-01 3.46956E-19
2.24032E-01 3.37374E-19
2.27680E-01 3.28147E-19
2.31350E-01 3.19250E-19
2.35040E-01 3.10722E-19
2.38751E-01 3.02453E-19
2.42481E-01 2.94501E-19
2.46231E-01 2.86833E-19
2.50000E-01 2.79421E-19
2.53788E-01 2.72315E-19
2.57595E-01 2.65417E-19
2.61421E-01 2.58782E-19
2.65264E-01 2.52352E-19
2.69126E-01 2.46135E-19
2.73005E-01 2.40154E-19
2.76901E-01 2.34348E-19
