 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  84,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   9.00000E+03  1.02351E-16  5.22550E-18  7.77709E-18  1.91273E-17  1.1E-03
   1.00000E+04  9.65510E-17  4.53120E-18  6.93128E-18  1.73241E-17  1.4E-03
   1.25000E+04  8.46692E-17  3.33270E-18  5.37912E-18  1.40507E-17  1.1E-07
   1.50000E+04  7.63550E-17  2.58222E-18  4.33590E-18  1.18456E-17  1.5E-07
   1.75000E+04  6.98762E-17  2.07572E-18  3.59399E-18  1.02590E-17  2.4E-07
   2.00000E+04  6.46544E-17  1.71488E-18  3.04358E-18  9.06264E-18  2.3E-07
   2.50000E+04  5.66940E-17  1.24208E-18  2.28971E-18  7.37853E-18  1.0E-07
   3.00000E+04  5.08579E-17  9.51602E-19  1.80446E-18  6.24975E-18  1.0E-07
   3.50000E+04  4.63611E-17  7.58375E-19  1.47030E-18  5.44048E-18  1.0E-07
   4.00000E+04  4.27714E-17  6.22309E-19  1.22854E-18  4.83184E-18  1.1E-07
   4.50000E+04  3.98287E-17  5.22327E-19  1.04694E-18  4.35731E-18  2.7E-07
   5.00000E+04  3.73661E-17  4.46377E-19  9.06405E-19  3.97680E-18  5.8E-07
   6.00000E+04  3.34641E-17  3.39813E-19  7.04877E-19  3.40712E-18  1.0E-07
   7.00000E+04  3.05004E-17  2.69643E-19  5.68896E-19  2.99890E-18  8.9E-07
   8.00000E+04  2.81661E-17  2.20608E-19  4.72005E-19  2.69257E-18  2.4E-06
   9.00000E+04  2.62763E-17  1.84781E-19  4.00068E-19  2.45431E-18  2.9E-06
   1.00000E+05  2.47134E-17  1.57682E-19  3.44910E-19  2.26376E-18  1.0E-07
   1.25000E+05  2.17737E-17  1.12706E-19  2.51661E-19  1.92119E-18  5.8E-06
   1.50000E+05  1.97150E-17  8.56964E-20  1.94397E-19  1.69340E-18  3.3E-05
   1.75000E+05  1.81922E-17  6.80122E-20  1.56246E-19  1.53116E-18  1.3E-04
   2.00000E+05  1.70206E-17  5.57004E-20  1.29305E-19  1.40967E-18  4.0E-04
   2.50000E+05  1.53389E-17  3.99464E-20  9.42663E-20  1.23872E-18  2.3E-03
   3.00000E+05  1.41935E-17  3.04833E-20  7.28337E-20  1.12081E-18  7.5E-03
   3.50000E+05  1.33667E-17  2.42751E-20  5.85720E-20  1.03205E-18  1.4E-02
   4.00000E+05  1.27441E-17  1.99398E-20  4.84975E-20  9.96227E-19  5.6E-06
   4.50000E+05  1.22603E-17  1.67686E-20  4.10567E-20  9.52068E-19  6.5E-06
   5.00000E+05  1.18749E-17  1.43637E-20  3.53679E-20  9.17294E-19  1.0E-07
   6.00000E+05  1.13026E-17  1.09880E-20  2.73040E-20  8.66329E-19  1.0E-07
   7.00000E+05  1.09016E-17  8.75677E-21  2.19151E-20  8.31038E-19  2.6E-07
   8.00000E+05  1.06077E-17  7.18859E-21  1.80942E-20  8.05615E-19  1.0E-07
   9.00000E+05  1.03848E-17  6.03525E-21  1.52639E-20  7.86416E-19  1.0E-07
   1.00000E+06  1.02111E-17  5.15697E-21  1.30956E-20  7.71557E-19  1.0E-07
   1.25000E+06  9.93602E-18  3.72470E-21  9.52960E-21  0.00000E+00  1.0E-07
   1.50000E+06  9.74956E-18  2.81793E-21  7.25341E-21  0.00000E+00  1.0E-07
   1.75000E+06  9.66416E-18  2.22006E-21  5.74489E-21  0.00000E+00  1.0E-05
   2.00000E+06  9.56396E-18  1.79934E-21  4.67434E-21  0.00000E+00  1.0E-05
   2.50000E+06  9.43608E-18  1.25920E-21  3.29190E-21  0.00000E+00  1.0E-05
   3.00000E+06  9.36036E-18  9.35359E-22  2.45768E-21  0.00000E+00  1.0E-05
   3.50000E+06  9.31077E-18  7.24524E-22  1.91184E-21  0.00000E+00  1.0E-05
   4.00000E+06  9.27823E-18  5.78977E-22  1.53346E-21  0.00000E+00  1.0E-05
   4.50000E+06  9.24925E-18  4.73973E-22  1.25952E-21  0.00000E+00  1.0E-05
   5.00000E+06  9.25000E-18  3.95660E-22  1.05462E-21  0.00000E+00  1.0E-05
   6.00000E+06  9.21166E-18  2.88186E-22  7.72290E-22  0.00000E+00  1.0E-05
   7.00000E+06  9.19455E-18  2.19630E-22  5.91391E-22  0.00000E+00  1.0E-05
   8.00000E+06  9.18498E-18  1.73103E-22  4.68142E-22  0.00000E+00  1.0E-05
   9.00000E+06  9.17765E-18  1.40025E-22  3.80214E-22  0.00000E+00  1.0E-05
   1.00000E+07  9.17101E-18  1.15640E-22  3.15187E-22  0.00000E+00  1.0E-05
   1.25000E+07  9.16217E-18  7.67311E-23  2.10942E-22  0.00000E+00  1.0E-05
   1.50000E+07  9.15629E-18  5.46128E-23  1.51292E-22  0.00000E+00  1.0E-05
   1.75000E+07  9.15238E-18  4.08303E-23  1.13898E-22  0.00000E+00  1.0E-05
   2.00000E+07  9.15028E-18  3.16624E-23  8.88823E-23  0.00000E+00  1.0E-05
   2.50000E+07  9.14856E-18  2.06058E-23  5.84821E-23  0.00000E+00  1.0E-05
   3.00000E+07  9.14940E-18  1.44514E-23  4.13872E-23  0.00000E+00  1.0E-05
   3.50000E+07  9.14740E-18  1.06818E-23  3.08177E-23  0.00000E+00  1.0E-05
   4.00000E+07  9.14640E-18  8.21039E-24  2.38293E-23  0.00000E+00  1.0E-05
   4.50000E+07  9.14840E-18  6.50424E-24  1.89686E-23  0.00000E+00  1.0E-05
   5.00000E+07  9.14246E-18  5.27808E-24  1.54527E-23  0.00000E+00  1.0E-05
   6.00000E+07  9.14222E-18  3.67371E-24  1.08177E-23  0.00000E+00  1.0E-05
   7.00000E+07  9.14565E-18  2.70237E-24  7.98909E-24  0.00000E+00  1.0E-05
   8.00000E+07  9.14516E-18  2.07029E-24  6.13787E-24  0.00000E+00  1.0E-05
   9.00000E+07  9.14476E-18  1.63628E-24  4.86138E-24  0.00000E+00  1.0E-05
   1.00000E+08  9.14558E-18  1.32556E-24  3.94456E-24  0.00000E+00  1.0E-05
   1.25000E+08  9.14398E-18  8.48248E-25  2.53086E-24  0.00000E+00  1.0E-05
   1.50000E+08  9.14270E-18  5.88857E-25  1.75965E-24  0.00000E+00  1.0E-05
   1.75000E+08  9.14203E-18  4.32465E-25  1.29357E-24  0.00000E+00  1.0E-05
   2.00000E+08  9.14192E-18  3.30980E-25  9.90666E-25  0.00000E+00  1.0E-05
   2.50000E+08  9.14302E-18  2.11688E-25  6.34111E-25  0.00000E+00  1.5E-05
   3.00000E+08  9.14385E-18  1.46923E-25  4.40304E-25  0.00000E+00  5.2E-05
   3.50000E+08  9.14324E-18  1.07885E-25  3.23401E-25  0.00000E+00  5.5E-05
   4.00000E+08  9.14220E-18  8.25590E-26  2.47528E-25  0.00000E+00  1.0E+00
   4.50000E+08  9.14298E-18  6.52010E-26  1.95510E-25  0.00000E+00  1.0E+00
   5.00000E+08  9.13674E-18  5.27899E-26  1.58308E-25  0.00000E+00  1.0E+00
   6.00000E+08  9.13304E-18  3.66304E-26  1.09861E-25  0.00000E+00  1.0E+00
   7.00000E+08  9.13102E-18  2.68930E-26  8.06629E-26  0.00000E+00  1.0E+00
   8.00000E+08  9.12170E-18  2.05759E-26  6.17183E-26  0.00000E+00  1.0E+00
   9.00000E+08  9.10953E-18  1.62477E-26  4.87371E-26  0.00000E+00  1.0E+00
   1.00000E+09  9.09460E-18  1.31538E-26  3.94574E-26  0.00000E+00  1.0E+00
