 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Se,  Z =  34,  atomic weight = 7.89600E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.59042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 34
 #
 # Electron density: Read from file Data/z_034.d
 #                   Number of data points =  711
 #                   Volume integral = 3.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.95240E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.77000E-24 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 7.26609E-17 cm**2 = 2.59477E+00 a0**2
 # 1st transport cross section = 2.69621E-18 cm**2 = 9.62835E-02 a0**2
 # 2nd transport cross section = 5.79920E-18 cm**2 = 2.07093E-01 a0**2
 #
 #    Absorption cross section = 2.54543E-17 cm**2 = 9.08988E-01 a0**2
 #   Grand total cross section = 9.81223E-17 cm**2 = 3.50401E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.97037E-15
7.61557E-13 1.97037E-15
1.18994E-12 1.97037E-15
1.71346E-12 1.97037E-15
2.33225E-12 1.97037E-15
3.04617E-12 1.97037E-15
3.85530E-12 1.97037E-15
4.75964E-12 1.97037E-15
5.75917E-12 1.97037E-15
6.85391E-12 1.97037E-15
8.04379E-12 1.97037E-15
9.32893E-12 1.97037E-15
1.07092E-11 1.97038E-15
1.21847E-11 1.97038E-15
1.37554E-11 1.97038E-15
1.54213E-11 1.97038E-15
1.71823E-11 1.97038E-15
1.90386E-11 1.97038E-15
2.09900E-11 1.97038E-15
2.30367E-11 1.97038E-15
2.51785E-11 1.97038E-15
2.74156E-11 1.97038E-15
2.97478E-11 1.97038E-15
3.21752E-11 1.97038E-15
3.46979E-11 1.97038E-15
3.73157E-11 1.97038E-15
4.00286E-11 1.97038E-15
4.28368E-11 1.97038E-15
4.57402E-11 1.97038E-15
4.87388E-11 1.97038E-15
5.18325E-11 1.97038E-15
5.50215E-11 1.97038E-15
5.83057E-11 1.97038E-15
6.16850E-11 1.97038E-15
6.51595E-11 1.97038E-15
6.87293E-11 1.97038E-15
7.23943E-11 1.97038E-15
7.61544E-11 1.97038E-15
1.18991E-10 1.97039E-15
1.71347E-10 1.97039E-15
2.33223E-10 1.97040E-15
3.04617E-10 1.97040E-15
3.85531E-10 1.97041E-15
4.75965E-10 1.97042E-15
5.75917E-10 1.97043E-15
6.85389E-10 1.97044E-15
8.04380E-10 1.97045E-15
9.32891E-10 1.97046E-15
1.07092E-09 1.97047E-15
1.21847E-09 1.97049E-15
1.37554E-09 1.97050E-15
1.54213E-09 1.97052E-15
1.71823E-09 1.97053E-15
1.90386E-09 1.97055E-15
2.09900E-09 1.97057E-15
2.30367E-09 1.97059E-15
2.51785E-09 1.97061E-15
2.74156E-09 1.97063E-15
2.97478E-09 1.97065E-15
3.21752E-09 1.97067E-15
3.46978E-09 1.97069E-15
3.73156E-09 1.97072E-15
4.00286E-09 1.97074E-15
4.28368E-09 1.97077E-15
4.57402E-09 1.97079E-15
4.87388E-09 1.97082E-15
5.18326E-09 1.97085E-15
5.50215E-09 1.97088E-15
5.83057E-09 1.97091E-15
6.16850E-09 1.97094E-15
6.51596E-09 1.97097E-15
6.87293E-09 1.97101E-15
7.23942E-09 1.97104E-15
7.61544E-09 1.97107E-15
1.18991E-08 1.97147E-15
1.71347E-08 1.97195E-15
