 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Sm,  Z =  62,  atomic weight = 1.50360E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.68977E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 62
 #
 # Electron density: Read from file Data/z_062.d
 #                   Number of data points =  851
 #                   Volume integral = 6.20000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.88000E-23 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.62511E-16 cm**2 = 5.80339E+00 a0**2
 # 1st transport cross section = 6.51881E-18 cm**2 = 2.32791E-01 a0**2
 # 2nd transport cross section = 1.33070E-17 cm**2 = 4.75201E-01 a0**2
 #
 #    Absorption cross section = 7.11951E-17 cm**2 = 2.54242E+00 a0**2
 #   Grand total cross section = 2.33730E-16 cm**2 = 8.34664E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.36726E-15
7.61557E-13 3.36726E-15
1.18994E-12 3.36726E-15
1.71346E-12 3.36726E-15
2.33225E-12 3.36726E-15
3.04617E-12 3.36726E-15
3.85530E-12 3.36726E-15
4.75964E-12 3.36726E-15
5.75917E-12 3.36726E-15
6.85391E-12 3.36726E-15
8.04379E-12 3.36726E-15
9.32893E-12 3.36727E-15
1.07092E-11 3.36727E-15
1.21847E-11 3.36727E-15
1.37554E-11 3.36727E-15
1.54213E-11 3.36727E-15
1.71823E-11 3.36727E-15
1.90386E-11 3.36727E-15
2.09900E-11 3.36727E-15
2.30367E-11 3.36727E-15
2.51785E-11 3.36727E-15
2.74156E-11 3.36727E-15
2.97478E-11 3.36727E-15
3.21752E-11 3.36727E-15
3.46979E-11 3.36727E-15
3.73157E-11 3.36727E-15
4.00286E-11 3.36728E-15
4.28368E-11 3.36728E-15
4.57402E-11 3.36728E-15
4.87388E-11 3.36728E-15
5.18325E-11 3.36728E-15
5.50215E-11 3.36728E-15
5.83057E-11 3.36728E-15
6.16850E-11 3.36728E-15
6.51595E-11 3.36728E-15
6.87293E-11 3.36728E-15
7.23943E-11 3.36729E-15
7.61544E-11 3.36729E-15
1.18991E-10 3.36730E-15
1.71347E-10 3.36732E-15
2.33223E-10 3.36734E-15
3.04617E-10 3.36736E-15
3.85531E-10 3.36739E-15
4.75965E-10 3.36742E-15
5.75917E-10 3.36745E-15
6.85389E-10 3.36749E-15
8.04380E-10 3.36752E-15
9.32891E-10 3.36757E-15
1.07092E-09 3.36761E-15
1.21847E-09 3.36766E-15
1.37554E-09 3.36771E-15
1.54213E-09 3.36777E-15
1.71823E-09 3.36782E-15
1.90386E-09 3.36788E-15
2.09900E-09 3.36795E-15
2.30367E-09 3.36801E-15
2.51785E-09 3.36808E-15
2.74156E-09 3.36816E-15
2.97478E-09 3.36823E-15
3.21752E-09 3.36831E-15
3.46978E-09 3.36839E-15
3.73156E-09 3.36848E-15
4.00286E-09 3.36857E-15
4.28368E-09 3.36866E-15
4.57402E-09 3.36875E-15
4.87388E-09 3.36885E-15
5.18326E-09 3.36895E-15
5.50215E-09 3.36906E-15
5.83057E-09 3.36917E-15
6.16850E-09 3.36928E-15
6.51596E-09 3.36939E-15
6.87293E-09 3.36951E-15
7.23942E-09 3.36962E-15
7.61544E-09 3.36975E-15
1.18991E-08 3.37115E-15
1.71347E-08 3.37286E-15
2.33223E-08 3.37488E-15
3.04617E-08 3.37722E-15
3.85531E-08 3.37987E-15
4.75965E-08 3.38283E-15
5.75917E-08 3.38611E-15
6.85389E-08 3.38971E-15
8.04380E-08 3.39363E-15
9.32891E-08 3.39786E-15
1.07092E-07 3.40242E-15
1.21847E-07 3.40729E-15
1.37554E-07 3.41249E-15
1.54213E-07 3.41802E-15
1.71823E-07 3.42387E-15
1.90386E-07 3.43005E-15
2.09900E-07 3.43655E-15
2.30367E-07 3.44339E-15
2.51785E-07 3.45056E-15
2.74156E-07 3.45807E-15
2.97478E-07 3.46591E-15
3.21752E-07 3.47408E-15
3.46978E-07 3.48260E-15
3.73156E-07 3.49146E-15
4.00286E-07 3.50066E-15
4.28368E-07 3.51020E-15
4.57402E-07 3.52009E-15
4.87388E-07 3.53033E-15
5.18325E-07 3.54092E-15
5.50215E-07 3.55186E-15
5.83057E-07 3.56315E-15
6.16850E-07 3.57479E-15
6.51596E-07 3.58678E-15
6.87293E-07 3.59913E-15
7.23942E-07 3.61184E-15
7.61543E-07 3.62490E-15
1.18991E-06 3.77530E-15
1.71347E-06 3.96138E-15
2.33223E-06 4.18138E-15
3.04617E-06 4.43152E-15
3.85531E-06 4.70611E-15
4.75964E-06 4.99799E-15
5.75916E-06 5.29926E-15
6.85388E-06 5.60206E-15
8.04378E-06 5.89935E-15
9.32888E-06 6.18553E-15
1.07092E-05 6.45673E-15
1.21846E-05 6.71094E-15
1.37553E-05 6.94782E-15
1.54212E-05 7.16831E-15
1.71822E-05 7.37422E-15
1.90385E-05 7.56769E-15
2.09899E-05 7.75084E-15
2.30365E-05 7.92536E-15
2.51783E-05 8.09232E-15
2.74153E-05 8.25211E-15
2.97475E-05 8.40445E-15
3.21749E-05 8.54853E-15
3.46974E-05 8.68321E-15
3.73152E-05 8.80723E-15
4.00281E-05 8.91949E-15
4.28362E-05 9.01915E-15
4.57395E-05 9.10584E-15
4.87380E-05 9.17966E-15
5.18317E-05 9.24115E-15
5.50205E-05 9.29126E-15
5.83045E-05 9.33114E-15
6.16838E-05 9.36206E-15
6.51582E-05 9.38521E-15
6.87277E-05 9.40161E-15
7.23925E-05 9.41199E-15
7.61524E-05 9.41680E-15
9.21439E-05 9.38030E-15
1.09658E-04 9.24556E-15
1.28695E-04 9.02310E-15
1.49255E-04 8.74999E-15
1.71338E-04 8.44637E-15
1.94942E-04 8.11021E-15
2.20070E-04 7.74878E-15
2.46720E-04 7.38170E-15
2.74892E-04 7.01786E-15
3.04586E-04 6.65450E-15
3.35803E-04 6.29481E-15
3.68542E-04 5.94831E-15
4.02802E-04 5.61776E-15
4.38585E-04 5.29971E-15
4.75889E-04 4.99502E-15
5.14715E-04 4.70809E-15
5.55063E-04 4.43891E-15
5.96931E-04 4.18415E-15
6.40321E-04 3.94364E-15
6.85233E-04 3.71930E-15
7.31665E-04 3.51020E-15
7.79618E-04 3.31362E-15
8.29092E-04 3.12917E-15
8.80086E-04 2.95768E-15
9.32601E-04 2.79805E-15
9.86636E-04 2.64823E-15
1.04219E-03 2.50789E-15
1.09927E-03 2.37740E-15
1.15786E-03 2.25577E-15
1.21797E-03 2.14153E-15
1.27961E-03 2.03444E-15
1.34276E-03 1.93466E-15
1.40743E-03 1.84137E-15
1.47362E-03 1.75351E-15
1.54133E-03 1.67095E-15
1.61056E-03 1.59374E-15
1.68131E-03 1.52122E-15
1.75357E-03 1.45266E-15
1.82735E-03 1.38797E-15
1.90265E-03 1.32718E-15
1.97947E-03 1.26978E-15
2.05780E-03 1.21527E-15
2.13765E-03 1.16362E-15
2.21902E-03 1.11484E-15
2.30190E-03 1.06855E-15
2.38630E-03 1.02443E-15
2.47222E-03 9.82473E-16
2.55965E-03 9.42695E-16
2.64859E-03 9.04817E-16
2.73905E-03 8.68619E-16
2.83103E-03 8.34133E-16
2.92452E-03 8.01353E-16
3.01952E-03 7.70072E-16
3.11604E-03 7.40141E-16
3.21407E-03 7.11593E-16
3.31362E-03 6.84411E-16
3.41468E-03 6.58433E-16
3.51725E-03 6.33557E-16
3.62133E-03 6.09806E-16
3.72692E-03 5.87154E-16
3.83403E-03 5.65474E-16
3.94265E-03 5.44696E-16
4.05278E-03 5.24831E-16
4.16442E-03 5.05851E-16
4.27757E-03 4.87659E-16
4.39223E-03 4.70207E-16
4.50840E-03 4.53501E-16
4.62608E-03 4.37513E-16
4.74527E-03 4.22173E-16
4.86597E-03 4.07448E-16
4.98817E-03 3.93341E-16
5.11188E-03 3.79826E-16
5.23711E-03 3.66855E-16
5.36383E-03 3.54404E-16
5.49207E-03 3.42471E-16
