 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+03 eV = 5.51240E+01 a.u.
 #
 # Element:  F,  Z =   9,  atomic weight = 1.89984E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.85511E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  9
 #
 # Electron density: Read from file Data/z_009.d
 #                   Number of data points =  663
 #                   Volume integral = 9.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.27000E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.57000E-25 cm**3
 #                            Bpol = 9.51972E+00
 #
 # Total elastic cross section = 3.74063E-17 cm**2 = 1.33580E+00 a0**2
 # 1st transport cross section = 3.27034E-18 cm**2 = 1.16786E-01 a0**2
 # 2nd transport cross section = 6.67133E-18 cm**2 = 2.38238E-01 a0**2
 #
 #    Absorption cross section = 2.00134E-17 cm**2 = 7.14690E-01 a0**2
 #   Grand total cross section = 5.74208E-17 cm**2 = 2.05053E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 4.54891E-16
7.61557E-13 4.54891E-16
1.18994E-12 4.54891E-16
1.71346E-12 4.54891E-16
2.33225E-12 4.54891E-16
3.04617E-12 4.54891E-16
3.85530E-12 4.54891E-16
4.75964E-12 4.54891E-16
5.75917E-12 4.54891E-16
6.85391E-12 4.54891E-16
8.04379E-12 4.54891E-16
9.32893E-12 4.54891E-16
1.07092E-11 4.54891E-16
1.21847E-11 4.54891E-16
1.37554E-11 4.54891E-16
1.54213E-11 4.54891E-16
1.71823E-11 4.54891E-16
1.90386E-11 4.54891E-16
2.09900E-11 4.54891E-16
2.30367E-11 4.54891E-16
2.51785E-11 4.54891E-16
2.74156E-11 4.54891E-16
2.97478E-11 4.54891E-16
3.21752E-11 4.54891E-16
3.46979E-11 4.54891E-16
3.73157E-11 4.54891E-16
4.00286E-11 4.54891E-16
4.28368E-11 4.54891E-16
4.57402E-11 4.54891E-16
4.87388E-11 4.54891E-16
5.18325E-11 4.54891E-16
5.50215E-11 4.54891E-16
5.83057E-11 4.54891E-16
6.16850E-11 4.54891E-16
6.51595E-11 4.54891E-16
6.87293E-11 4.54891E-16
7.23943E-11 4.54891E-16
7.61544E-11 4.54891E-16
1.18991E-10 4.54890E-16
1.71347E-10 4.54890E-16
2.33223E-10 4.54890E-16
3.04617E-10 4.54890E-16
3.85531E-10 4.54890E-16
4.75965E-10 4.54890E-16
5.75917E-10 4.54889E-16
6.85389E-10 4.54889E-16
8.04380E-10 4.54889E-16
9.32891E-10 4.54888E-16
1.07092E-09 4.54888E-16
1.21847E-09 4.54888E-16
1.37554E-09 4.54887E-16
1.54213E-09 4.54887E-16
1.71823E-09 4.54886E-16
1.90386E-09 4.54886E-16
2.09900E-09 4.54885E-16
2.30367E-09 4.54885E-16
2.51785E-09 4.54884E-16
2.74156E-09 4.54883E-16
2.97478E-09 4.54883E-16
3.21752E-09 4.54882E-16
3.46978E-09 4.54882E-16
3.73156E-09 4.54881E-16
4.00286E-09 4.54880E-16
4.28368E-09 4.54879E-16
4.57402E-09 4.54879E-16
4.87388E-09 4.54878E-16
5.18326E-09 4.54877E-16
5.50215E-09 4.54876E-16
5.83057E-09 4.54875E-16
6.16850E-09 4.54874E-16
6.51596E-09 4.54873E-16
6.87293E-09 4.54872E-16
7.23942E-09 4.54872E-16
7.61544E-09 4.54871E-16
1.18991E-08 4.54859E-16
1.71347E-08 4.54845E-16
2.33223E-08 4.54829E-16
3.04617E-08 4.54810E-16
3.85531E-08 4.54788E-16
4.75965E-08 4.54764E-16
5.75917E-08 4.54738E-16
6.85389E-08 4.54709E-16
8.04380E-08 4.54677E-16
9.32891E-08 4.54643E-16
1.07092E-07 4.54606E-16
1.21847E-07 4.54567E-16
1.37554E-07 4.54526E-16
1.54213E-07 4.54482E-16
1.71823E-07 4.54435E-16
1.90386E-07 4.54386E-16
2.09900E-07 4.54334E-16
2.30367E-07 4.54281E-16
2.51785E-07 4.54224E-16
2.74156E-07 4.54165E-16
2.97478E-07 4.54104E-16
3.21752E-07 4.54040E-16
3.46978E-07 4.53974E-16
3.73156E-07 4.53906E-16
4.00286E-07 4.53835E-16
4.28368E-07 4.53761E-16
4.57402E-07 4.53686E-16
4.87388E-07 4.53608E-16
5.18325E-07 4.53527E-16
5.50215E-07 4.53444E-16
5.83057E-07 4.53359E-16
6.16850E-07 4.53272E-16
6.51596E-07 4.53182E-16
6.87293E-07 4.53090E-16
7.23942E-07 4.52996E-16
7.61543E-07 4.52899E-16
1.18991E-06 4.51810E-16
1.71347E-06 4.50509E-16
2.33223E-06 4.49012E-16
3.04617E-06 4.47338E-16
3.85531E-06 4.45508E-16
4.75964E-06 4.43541E-16
5.75916E-06 4.41459E-16
6.85388E-06 4.39284E-16
8.04378E-06 4.37036E-16
9.32888E-06 4.34736E-16
1.07092E-05 4.32402E-16
1.21846E-05 4.30052E-16
1.37553E-05 4.27701E-16
1.54212E-05 4.25362E-16
1.71822E-05 4.23047E-16
1.90385E-05 4.20764E-16
2.09899E-05 4.18522E-16
2.30365E-05 4.16323E-16
2.51783E-05 4.14173E-16
2.74153E-05 4.12072E-16
2.97475E-05 4.10020E-16
3.21749E-05 4.08015E-16
3.46974E-05 4.06056E-16
3.73152E-05 4.04138E-16
4.00281E-05 4.02258E-16
4.28362E-05 4.00412E-16
4.57395E-05 3.98595E-16
4.87380E-05 3.96804E-16
5.18317E-05 3.95034E-16
5.50205E-05 3.93283E-16
5.83045E-05 3.91547E-16
6.16838E-05 3.89825E-16
6.51582E-05 3.88114E-16
6.87277E-05 3.86413E-16
7.23925E-05 3.84723E-16
7.61524E-05 3.83043E-16
9.21439E-05 3.76437E-16
1.09658E-04 3.70072E-16
1.28695E-04 3.64009E-16
1.49255E-04 3.58248E-16
1.71338E-04 3.52733E-16
1.94942E-04 3.47393E-16
2.20070E-04 3.42188E-16
2.46720E-04 3.37117E-16
2.74892E-04 3.32202E-16
3.04586E-04 3.27455E-16
3.35803E-04 3.22864E-16
3.68542E-04 3.18395E-16
4.02802E-04 3.14018E-16
4.38585E-04 3.09722E-16
4.75889E-04 3.05509E-16
5.14715E-04 3.01392E-16
5.55063E-04 2.97369E-16
5.96931E-04 2.93429E-16
6.40321E-04 2.89552E-16
6.85233E-04 2.85727E-16
7.31665E-04 2.81949E-16
7.79618E-04 2.78225E-16
8.29092E-04 2.74559E-16
8.80086E-04 2.70949E-16
9.32601E-04 2.67384E-16
9.86636E-04 2.63855E-16
1.04219E-03 2.60356E-16
1.09927E-03 2.56889E-16
1.15786E-03 2.53459E-16
1.21797E-03 2.50068E-16
1.27961E-03 2.46713E-16
1.34276E-03 2.43385E-16
1.40743E-03 2.40081E-16
1.47362E-03 2.36799E-16
1.54133E-03 2.33544E-16
1.61056E-03 2.30318E-16
1.68131E-03 2.27122E-16
1.75357E-03 2.23952E-16
1.82735E-03 2.20805E-16
1.90265E-03 2.17677E-16
1.97947E-03 2.14571E-16
2.05780E-03 2.11491E-16
2.13765E-03 2.08437E-16
2.21902E-03 2.05410E-16
2.30190E-03 2.02406E-16
2.38630E-03 1.99423E-16
2.47222E-03 1.96461E-16
2.55965E-03 1.93524E-16
2.64859E-03 1.90613E-16
2.73905E-03 1.87728E-16
2.83103E-03 1.84870E-16
2.92452E-03 1.82035E-16
3.01952E-03 1.79224E-16
3.11604E-03 1.76437E-16
3.21407E-03 1.73676E-16
3.31362E-03 1.70944E-16
3.41468E-03 1.68239E-16
3.51725E-03 1.65561E-16
3.62133E-03 1.62909E-16
3.72692E-03 1.60282E-16
3.83403E-03 1.57683E-16
3.94265E-03 1.55112E-16
4.05278E-03 1.52572E-16
4.16442E-03 1.50060E-16
4.27757E-03 1.47576E-16
4.39223E-03 1.45120E-16
4.50840E-03 1.42691E-16
4.62608E-03 1.40292E-16
4.74527E-03 1.37923E-16
4.86597E-03 1.35585E-16
4.98817E-03 1.33276E-16
5.11188E-03 1.30996E-16
5.23711E-03 1.28745E-16
5.36383E-03 1.26522E-16
5.49207E-03 1.24331E-16
5.62181E-03 1.22170E-16
5.75306E-03 1.20039E-16
5.88581E-03 1.17938E-16
6.02007E-03 1.15866E-16
6.15583E-03 1.13823E-16
6.29310E-03 1.11810E-16
6.43187E-03 1.09828E-16
6.57214E-03 1.07875E-16
6.71392E-03 1.05952E-16
6.85720E-03 1.04058E-16
7.00198E-03 1.02193E-16
7.14827E-03 1.00357E-16
7.29605E-03 9.85493E-17
7.44534E-03 9.67715E-17
7.59612E-03 9.50228E-17
7.97965E-03 9.07732E-17
8.37255E-03 8.66968E-17
8.77480E-03 8.27932E-17
9.18641E-03 7.90543E-17
9.60736E-03 7.54787E-17
1.00376E-02 7.20616E-17
