 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: Fr,  Z =  87,  atomic weight = 2.23020E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.48881E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 87
 #
 # Electron density: Read from file Data/z_087.d
 #                   Number of data points =  901
 #                   Volume integral = 8.70000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.87000E-23 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 4.11654E-16 cm**2 = 1.47004E+01 a0**2
 # 1st transport cross section = 4.50198E-17 cm**2 = 1.60769E+00 a0**2
 # 2nd transport cross section = 7.84090E-17 cm**2 = 2.80004E+00 a0**2
 #
 #    Absorption cross section = 7.42719E-16 cm**2 = 2.65230E+01 a0**2
 #   Grand total cross section = 1.15440E-15 cm**2 = 4.12243E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.62863E-14
7.61557E-13 3.62863E-14
1.18994E-12 3.62863E-14
1.71346E-12 3.62863E-14
2.33225E-12 3.62863E-14
3.04617E-12 3.62863E-14
3.85530E-12 3.62863E-14
4.75964E-12 3.62863E-14
5.75917E-12 3.62863E-14
6.85391E-12 3.62863E-14
8.04379E-12 3.62863E-14
9.32893E-12 3.62863E-14
1.07092E-11 3.62863E-14
1.21847E-11 3.62863E-14
1.37554E-11 3.62863E-14
1.54213E-11 3.62863E-14
1.71823E-11 3.62863E-14
1.90386E-11 3.62863E-14
2.09900E-11 3.62863E-14
2.30367E-11 3.62863E-14
2.51785E-11 3.62863E-14
2.74156E-11 3.62863E-14
2.97478E-11 3.62863E-14
3.21752E-11 3.62863E-14
3.46979E-11 3.62863E-14
3.73157E-11 3.62863E-14
4.00286E-11 3.62863E-14
4.28368E-11 3.62863E-14
4.57402E-11 3.62863E-14
4.87388E-11 3.62863E-14
5.18325E-11 3.62863E-14
5.50215E-11 3.62863E-14
5.83057E-11 3.62863E-14
6.16850E-11 3.62863E-14
6.51595E-11 3.62863E-14
6.87293E-11 3.62863E-14
7.23943E-11 3.62863E-14
7.61544E-11 3.62863E-14
1.18991E-10 3.62863E-14
1.71347E-10 3.62862E-14
2.33223E-10 3.62862E-14
3.04617E-10 3.62862E-14
3.85531E-10 3.62861E-14
4.75965E-10 3.62861E-14
5.75917E-10 3.62861E-14
6.85389E-10 3.62860E-14
8.04380E-10 3.62859E-14
9.32891E-10 3.62859E-14
1.07092E-09 3.62858E-14
1.21847E-09 3.62858E-14
1.37554E-09 3.62857E-14
1.54213E-09 3.62856E-14
1.71823E-09 3.62855E-14
1.90386E-09 3.62854E-14
2.09900E-09 3.62853E-14
2.30367E-09 3.62853E-14
2.51785E-09 3.62852E-14
2.74156E-09 3.62850E-14
2.97478E-09 3.62849E-14
3.21752E-09 3.62848E-14
3.46978E-09 3.62847E-14
3.73156E-09 3.62846E-14
4.00286E-09 3.62845E-14
4.28368E-09 3.62843E-14
4.57402E-09 3.62842E-14
4.87388E-09 3.62841E-14
5.18326E-09 3.62839E-14
5.50215E-09 3.62838E-14
5.83057E-09 3.62836E-14
6.16850E-09 3.62835E-14
6.51596E-09 3.62833E-14
6.87293E-09 3.62831E-14
7.23942E-09 3.62830E-14
7.61544E-09 3.62828E-14
1.18991E-08 3.62808E-14
1.71347E-08 3.62784E-14
2.33223E-08 3.62755E-14
3.04617E-08 3.62722E-14
3.85531E-08 3.62684E-14
4.75965E-08 3.62642E-14
5.75917E-08 3.62596E-14
6.85389E-08 3.62545E-14
8.04380E-08 3.62490E-14
9.32891E-08 3.62430E-14
1.07092E-07 3.62366E-14
1.21847E-07 3.62298E-14
1.37554E-07 3.62225E-14
1.54213E-07 3.62148E-14
1.71823E-07 3.62066E-14
1.90386E-07 3.61980E-14
2.09900E-07 3.61890E-14
2.30367E-07 3.61795E-14
2.51785E-07 3.61696E-14
2.74156E-07 3.61593E-14
2.97478E-07 3.61485E-14
3.21752E-07 3.61373E-14
3.46978E-07 3.61257E-14
3.73156E-07 3.61136E-14
4.00286E-07 3.61011E-14
4.28368E-07 3.60881E-14
4.57402E-07 3.60748E-14
4.87388E-07 3.60610E-14
5.18325E-07 3.60468E-14
5.50215E-07 3.60321E-14
5.83057E-07 3.60171E-14
6.16850E-07 3.60016E-14
6.51596E-07 3.59856E-14
6.87293E-07 3.59693E-14
7.23942E-07 3.59525E-14
7.61543E-07 3.59353E-14
1.18991E-06 3.57405E-14
1.71347E-06 3.55048E-14
2.33223E-06 3.52298E-14
3.04617E-06 3.49172E-14
3.85531E-06 3.45687E-14
4.75964E-06 3.41865E-14
5.75916E-06 3.37728E-14
6.85388E-06 3.33298E-14
8.04378E-06 3.28602E-14
9.32888E-06 3.23663E-14
1.07092E-05 3.18507E-14
1.21846E-05 3.13162E-14
1.37553E-05 3.07652E-14
1.54212E-05 3.02003E-14
1.71822E-05 2.96242E-14
1.90385E-05 2.90393E-14
2.09899E-05 2.84479E-14
2.30365E-05 2.78523E-14
2.51783E-05 2.72548E-14
2.74153E-05 2.66574E-14
2.97475E-05 2.60620E-14
3.21749E-05 2.54703E-14
3.46974E-05 2.48839E-14
3.73152E-05 2.43044E-14
4.00281E-05 2.37330E-14
4.28362E-05 2.31708E-14
4.57395E-05 2.26188E-14
4.87380E-05 2.20779E-14
5.18317E-05 2.15487E-14
5.50205E-05 2.10318E-14
5.83045E-05 2.05277E-14
6.16838E-05 2.00365E-14
6.51582E-05 1.95586E-14
6.87277E-05 1.90939E-14
7.23925E-05 1.86425E-14
7.61524E-05 1.82042E-14
9.21439E-05 1.65783E-14
1.09658E-04 1.51391E-14
1.28695E-04 1.38590E-14
1.49255E-04 1.27097E-14
1.71338E-04 1.16668E-14
1.94942E-04 1.07120E-14
2.20070E-04 9.83377E-15
2.46720E-04 9.02592E-15
2.74892E-04 8.28576E-15
3.04586E-04 7.61190E-15
3.35803E-04 7.00264E-15
3.68542E-04 6.45494E-15
4.02802E-04 5.96429E-15
4.38585E-04 5.52503E-15
4.75889E-04 5.13104E-15
5.14715E-04 4.77646E-15
5.55063E-04 4.45618E-15
5.96931E-04 4.16612E-15
6.40321E-04 3.90324E-15
6.85233E-04 3.66528E-15
7.31665E-04 3.45048E-15
7.79618E-04 3.25724E-15
8.29092E-04 3.08391E-15
8.80086E-04 2.92869E-15
9.32601E-04 2.78971E-15
9.86636E-04 2.66512E-15
1.04219E-03 2.55321E-15
1.09927E-03 2.45251E-15
1.15786E-03 2.36180E-15
1.21797E-03 2.28010E-15
1.27961E-03 2.20661E-15
1.34276E-03 2.14056E-15
1.40743E-03 2.08125E-15
1.47362E-03 2.02790E-15
1.54133E-03 1.97975E-15
1.61056E-03 1.93609E-15
1.68131E-03 1.89626E-15
1.75357E-03 1.85976E-15
1.82735E-03 1.82621E-15
1.90265E-03 1.79536E-15
1.97947E-03 1.76701E-15
2.05780E-03 1.74099E-15
2.13765E-03 1.71710E-15
2.21902E-03 1.69508E-15
2.30190E-03 1.67459E-15
2.38630E-03 1.65531E-15
2.47222E-03 1.63689E-15
2.55965E-03 1.61908E-15
2.64859E-03 1.60170E-15
2.73905E-03 1.58469E-15
2.83103E-03 1.56806E-15
2.92452E-03 1.55186E-15
3.01952E-03 1.53614E-15
3.11604E-03 1.52091E-15
3.21407E-03 1.50610E-15
3.31362E-03 1.49161E-15
3.41468E-03 1.47726E-15
3.51725E-03 1.46289E-15
3.62133E-03 1.44836E-15
3.72692E-03 1.43358E-15
3.83403E-03 1.41855E-15
3.94265E-03 1.40333E-15
4.05278E-03 1.38802E-15
4.16442E-03 1.37272E-15
4.27757E-03 1.35750E-15
4.39223E-03 1.34239E-15
4.50840E-03 1.32736E-15
4.62608E-03 1.31233E-15
4.74527E-03 1.29721E-15
4.86597E-03 1.28189E-15
4.98817E-03 1.26632E-15
5.11188E-03 1.25050E-15
5.23711E-03 1.23445E-15
5.36383E-03 1.21827E-15
5.49207E-03 1.20202E-15
5.62181E-03 1.18581E-15
5.75306E-03 1.16968E-15
5.88581E-03 1.15364E-15
6.02007E-03 1.13766E-15
6.15583E-03 1.12168E-15
6.29310E-03 1.10566E-15
6.43187E-03 1.08952E-15
6.57214E-03 1.07326E-15
6.71392E-03 1.05689E-15
