 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Rb,  Z =  37,  atomic weight = 8.54678E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.71322E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 37
 #
 # Electron density: Read from file Data/z_037.d
 #                   Number of data points =  859
 #                   Volume integral = 3.70000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.73000E-23 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 6.08676E-17 cm**2 = 2.17362E+00 a0**2
 # 1st transport cross section = 1.27190E-18 cm**2 = 4.54205E-02 a0**2
 # 2nd transport cross section = 2.85542E-18 cm**2 = 1.01969E-01 a0**2
 #
 #    Absorption cross section = 2.48592E-17 cm**2 = 8.87737E-01 a0**2
 #   Grand total cross section = 8.57359E-17 cm**2 = 3.06169E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.52466E-15
7.61557E-13 1.52466E-15
1.18994E-12 1.52466E-15
1.71346E-12 1.52466E-15
2.33225E-12 1.52466E-15
3.04617E-12 1.52466E-15
3.85530E-12 1.52466E-15
4.75964E-12 1.52466E-15
5.75917E-12 1.52466E-15
6.85391E-12 1.52467E-15
8.04379E-12 1.52467E-15
9.32893E-12 1.52467E-15
1.07092E-11 1.52467E-15
1.21847E-11 1.52467E-15
1.37554E-11 1.52467E-15
1.54213E-11 1.52467E-15
1.71823E-11 1.52468E-15
1.90386E-11 1.52468E-15
2.09900E-11 1.52468E-15
2.30367E-11 1.52468E-15
2.51785E-11 1.52468E-15
2.74156E-11 1.52469E-15
2.97478E-11 1.52469E-15
3.21752E-11 1.52469E-15
3.46979E-11 1.52469E-15
3.73157E-11 1.52470E-15
4.00286E-11 1.52470E-15
4.28368E-11 1.52470E-15
4.57402E-11 1.52470E-15
4.87388E-11 1.52471E-15
5.18325E-11 1.52471E-15
5.50215E-11 1.52471E-15
5.83057E-11 1.52472E-15
6.16850E-11 1.52472E-15
6.51595E-11 1.52472E-15
6.87293E-11 1.52473E-15
7.23943E-11 1.52473E-15
7.61544E-11 1.52473E-15
1.18991E-10 1.52478E-15
1.71347E-10 1.52483E-15
2.33223E-10 1.52489E-15
3.04617E-10 1.52496E-15
3.85531E-10 1.52504E-15
4.75965E-10 1.52513E-15
5.75917E-10 1.52523E-15
6.85389E-10 1.52533E-15
8.04380E-10 1.52545E-15
9.32891E-10 1.52558E-15
1.07092E-09 1.52571E-15
1.21847E-09 1.52586E-15
1.37554E-09 1.52601E-15
1.54213E-09 1.52618E-15
1.71823E-09 1.52635E-15
1.90386E-09 1.52653E-15
2.09900E-09 1.52673E-15
2.30367E-09 1.52693E-15
2.51785E-09 1.52714E-15
2.74156E-09 1.52736E-15
2.97478E-09 1.52759E-15
3.21752E-09 1.52783E-15
3.46978E-09 1.52808E-15
3.73156E-09 1.52833E-15
4.00286E-09 1.52860E-15
4.28368E-09 1.52888E-15
4.57402E-09 1.52917E-15
4.87388E-09 1.52946E-15
5.18326E-09 1.52977E-15
5.50215E-09 1.53008E-15
5.83057E-09 1.53041E-15
6.16850E-09 1.53074E-15
6.51596E-09 1.53108E-15
6.87293E-09 1.53144E-15
7.23942E-09 1.53180E-15
7.61544E-09 1.53217E-15
1.18991E-08 1.53641E-15
1.71347E-08 1.54160E-15
2.33223E-08 1.54776E-15
3.04617E-08 1.55489E-15
3.85531E-08 1.56301E-15
4.75965E-08 1.57212E-15
5.75917E-08 1.58224E-15
6.85389E-08 1.59338E-15
8.04380E-08 1.60556E-15
9.32891E-08 1.61879E-15
1.07092E-07 1.63309E-15
1.21847E-07 1.64847E-15
1.37554E-07 1.66495E-15
1.54213E-07 1.68256E-15
1.71823E-07 1.70130E-15
1.90386E-07 1.72119E-15
2.09900E-07 1.74226E-15
2.30367E-07 1.76451E-15
2.51785E-07 1.78797E-15
2.74156E-07 1.81265E-15
2.97478E-07 1.83856E-15
3.21752E-07 1.86573E-15
3.46978E-07 1.89415E-15
3.73156E-07 1.92385E-15
4.00286E-07 1.95484E-15
4.28368E-07 1.98712E-15
4.57402E-07 2.02070E-15
4.87388E-07 2.05559E-15
5.18325E-07 2.09179E-15
5.50215E-07 2.12931E-15
5.83057E-07 2.16814E-15
6.16850E-07 2.20828E-15
6.51596E-07 2.24973E-15
6.87293E-07 2.29249E-15
7.23942E-07 2.33654E-15
7.61543E-07 2.38188E-15
1.18991E-06 2.90185E-15
1.71347E-06 3.52151E-15
2.33223E-06 4.19640E-15
3.04617E-06 4.87366E-15
3.85531E-06 5.50536E-15
4.75964E-06 6.05889E-15
5.75916E-06 6.52121E-15
6.85388E-06 6.89674E-15
8.04378E-06 7.20090E-15
9.32888E-06 7.45262E-15
1.07092E-05 7.66810E-15
