 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Rb,  Z =  37,  atomic weight = 8.54678E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.71322E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 37
 #
 # Electron density: Read from file Data/z_037.d
 #                   Number of data points =  859
 #                   Volume integral = 3.70000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.73000E-23 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 1.18939E-16 cm**2 = 4.24738E+00 a0**2
 # 1st transport cross section = 4.87446E-18 cm**2 = 1.74070E-01 a0**2
 # 2nd transport cross section = 1.00534E-17 cm**2 = 3.59014E-01 a0**2
 #
 #    Absorption cross section = 7.61364E-17 cm**2 = 2.71888E+00 a0**2
 #   Grand total cross section = 1.95091E-16 cm**2 = 6.96682E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.19565E-15
7.61557E-13 2.19565E-15
1.18994E-12 2.19565E-15
1.71346E-12 2.19565E-15
2.33225E-12 2.19565E-15
3.04617E-12 2.19565E-15
3.85530E-12 2.19565E-15
4.75964E-12 2.19565E-15
5.75917E-12 2.19565E-15
6.85391E-12 2.19565E-15
8.04379E-12 2.19565E-15
9.32893E-12 2.19565E-15
1.07092E-11 2.19565E-15
1.21847E-11 2.19565E-15
1.37554E-11 2.19565E-15
1.54213E-11 2.19564E-15
1.71823E-11 2.19564E-15
1.90386E-11 2.19564E-15
2.09900E-11 2.19564E-15
2.30367E-11 2.19564E-15
2.51785E-11 2.19564E-15
2.74156E-11 2.19564E-15
2.97478E-11 2.19564E-15
3.21752E-11 2.19564E-15
3.46979E-11 2.19564E-15
3.73157E-11 2.19564E-15
4.00286E-11 2.19564E-15
4.28368E-11 2.19563E-15
4.57402E-11 2.19563E-15
4.87388E-11 2.19563E-15
5.18325E-11 2.19563E-15
5.50215E-11 2.19563E-15
5.83057E-11 2.19563E-15
6.16850E-11 2.19563E-15
6.51595E-11 2.19563E-15
6.87293E-11 2.19562E-15
7.23943E-11 2.19562E-15
7.61544E-11 2.19562E-15
1.18991E-10 2.19560E-15
1.71347E-10 2.19558E-15
2.33223E-10 2.19556E-15
3.04617E-10 2.19553E-15
3.85531E-10 2.19550E-15
4.75965E-10 2.19547E-15
5.75917E-10 2.19543E-15
6.85389E-10 2.19539E-15
8.04380E-10 2.19534E-15
9.32891E-10 2.19529E-15
1.07092E-09 2.19524E-15
1.21847E-09 2.19518E-15
1.37554E-09 2.19512E-15
1.54213E-09 2.19506E-15
1.71823E-09 2.19499E-15
1.90386E-09 2.19492E-15
2.09900E-09 2.19485E-15
2.30367E-09 2.19477E-15
2.51785E-09 2.19468E-15
2.74156E-09 2.19460E-15
2.97478E-09 2.19451E-15
3.21752E-09 2.19442E-15
3.46978E-09 2.19432E-15
3.73156E-09 2.19422E-15
4.00286E-09 2.19412E-15
4.28368E-09 2.19401E-15
4.57402E-09 2.19390E-15
4.87388E-09 2.19378E-15
5.18326E-09 2.19366E-15
5.50215E-09 2.19354E-15
5.83057E-09 2.19342E-15
6.16850E-09 2.19329E-15
6.51596E-09 2.19315E-15
6.87293E-09 2.19302E-15
7.23942E-09 2.19288E-15
7.61544E-09 2.19273E-15
1.18991E-08 2.19110E-15
1.71347E-08 2.18910E-15
2.33223E-08 2.18675E-15
3.04617E-08 2.18404E-15
3.85531E-08 2.18098E-15
4.75965E-08 2.17757E-15
5.75917E-08 2.17381E-15
6.85389E-08 2.16972E-15
8.04380E-08 2.16529E-15
9.32891E-08 2.16053E-15
1.07092E-07 2.15545E-15
1.21847E-07 2.15005E-15
1.37554E-07 2.14434E-15
1.54213E-07 2.13832E-15
1.71823E-07 2.13200E-15
1.90386E-07 2.12539E-15
2.09900E-07 2.11850E-15
2.30367E-07 2.11133E-15
2.51785E-07 2.10389E-15
2.74156E-07 2.09620E-15
2.97478E-07 2.08825E-15
3.21752E-07 2.08007E-15
3.46978E-07 2.07165E-15
3.73156E-07 2.06301E-15
4.00286E-07 2.05416E-15
4.28368E-07 2.04511E-15
4.57402E-07 2.03587E-15
4.87388E-07 2.02644E-15
5.18325E-07 2.01685E-15
5.50215E-07 2.00710E-15
5.83057E-07 1.99720E-15
6.16850E-07 1.98716E-15
6.51596E-07 1.97700E-15
6.87293E-07 1.96673E-15
7.23942E-07 1.95635E-15
7.61543E-07 1.94589E-15
1.18991E-06 1.83899E-15
1.71347E-06 1.73649E-15
2.33223E-06 1.64996E-15
3.04617E-06 1.58928E-15
3.85531E-06 1.56176E-15
4.75964E-06 1.57165E-15
5.75916E-06 1.62001E-15
6.85388E-06 1.70498E-15
8.04378E-06 1.82234E-15
9.32888E-06 1.96625E-15
1.07092E-05 2.13001E-15
1.21846E-05 2.30687E-15
1.37553E-05 2.49059E-15
1.54212E-05 2.67595E-15
1.71822E-05 2.85891E-15
1.90385E-05 3.03676E-15
2.09899E-05 3.20796E-15
2.30365E-05 3.37199E-15
2.51783E-05 3.52908E-15
2.74153E-05 3.67989E-15
2.97475E-05 3.82532E-15
3.21749E-05 3.96621E-15
3.46974E-05 4.10323E-15
3.73152E-05 4.23671E-15
4.00281E-05 4.36664E-15
4.28362E-05 4.49263E-15
4.57395E-05 4.61396E-15
4.87380E-05 4.72971E-15
5.18317E-05 4.83883E-15
5.50205E-05 4.94028E-15
5.83045E-05 5.03314E-15
6.16838E-05 5.11670E-15
6.51582E-05 5.19056E-15
