 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  40,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   4.00000E+04  2.46865E-17  1.80307E-19  4.25551E-19  5.13207E-18  1.0E-07
   4.50000E+04  2.26057E-17  1.48478E-19  3.53646E-19  4.62604E-18  1.0E-07
   5.00000E+04  2.08977E-17  1.24742E-19  2.99428E-19  4.22097E-18  5.3E-06
   6.00000E+04  1.82573E-17  9.22195E-20  2.24172E-19  3.61307E-18  6.0E-06
   7.00000E+04  1.63094E-17  7.14171E-20  1.75339E-19  3.17872E-18  5.6E-06
   8.00000E+04  1.48123E-17  5.72386E-20  1.41679E-19  2.85305E-18  1.0E-05
   9.00000E+04  1.36255E-17  4.71023E-20  1.17393E-19  2.59985E-18  3.2E-05
   1.00000E+05  1.26616E-17  3.95812E-20  9.92344E-20  2.39739E-18  8.3E-05
   1.25000E+05  1.08938E-17  2.74299E-20  6.95941E-20  2.03319E-18  5.5E-04
   1.50000E+05  9.69243E-18  2.03754E-20  5.21722E-20  1.78990E-18  2.2E-03
   1.75000E+05  8.82417E-18  1.58790E-20  4.09608E-20  1.61437E-18  6.5E-03
   2.00000E+05  8.16836E-18  1.28165E-20  3.32648E-20  1.47949E-18  1.5E-02
   2.50000E+05  7.24605E-18  8.99368E-21  2.35718E-20  1.31437E-18  1.4E-05
   3.00000E+05  6.63118E-18  6.75874E-21  1.78472E-20  1.19716E-18  1.4E-05
   3.50000E+05  6.19416E-18  5.32204E-21  1.41376E-20  1.11459E-18  1.8E-05
   4.00000E+05  5.86903E-18  4.33453E-21  1.15709E-20  1.05355E-18  1.0E-07
   4.50000E+05  5.61873E-18  3.62117E-21  9.70631E-21  1.00678E-18  1.5E-07
   5.00000E+05  5.42082E-18  3.08572E-21  8.30002E-21  9.69890E-19  4.4E-07
   6.00000E+05  5.12956E-18  2.34279E-21  6.33742E-21  9.16092E-19  1.0E-07
   7.00000E+05  4.92738E-18  1.85775E-21  5.04753E-21  8.78842E-19  1.0E-07
   8.00000E+05  4.78027E-18  1.51989E-21  4.14420E-21  8.51833E-19  1.0E-07
   9.00000E+05  4.66936E-18  1.27307E-21  3.48135E-21  8.31523E-19  1.0E-07
   1.00000E+06  4.58339E-18  1.08607E-21  2.97729E-21  8.15803E-19  1.0E-07
   1.25000E+06  4.45102E-18  7.79462E-22  2.14695E-21  0.00000E+00  1.0E-05
   1.50000E+06  4.35665E-18  5.89351E-22  1.62894E-21  0.00000E+00  1.0E-05
   1.75000E+06  4.29401E-18  4.64093E-22  1.28619E-21  0.00000E+00  1.0E-05
   2.00000E+06  4.25005E-18  3.76500E-22  1.04572E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.19341E-18  2.64106E-22  7.36041E-22  0.00000E+00  1.0E-05
   3.00000E+06  4.15985E-18  1.96698E-22  5.49592E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.13793E-18  1.52769E-22  4.27730E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.12372E-18  1.22406E-22  3.43307E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.11178E-18  1.00469E-22  2.82194E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.10951E-18  8.40890E-23  2.36497E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.09495E-18  6.15502E-23  1.73487E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.08809E-18  4.71329E-23  1.33097E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.08360E-18  3.73189E-23  1.05554E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.08009E-18  3.03209E-23  8.58857E-23  0.00000E+00  1.0E-05
   1.00000E+07  4.07717E-18  2.51470E-23  7.13251E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.07319E-18  1.68538E-23  4.79457E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.07119E-18  1.21064E-23  3.45324E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.07028E-18  9.12784E-24  2.61007E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.06978E-18  7.13297E-24  2.04444E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.06915E-18  4.70392E-24  1.35420E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.06905E-18  3.33425E-24  9.63842E-24  0.00000E+00  1.0E-05
   3.50000E+07  4.06798E-18  2.48533E-24  7.21192E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.06730E-18  1.92291E-24  5.59954E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.06798E-18  1.53115E-24  4.47302E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.06636E-18  1.24747E-24  3.65478E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.06665E-18  8.73206E-25  2.57065E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.06768E-18  6.44733E-25  1.90509E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.06723E-18  4.95235E-25  1.46746E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.06682E-18  3.92188E-25  1.16460E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.06667E-18  3.18200E-25  9.46442E-25  0.00000E+00  1.0E-05
   1.25000E+08  4.06573E-18  2.04157E-25  6.08902E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.06568E-18  1.41968E-25  4.24113E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.06592E-18  1.04389E-25  3.12174E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.06640E-18  7.99646E-26  2.39302E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.06676E-18  5.12084E-26  1.53377E-25  0.00000E+00  9.5E-05
   3.00000E+08  4.06632E-18  3.55720E-26  1.06595E-25  0.00000E+00  1.9E-04
   3.50000E+08  4.06526E-18  2.61376E-26  7.83466E-26  0.00000E+00  1.4E-04
   4.00000E+08  4.06382E-18  2.00128E-26  5.99994E-26  0.00000E+00  1.0E+00
   4.50000E+08  4.06302E-18  1.58131E-26  4.74148E-26  0.00000E+00  1.0E+00
   5.00000E+08  4.05963E-18  1.28088E-26  3.84104E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.05435E-18  8.89584E-27  2.66797E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.04659E-18  6.53658E-27  1.96055E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.03350E-18  5.00521E-27  1.50131E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.01643E-18  3.95540E-27  1.18647E-26  0.00000E+00  1.0E+00
   1.00000E+09  3.99517E-18  3.20459E-27  9.61274E-27  0.00000E+00  1.0E+00
